Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred,p_pred
0.0,0.5692,0.4307999999999999,0.0,0.48559228342608907,0.3675213557624018,-1.3178487207619962,0.0,0.0,0.29412800855793936
0.009199999999999995,0.6393999999999999,0.3514,-0.0018340663295250558,-0.1274676099019914,-0.07005335958642445,-1.1994342000927734,0.0,0.0,0.30007457084359007
0.0,0.6595999999999997,0.3404000000000003,-0.0,-0.6808168045407611,-0.3513493636532374,-1.3178487207619962,0.0,0.0,0.2751198749608722
0.0,0.5994000000000002,0.40059999999999996,0.0,0.49358794082787877,0.3298820972566703,-1.3178487207619962,1.0,0.0,0.2882846981328343
0.0,0.5586000000000001,0.44139999999999985,-0.0,-0.2359857119256157,-0.1864734930969687,-1.3178487207619962,0.0,0.0,0.29543248378794196
0.0,0.6504,0.3496000000000001,-0.0,-0.6870693262561609,-0.36931032665921576,-1.3178487207619962,0.0,0.0,0.2768801027542049
0.008599999999999998,0.3594,0.632,-0.02117687655655976,-0.8849964458636721,-1.5562541841564852,-1.1994342000927734,0.0,0.0,0.3596985250528395
0.0,0.6599999999999997,0.3400000000000003,0.0,0.2507274144862382,0.12916260746260774,-1.3178487207619962,1.0,0.0,0.27638433340865426
0.0,0.4486,0.5514,0.0,0.7645748689545769,0.9397828415995403,-1.3178487207619962,1.0,0.0,0.31818111525683035
0.0,0.5186000000000002,0.4813999999999998,-0.0,-0.8388088776507386,-0.7786397873140479,-1.3178487207619962,1.0,0.0,0.3029445834416218
0.0002,0.46780000000000016,0.5319999999999999,-0.00032201675327210474,-0.7531971859034532,-0.8565645637037984,-1.3178487207619962,0.0,0.0,0.31348386477993334
0.0,0.4269999999999999,0.5730000000000001,0.0,0.10020836899459105,0.13447165207002507,-1.3178487207619962,0.0,0.0,0.3223839019907263
0.0,0.6998,0.3002000000000001,-0.0,-0.6614739467794709,-0.2837589008619566,-1.3178487207619962,0.0,0.0,0.26750942503592184
0.0,0.2874000000000002,0.7125999999999998,-0.0,-0.16814235404696715,-0.41690411097379493,-1.3178487207619962,0.0,0.0,0.35229645249303465
0.0,0.15919999999999992,0.8408000000000001,-0.0,-0.1898726309598484,-1.0027946489386974,-1.3178487207619962,0.0,0.0,0.38157058128221844
0.00019999999999999996,0.44780000000000003,0.552,-8.852421786511302e-5,-0.1982057237999881,-0.244326841307712,-1.3178487207619962,0.0,0.0,0.31790841708681017
0.00019999999999999993,0.4775999999999998,0.5222000000000001,-0.00015851312678093538,-0.37852934675287364,-0.4138777740250225,-1.3178487207619962,0.0,0.0,0.31164946523570014
0.0,0.3177999999999998,0.6822000000000003,0.0,0.02097003577964591,0.045014972966879965,-1.3178487207619962,1.0,0.0,0.34540676307674517
0.0,0.5782,0.42180000000000006,0.0,0.7811967366975954,0.5698872077811238,-1.3178487207619962,0.0,0.0,0.2927170312252998
0.0,0.42839999999999984,0.5716000000000001,0.0,0.04544486743537639,0.06063558876298123,-1.3178487207619962,0.0,0.0,0.32208412046672286
0.0,0.5088,0.4911999999999999,-0.0,-0.18902449113777034,-0.18248590811099208,-1.3178487207619962,0.0,0.0,0.3054796707264496
0.00039999999999999986,0.31679999999999986,0.6828000000000001,-0.0002612782522696937,-0.20693237579759735,-0.44600197662436725,-1.3178487207619962,0.0,0.0,0.3457267364800291
0.0,0.3596,0.6404000000000001,0.0,0.32209185966053455,0.573602966981664,-1.3178487207619962,0.0,0.0,0.3363250506768615
0.0,0.3382000000000003,0.6617999999999998,0.0,0.18404893691304658,0.3601525323744947,-1.3178487207619962,0.0,0.0,0.34090129766644267
0.0,0.3982,0.6018,-0.0,-0.2784564669628594,-0.42083149627887695,-1.3178487207619962,0.0,0.0,0.3284009562806468
0.0,0.4668000000000001,0.5331999999999999,0.0,0.6456055101231042,0.7374397129341024,-1.3178487207619962,1.0,0.0,0.3144918035697475
0.0,0.3295999999999999,0.6704,-0.0,-0.04176077387051448,-0.08494060316381347,-1.3178487207619962,0.0,0.0,0.3429444664827077
0.0,0.4579999999999999,0.5420000000000001,-0.0,-0.4028608104493039,-0.47674794599022446,-1.3178487207619962,1.0,0.0,0.3157878288550717
0.0003999999999999999,0.4482,0.5514,0.00035334642057824453,0.39592466425792305,0.4870880407671102,-1.3178487207619962,1.0,0.0,0.3179580028333867
0.008399999999999998,0.4796,0.5119999999999999,0.004262093457062787,0.24334524071515634,0.2597847440495413,-1.3178487207619962,1.0,0.0,0.3082040711791256
0.008199999999999994,0.5911999999999998,0.4006000000000001,0.0008790129822150759,0.06337469208360404,0.042943000082360946,-1.3178487207619962,0.0,0.0,0.28608304147986185
0.00020000000000000006,0.6694000000000001,0.33039999999999986,9.718162096932516e-5,0.32526688538433124,0.16054403784132504,-1.3178487207619962,0.0,0.0,0.27464218661683815
0.0,0.16680000000000017,0.8331999999999998,-0.0,-0.32962922931599603,-1.6465651910436905,-1.3178487207619962,1.0,0.0,0.3806710889560688
0.0,0.21719999999999998,0.7827999999999999,0.0,0.35951660512868644,1.2957163834932584,-1.3178487207619962,1.0,0.0,0.36596010554742425
0.0,0.3277999999999999,0.6722,-0.0,-0.18319848325627325,-0.3756742539501736,-1.3178487207619962,0.0,0.0,0.343479229611466
0.0,0.5392,0.4608,0.0,0.4582510042360343,0.391621036261062,-1.3178487207619962,1.0,0.0,0.2999764291552306
0.0,0.4986,0.5014,-0.0,-0.01355493212289875,-0.013631052880909413,-1.3178487207619962,1.0,0.0,0.3076798654746357
0.0,0.508,0.49199999999999994,-0.0,-0.32254523054842793,-0.31238632564926483,-1.3178487207619962,0.0,0.0,0.30553678752914926
0.0,0.6688,0.33119999999999994,0.0,0.1929641960304918,0.09555882435002823,-1.3178487207619962,0.0,0.0,0.27463840435263476
0.0,0.307,0.6930000000000001,-0.0,-0.08849391673745957,-0.1997598837102915,-1.3178487207619962,0.0,0.0,0.34788115864282476
0.0,0.47839999999999977,0.5216000000000002,0.0,0.7102571334633453,0.7743940652476613,-1.3178487207619962,0.0,0.0,0.3122148923346408
0.009199999999999998,0.18399999999999994,0.8068000000000001,0.0001509702293461757,0.003019404586923514,0.01323943272135811,-1.3178487207619962,0.0,0.0,0.3705116900909868
0.009200000000000002,0.7108000000000001,0.2799999999999999,4.8017641249488775e-5,0.003709884717406154,0.0014614064728105272,-1.3178487207619962,0.0,0.0,0.2630076474694813
0.0,0.5186000000000002,0.48139999999999983,-0.0,-0.9022035170187999,-0.8374870287174121,-1.3178487207619962,0.0,0.0,0.3028907647716843
0.0,0.5092,0.49079999999999996,0.0,0.21591127951101097,0.20810930083268692,-1.3178487207619962,0.0,0.0,0.30572041504536585
0.0,0.759,0.24100000000000002,0.0,0.07905028552106647,0.025100288287980263,-1.3178487207619962,0.0,0.0,0.25776123594505823
0.0,0.40939999999999976,0.5906000000000002,0.0,0.3412868511099606,0.4923400446153955,-1.3178487207619962,1.0,0.0,0.3260328213455883
0.0,0.3466000000000001,0.6534,0.0,0.12427055277233809,0.23427114593608106,-1.3178487207619962,0.0,0.0,0.3391784657186102
0.0,0.579,0.421,0.0,1.1903710070338,0.8655374679813986,-1.3178487207619962,1.0,0.0,0.29303490291438405
0.0094,0.6708000000000001,0.31980000000000003,-0.011423065630944827,-0.8151694069401905,-0.3886272754017187,-1.1994342000927734,1.0,0.0,0.2926915442943754
0.0,0.4176,0.5823999999999999,-0.0,-0.5495281398380069,-0.7663917352530055,-1.3178487207619962,0.0,0.0,0.3242690839068489
0.0002,0.3781999999999999,0.6216000000000002,0.00018296050857247157,0.34597832171054366,0.5686412606432418,-1.3178487207619962,0.0,0.0,0.33237360934167715
0.0002000000000000002,0.5092000000000001,0.4906,-0.00031466781413490183,-0.8011442547874594,-0.7718801480729134,-1.3178487207619962,0.0,0.0,0.30482984169240773
0.008999999999999998,0.5899999999999999,0.4010000000000002,0.017213842699648995,1.128463021421434,0.7669723247288057,-1.3178487207619962,1.0,0.0,0.28727467597849266
0.007199999999999999,0.7224,0.2703999999999999,0.015595795946102341,1.5647781932589353,0.5857087810869546,-1.3178487207619962,0.0,0.0,0.26412227842014624
0.0004,0.37759999999999994,0.6220000000000001,0.00030921808545341886,0.2919018726680273,0.48083412288006633,-1.3178487207619962,0.0,0.0,0.3324298543767957
0.00020000000000000004,0.5696000000000002,0.43019999999999986,0.0003089624041878269,0.8799249271269313,0.6645781314080154,-1.3178487207619962,0.0,0.0,0.29440786365437527
0.009599999999999997,0.6194,0.37100000000000005,0.008441385690700805,0.5446452392520915,0.3262243845052083,-1.3178487207619962,0.0,0.0,0.2807309963184465
0.0,0.4089999999999997,0.5910000000000002,-0.0,-0.3426475861984379,-0.49512157321094624,-1.3178487207619962,0.0,0.0,0.32611025065027227
0.0,0.6388,0.3612,0.0,0.7205942438164153,0.40744934387365256,-1.3178487207619962,1.0,0.0,0.2810579986332948
0.0,0.4779999999999998,0.5220000000000001,0.0,0.0010729211211136483,0.001171683734772646,-1.3178487207619962,0.0,0.0,0.31187483170059577
0.0,0.6396000000000001,0.3604,-0.0,-0.08909756226633465,-0.05020444252780958,-1.3178487207619962,1.0,0.0,0.27978982568039756
0.0,0.41820000000000007,0.5818000000000001,-0.0,-0.2810440274930569,-0.3909885585735545,-1.3178487207619962,0.0,0.0,0.32416726453791317
0.0,0.42939999999999984,0.5706000000000002,-0.0,-0.29730862404278935,-0.39507289445462446,-1.3178487207619962,0.0,0.0,0.32180771623148513
0.0094,0.4889999999999997,0.5016000000000003,-0.005294652912425024,-0.27543460363572714,-0.2825316915821695,-1.3178487207619962,1.0,0.0,0.3055574269206424
0.00040000000000000034,0.4571999999999999,0.5424000000000001,5.449873124038757e-5,0.06229204980776292,0.07390027956196549,-1.3178487207619962,0.0,0.0,0.3159897755515972
0.009199999999999991,0.4689999999999999,0.5218,-0.005375743375835089,-0.2740460481811586,-0.30489814059899484,-1.3178487207619962,0.0,0.0,0.30972744517654205
0.0,0.3784,0.6216,-0.0,-0.34699658678341283,-0.5700134205723293,-1.3178487207619962,1.0,0.0,0.33264843307837344
0.00019999999999999996,0.5482,0.4516,0.0002648143249278028,0.7258560646271076,0.5979507456869788,-1.3178487207619962,0.0,0.0,0.2983955664806704
0.009400000000000002,0.25720000000000026,0.7333999999999997,0.024154475975480948,0.6609075766908197,1.8845630511082676,-1.3178487207619962,0.0,0.0,0.3527069611534131
0.0,0.3883999999999999,0.6116000000000001,0.0,0.048848346724450764,0.07691979623242559,-1.3178487207619962,1.0,0.0,0.33041753050565537
0.0,0.40879999999999983,0.5912000000000003,0.0,0.5246302988314064,0.7587119194450288,-1.3178487207619962,1.0,0.0,0.32615689616786303
0.007999999999999993,0.5721999999999999,0.4198000000000001,-0.0032923332852646922,-0.2354841382285573,-0.17276518914426492,-1.3178487207619962,0.0,0.0,0.28952294023327035
0.00039999999999999986,0.19599999999999998,0.8036,-9.789710394473613e-5,-0.04796958093292072,-0.19667528182497496,-1.3178487207619962,1.0,0.0,0.37208996940981137
0.0086,0.5300000000000002,0.4613999999999998,0.003726608260261706,0.229663067202175,0.19993686642845934,-1.3178487207619962,1.0,0.0,0.2980738065500177
0.0,0.43799999999999994,0.562,-0.0,-0.6280288832953008,-0.805827014639176,-1.3178487207619962,1.0,0.0,0.3199121765749009
0.009000000000000001,0.25980000000000025,0.7311999999999997,0.0014987606322018462,0.043264223582893335,0.12176597491844328,-1.1994342000927734,0.0,0.0,0.38095101933419356
0.0,0.3676000000000001,0.6323999999999999,0.0,0.5993138365318479,1.0310284826516334,-1.3178487207619962,1.0,0.0,0.3345349534495441
0.008799999999999999,0.36760000000000015,0.6235999999999998,0.0040376898566543955,0.16866531719388145,0.2861253857511001,-1.3178487207619962,1.0,0.0,0.330938848102555
0.0,0.45879999999999993,0.5412,0.0,0.31317082286834236,0.3694159750138337,-1.3178487207619962,0.0,0.0,0.31594288852360225
0.009400000000000004,0.509,0.4816000000000001,-0.006147181862174575,-0.33286335828158053,-0.314944977108859,-1.3178487207619962,0.0,0.0,0.30145895730894123
0.009199999999999995,0.3494000000000001,0.6413999999999997,-0.0013302729888233476,-0.05052145459726935,-0.09274316250340166,-1.1994342000927734,1.0,0.0,0.3611438025075849
0.0,0.2976000000000001,0.7024,-0.0,-0.6297083243461377,-1.486247066601905,-1.3178487207619962,0.0,0.0,0.3507923394737914
0.0,0.6098000000000001,0.3901999999999999,0.0,0.4805231053833942,0.30747805136208645,-1.3178487207619962,0.0,0.0,0.286267233001315
0.0,0.4988000000000001,0.5012,0.0,0.5600757898716213,0.5627706212583331,-1.3178487207619962,1.0,0.0,0.3080585558816293
0.007799999999999998,0.2781999999999999,0.7140000000000001,0.0055065734950538224,0.1964011213235863,0.5040632660856963,-1.3178487207619962,1.0,0.0,0.35013512168836103
0.009800000000000003,0.5599999999999999,0.4302,-0.004129831843871733,-0.23599039107838465,-0.18129118971771624,-1.3178487207619962,0.0,0.0,0.29120327520146017
0.008399999999999998,0.4510000000000002,0.5405999999999999,-0.019040557723517298,-1.0222966111078937,-1.2253958934920774,-1.3178487207619962,0.0,0.0,0.31347286222938764
0.0,0.6802,0.31979999999999986,-0.0,-0.4336812296484814,-0.20389776130782752,-1.3178487207619962,1.0,0.0,0.2715557742984716
0.00020000000000000006,0.32839999999999986,0.6714000000000001,-0.0002919768713279091,-0.47942602272042634,-0.9801663570477906,-1.3178487207619962,0.0,0.0,0.34356843491146505
0.00019999999999999993,0.2488,0.7510000000000001,0.00011921412874973325,0.1483023761646682,0.4476490534552486,-1.3178487207619962,0.0,0.0,0.3598965335612778
0.0,0.7700000000000001,0.22999999999999987,0.0,1.1498085124136235,0.3434492959157574,-1.3178487207619962,0.0,0.0,0.257583437193782
0.008399999999999998,0.32879999999999987,0.6628000000000001,-0.0011104608247427445,-0.04346660942564457,-0.08762064698089184,-1.3178487207619962,0.0,0.0,0.3394457909391859
0.0,0.35819999999999996,0.6418000000000001,0.0,0.43952411397212815,0.7875113800874147,-1.3178487207619962,0.0,0.0,0.3365465800810156
0.0,0.5196000000000003,0.4803999999999998,-0.0,-0.6101726332788637,-0.564139593970681,-1.3178487207619962,1.0,0.0,0.3029343864672407
0.009000000000000001,0.6103999999999999,0.3806,-0.002569752258398287,-0.174286308725146,-0.10867196772737643,-1.1994342000927734,0.0,0.0,0.3059281552493608
0.00019999999999999996,0.5182000000000002,0.48159999999999975,6.293890863155642e-5,0.1630747122643628,0.1515568919847878,-1.3178487207619962,0.0,0.0,0.30379361318756587
0.0,0.6690000000000002,0.3309999999999999,0.0,0.4925841017871416,0.24371500402323437,-1.3178487207619962,0.0,0.0,0.2750405980482283
0.00019999999999999993,0.5788,0.4210000000000001,-0.00018104794363562015,-0.5239527488814849,-0.38110592135298066,-1.3178487207619962,0.0,0.0,0.2910188180046663
0.008199999999999999,0.5613999999999999,0.43040000000000006,0.0023423545251478753,0.16036558907536794,0.12294504727117632,-1.3178487207619962,0.0,0.0,0.2919951183379363
0.018200000000000004,0.3909999999999999,0.5908000000000001,-0.014500144914221257,-0.31151410227804993,-0.4706970118308746,-1.3178487207619962,0.0,0.0,0.322155433551136
0.0,0.48859999999999987,0.5114000000000001,0.0,0.06985574244984093,0.07311548646919497,-1.3178487207619962,0.0,0.0,0.3097635381994301
0.0,0.38839999999999997,0.6116000000000001,0.0,0.9679562900421216,1.5242071755658129,-1.3178487207619962,1.0,0.0,0.3302203343968268
0.0,0.7200000000000001,0.2799999999999999,-0.0,-0.8567330329384798,-0.3331739572538531,-1.3178487207619962,1.0,0.0,0.26341596150971625
0.017800000000000003,0.541,0.4411999999999999,-0.013674557313287447,-0.4156143542971072,-0.33894464531586627,-1.1994342000927734,0.0,0.0,0.3162045877927768
0.008799999999999997,0.5395999999999997,0.4516000000000002,0.0010267496314849023,0.06295842058514241,0.05269092427029344,-1.3178487207619962,1.0,0.0,0.2959392048155962
0.0,0.7700000000000001,0.2299999999999999,0.0,0.38384106422628467,0.11465382437927976,-1.3178487207619962,1.0,0.0,0.2562847280080926
0.0,0.3283999999999999,0.6716000000000002,0.0,0.08103399452820527,0.1657199473969022,-1.3178487207619962,0.0,0.0,0.34307484686058404
0.0,0.6398,0.3602,-0.0,-0.7394032245688621,-0.4162754634099783,-1.3178487207619962,0.0,0.0,0.27885604141038456
0.00020000000000000006,0.7200000000000001,0.2797999999999999,0.00011415132053486003,0.410944753925496,0.15969769742826906,-1.3178487207619962,0.0,0.0,0.2653582573551955
0.0,0.4791999999999998,0.5208000000000003,-0.0,-0.04538341760930057,-0.04932321346186093,-1.3178487207619962,0.0,0.0,0.31160236614330794
0.0,0.4077999999999999,0.5922000000000001,-0.0,-0.5919315866653996,-0.8595926572419071,-1.3178487207619962,1.0,0.0,0.3263663517019081
0.0,0.7392,0.26080000000000003,-0.0,-0.5611524695942941,-0.19798236481357134,-1.3178487207619962,0.0,0.0,0.26032761869705623
0.0,0.309,0.6910000000000001,0.0,0.005718369381184864,0.012787680396112432,-1.3178487207619962,0.0,0.0,0.34731716773295185
0.008799999999999994,0.7406,0.25060000000000004,0.0021981218224925957,0.1849919342884111,0.06259651462689148,-1.1994342000927734,0.0,0.0,0.2809293731808537
0.0,0.9708,0.029200000000000018,0.0,1.7740208576543397,0.05335950663731639,-1.3178487207619962,0.0,0.0,0.2244170895329283
0.0,0.31819999999999987,0.6818000000000002,-0.0,-0.1778241411857192,-0.38101979717292095,-1.3178487207619962,0.0,0.0,0.34556170219532245
0.0,0.5692000000000002,0.4307999999999999,-0.0,-0.8977973649610927,-0.6794994814217121,-1.3178487207619962,0.0,0.0,0.2925955296453187
0.008199999999999999,0.7321999999999997,0.2596000000000003,-0.008991754411969375,-0.8028978756638993,-0.2846657860179576,-1.3178487207619962,0.0,0.0,0.25816091636235167
0.009200000000000002,0.48959999999999965,0.5012000000000004,0.0030427850088032777,0.1619290804684873,0.16576563547958736,-1.1994342000927734,1.0,0.0,0.3310948477247841
0.0,0.6192,0.38079999999999997,-0.0,-0.02739583158466281,-0.016848082473255165,-1.3178487207619962,1.0,0.0,0.2837996912614808
0.0,0.3857999999999999,0.6142000000000001,0.0,0.8788142671786553,1.399086891915838,-1.3178487207619962,1.0,0.0,0.33075995724969726
0.009200000000000002,0.7204000000000002,0.2703999999999999,0.004950312749473179,0.38763101138266065,0.1454961486366899,-1.3178487207619962,0.0,0.0,0.2618536154908187
0.0,0.6692000000000001,0.3307999999999999,0.0,0.6873008211616916,0.33974762647980794,-1.3178487207619962,0.0,0.0,0.2752892856254577
0.0,0.3291999999999998,0.6708000000000001,0.0,0.05966959568769594,0.12158677031381064,-1.3178487207619962,0.0,0.0,0.342926498233379
0.0,0.47819999999999985,0.5218000000000002,0.0,0.10619179015510567,0.11587385216004638,-1.3178487207619962,0.0,0.0,0.3118963830540179
0.0174,0.7122,0.2704,0.0070577705230104515,0.28888184864873817,0.10967937640356472,-1.1994342000927734,0.0,0.0,0.2831636473403118
0.0,0.5388000000000001,0.46119999999999994,-0.0,-0.35492163537291965,-0.30380448818483763,-1.3178487207619962,0.0,0.0,0.2992738515251081
0.0,0.30899999999999994,0.6910000000000002,-0.0,-0.2655195450604304,-0.5937670085331958,-1.3178487207619962,0.0,0.0,0.3476909426797733
0.0086,0.6602,0.33119999999999994,-0.01734146194014732,-1.331259671265728,-0.6678479296019525,-1.3178487207619962,0.0,0.0,0.27074705609787386
0.0077999999999999944,0.5296000000000002,0.4625999999999998,-0.0034893564493044794,-0.23691835583995566,-0.20694567864721186,-1.3178487207619962,0.0,0.0,0.29805154866185873
0.0092,0.5496000000000003,0.4411999999999997,0.012607516117455827,0.7531620497993181,0.6046126207632073,-1.1994342000927734,0.0,0.0,0.31928468595922754
0.028799999999999996,0.5794000000000004,0.39179999999999965,0.0236191761849977,0.4751718986662388,0.32131920935007263,-1.0810196794235503,0.0,0.0,0.33005581490911934
0.0002000000000000001,0.5379999999999999,0.46180000000000004,0.00036477783399482876,0.9812523734460888,0.8422720186940593,-1.3178487207619962,1.0,0.0,0.30063220528031087
0.00020000000000000015,0.5386000000000001,0.46119999999999994,8.340962004874333e-5,0.22462210679126565,0.19234258383240196,-1.3178487207619962,0.0,0.0,0.299788653369073
0.009600000000000003,0.3586000000000002,0.6317999999999998,-0.009563864343904962,-0.35725018267961667,-0.6294218221332449,-1.3178487207619962,0.0,0.0,0.33276775139472775
0.0,0.639,0.361,0.0,0.1401530167411917,0.07917877784596276,-1.3178487207619962,1.0,0.0,0.2802203956981454
0.0,0.2878,0.7121999999999999,0.0,0.11136237002421373,0.27558123673121965,-1.3178487207619962,1.0,0.0,0.3517035465368587
0.0,0.6988000000000001,0.3012,0.0,0.2766147188022876,0.11922775229428882,-1.3178487207619962,0.0,0.0,0.26914544934758516
0.008799999999999999,0.48919999999999975,0.5020000000000002,-0.002501123613292027,-0.13903973541164308,-0.14267773339461343,-1.1994342000927734,0.0,0.0,0.33113917536221305
0.008799999999999995,0.671,0.3202,-0.01162031694947753,-0.8860491673976622,-0.4228210780934894,-1.3178487207619962,1.0,0.0,0.2692512305448702
0.007999999999999995,0.3984000000000001,0.5935999999999999,-0.005272045040780425,-0.2625478430308654,-0.3911857420259078,-1.3178487207619962,1.0,0.0,0.3249325737934597
0.0088,0.5092,0.48200000000000004,-0.002116756608306474,-0.12248323465337005,-0.11594053240951369,-1.3178487207619962,0.0,0.0,0.30183251602725775
0.0,0.08800000000000005,0.912,0.0,0.10688255949272954,1.1076919801973784,-1.3178487207619962,0.0,0.0,0.3945516088181885
0.0192,0.5492000000000002,0.4315999999999998,0.0006655829405431637,0.019038445361786754,0.014961749850959861,-1.3178487207619962,0.0,0.0,0.289821759870283
0.0,0.4779999999999998,0.5220000000000001,0.0,0.6686483911407888,0.7301976154298996,-1.3178487207619962,1.0,0.0,0.31226981256148173
0.009800000000000005,0.43,0.5601999999999999,0.0062558669608349955,0.27449212175092313,0.35760578280201655,-1.1994342000927734,1.0,0.0,0.3434356884305297
0.009399999999999992,0.4694,0.5212,-0.010110525748206414,-0.5048809347029888,-0.5605963851026795,-1.1994342000927734,0.0,0.0,0.334874238618296
0.00899999999999999,0.6806000000000001,0.3103999999999999,-0.0025115864763103676,-0.1899317506418709,-0.0866218269163043,-1.3178487207619962,0.0,0.0,0.2683935884420024
0.0,0.31839999999999974,0.6816000000000002,-0.0,-0.028970579850474246,-0.062017422192472575,-1.3178487207619962,1.0,0.0,0.34533839844867953
0.019200000000000005,0.24940000000000023,0.7313999999999998,-0.0055867489535122855,-0.07256954109406068,-0.21282021794785852,-1.3178487207619962,0.0,0.0,0.35190681611887903
0.0,0.26940000000000003,0.7306,0.0,0.44111552396973097,1.1962843422876221,-1.3178487207619962,0.0,0.0,0.35491627538389736
0.0,0.4793999999999997,0.5206000000000002,-0.0,-0.322641575883263,-0.3503696378907527,-1.3178487207619962,0.0,0.0,0.3113948675240346
0.009600000000000003,0.327,0.6634000000000001,-0.0007265074715030196,-0.024746660748071598,-0.05020469339532324,-1.1994342000927734,1.0,0.0,0.3658775112061493
0.0094,0.4786,0.5119999999999999,0.013548128335765065,0.6898015129252298,0.7379406072246502,-1.3178487207619962,1.0,0.0,0.3082598706645426
0.0186,0.5085999999999998,0.4728000000000003,-0.011978568647127054,-0.32754301150154935,-0.3044874869011653,-1.3178487207619962,0.0,0.0,0.29778678053111807
0.0184,0.32040000000000013,0.6611999999999999,-0.03297728846944166,-0.5742349579135386,-1.1850316921736315,-1.1994342000927734,0.0,0.0,0.3640089633494691
0.008799999999999994,0.6185999999999999,0.37260000000000004,-0.005042351679612624,-0.35445440329640576,-0.21349775407087102,-1.1994342000927734,0.0,0.0,0.3041061686230768
0.009,0.4387999999999998,0.5522000000000002,-0.0013801229531586836,-0.06728866131622557,-0.08467821052602506,-1.3178487207619962,0.0,0.0,0.31610678151316784
0.0188,0.4188000000000003,0.5623999999999997,0.03161011527482624,0.7041657594200659,0.9456132356682057,-1.1994342000927734,1.0,0.0,0.34192208217616615
0.0,0.499,0.501,0.0,0.5998891592380143,0.6022935246057018,-1.3178487207619962,1.0,0.0,0.30804795278669556
0.009799999999999998,0.5899999999999999,0.4002000000000001,0.009319833459749256,0.5610920144134756,0.38059156638690345,-1.3178487207619962,0.0,0.0,0.28627661612899696
0.009199999999999996,0.23879999999999987,0.7520000000000001,0.003796264200612451,0.09853781425067969,0.310303334658757,-1.1994342000927734,0.0,0.0,0.3853737205286423
0.0,0.44899999999999995,0.551,0.0,0.49611122324016205,0.6088135501232279,-1.3178487207619962,0.0,0.0,0.318001488975406
0.029199999999999983,0.2974000000000001,0.6733999999999998,0.027890136837828792,0.2840591334099415,0.6431924022806135,-1.1994342000927734,1.0,0.0,0.36309066987122235
0.010000000000000005,0.7092,0.28079999999999994,-0.00485766742471306,-0.34450577376065006,-0.13640330128594264,-1.3178487207619962,0.0,0.0,0.2624572032008112
0.01960000000000001,0.26859999999999995,0.7118,0.04095690888744583,0.561276822814691,1.4874044768410168,-1.3178487207619962,0.0,0.0,0.3461610048635132
0.0,0.46880000000000016,0.5311999999999999,-0.0,-0.2552524948921382,-0.28922808294945335,-1.3178487207619962,0.0,0.0,0.3136189655346013
0.0,0.45779999999999993,0.5422000000000001,0.0,0.5320254548032038,0.6301096583536419,-1.3178487207619962,1.0,0.0,0.3162424474498976
0.0,0.4282,0.5718000000000001,-0.0,-0.07415189283333704,-0.09901927212074292,-1.3178487207619962,1.0,0.0,0.32210260659721357
