Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred
0.5009000000000002,0.49910000000000027,0.0,0.08755380080157879,0.08723917344792968,0.0,-1.3072358555884305,-2.150330504040216,-2.127539231150012
0.49020000000000047,0.5016000000000002,0.008200000000000006,-0.2156382329003179,-0.22065307552590652,-0.003607167502616496,-1.189337536299537,-1.5745395625094518,-1.9042194906942824
0.5399000000000003,0.4599999999999996,0.0001,-0.17684525497589867,-0.15067386050919296,-3.275518706721589e-5,-1.3072358555884305,-2.2307140434542347,-2.083564923453843
0.5498,0.4409000000000004,0.009299999999999996,0.6754869834755273,0.5416919079926523,0.011426025729942526,-1.3072358555884305,-2.0450672935426897,-2.0998797429051503
0.5810000000000011,0.4100999999999996,0.008900000000000002,-0.5049918901294158,-0.3564495252015023,-0.007735676113858508,-1.3072358555884305,-2.292343635933652,-2.0448628170018712
0.7515999999999989,0.24000000000000046,0.008400000000000005,0.17267684537832528,0.05513896073815621,0.0019298636258354648,-1.3072358555884305,-2.360143665188965,-1.8881279063711385
0.5207999999999998,0.46279999999999955,0.0164,0.0517860473157523,0.04601878398181672,0.0016307434254576383,-1.189337536299537,-1.6385398821381734,-1.8872246352594058
0.6205999999999993,0.3793000000000006,0.0001,-0.4558569151004243,-0.2786118722165508,-7.345422415411293e-5,-1.3072358555884305,-1.9235217240281668,-1.9975386591984132
0.3792000000000004,0.6034000000000002,0.0174,-0.6417410945567678,-1.0211671320030415,-0.029446980604661777,-1.189337536299537,-1.774763756384008,-2.0160372568864338
0.580000000000001,0.41979999999999973,0.0002,0.6324290565485507,0.45774778955013967,0.0002180789850167413,-1.3072358555884305,-2.026899391112487,-2.059912049305665
0.6933000000000009,0.2972000000000003,0.009499999999999996,-0.7590828434688394,-0.32539942460542187,-0.01040139479727962,-1.3072358555884305,-2.036388099244135,-1.9283158854330682
0.5908000000000007,0.4091999999999995,0.0,-0.6075277659478935,-0.4207859881954594,-0.0,-1.3072358555884305,-1.9623436461584607,-2.0241116283376184
0.7505999999999992,0.2493000000000002,0.0001,0.24551428192639707,0.08154371234246056,3.270907033391918e-5,-1.3072358555884305,-1.6803753439953555,-1.8823017062061096
0.2883000000000004,0.7029000000000002,0.008800000000000002,-0.24191138046374455,-0.5898005873325212,-0.007384044911831251,-1.3072358555884305,-1.9985540426754942,-2.341963483980481
0.5823000000000012,0.4091999999999996,0.008500000000000002,0.861204501821817,0.605194714314763,0.012571248953263664,-1.3072358555884305,-1.7578994796732945,-2.070513493410056
0.5816000000000011,0.3898000000000003,0.028600000000000052,-0.6788784432984908,-0.45499796629599626,-0.033383637342394835,-1.3072358555884305,-2.02339487005145,-2.0605326364538965
0.3187999999999999,0.6639000000000007,0.0173,-0.16157910824555768,-0.3364879860860285,-0.008768251482585159,-1.3072358555884305,-2.245359998860221,-2.3214966031395408
0.43920000000000037,0.5446000000000001,0.016200000000000003,0.1888415199371606,0.23416004498583243,0.006965465899321494,-1.189337536299537,-2.2021108705066004,-1.9709098663372129
0.56,0.4010000000000001,0.039,0.23570440179304886,0.1687811877125225,0.0164151279820159,-1.3072358555884305,-1.7697128052967923,-2.110719768601374
0.43930000000000036,0.5327000000000005,0.028000000000000042,0.12173908048928406,0.14762214472260785,0.007759376857955739,-0.9535408977217499,-1.4863175919113338,-1.5088787964607997
0.5711999999999998,0.4287000000000007,0.0001,-0.31887205249006173,-0.23932151418503103,-5.582493916142539e-5,-1.3072358555884305,-2.1044301424277347,-2.049538723934854
0.7119999999999995,0.2789000000000001,0.0091,-0.012913683910995734,-0.005058464105023475,-0.0001650484881882883,-1.3072358555884305,-2.2608286257117824,-1.9244643978765628
0.6322999999999992,0.34920000000000023,0.01849999999999999,1.1174893576097749,0.6171552802108716,0.032695798063863434,-1.189337536299537,-1.649956159910614,-1.7998092349271297
0.279,0.6932000000000006,0.027800000000000043,-0.2693125160074184,-0.6691305953273927,-0.026834723817226673,-1.0714392170106435,-1.9149067428953237,-1.8973608523790335
0.6617000000000008,0.3097999999999998,0.028500000000000057,0.4948605280881396,0.23168776122367438,0.021314077452791277,-1.3072358555884305,-1.8859717515308765,-2.0042567912120397
0.32810000000000017,0.6623000000000008,0.009599999999999996,0.41787726866699715,0.8435236666813545,0.012226826513877381,-1.3072358555884305,-2.397113895985572,-2.3152224708449376
0.2591999999999997,0.7330999999999988,0.007700000000000007,0.2521531588736503,0.7131692930951887,0.007490660969626201,-1.189337536299537,-2.1732602829378473,-2.142403998568268
0.33830000000000066,0.6617000000000005,0.0,-0.17707877278393763,-0.3463583326962205,-0.0,-1.3072358555884305,-2.6018828531626954,-2.2844232953447277
0.6513999999999998,0.3097999999999997,0.03880000000000001,0.28460676560748716,0.13535642613632093,0.016952321930565718,-1.0714392170106435,-1.5413562515005825,-1.5481159584934503
0.6623000000000008,0.3291000000000002,0.008600000000000003,-0.07407082958071168,-0.03680614527406342,-0.0009618135805437415,-1.189337536299537,-1.5408505192459927,-1.735990218784013
0.4508000000000002,0.5327000000000006,0.0165,0.09023982370144709,0.10663432583354238,0.0033029216749642337,-1.189337536299537,-2.1536075941335993,-1.9577562030718354
0.5500999999999999,0.4307000000000008,0.019199999999999995,-1.096795274484151,-0.8587342750778492,-0.038281165733676965,-1.3072358555884305,-2.1070183206568114,-2.074240023551184
0.6922000000000008,0.2884000000000003,0.01939999999999999,0.18704860506453264,0.07793241505433575,0.00524233305150524,-1.189337536299537,-1.9194363070828795,-1.7223359455746234
0.6411999999999997,0.3503000000000003,0.008500000000000006,0.25606118686293744,0.13989119425777777,0.0033944480479335165,-1.3072358555884305,-1.910954926503905,-1.9997968415223877
0.45969999999999955,0.5312000000000007,0.0091,-0.23901571732075763,-0.27619131833975796,-0.004731440129690878,-1.3072358555884305,-1.889582389419356,-2.1712934404135824
0.4390000000000005,0.5530000000000003,0.008000000000000007,0.969015095094204,1.220649994503632,0.017658589432240617,-1.3072358555884305,-2.3740531245157253,-2.2142411783601896
0.6109999999999995,0.3805000000000005,0.008500000000000002,0.47400476875945224,0.29518627579864476,0.006594174360810718,-1.3072358555884305,-2.348718906473123,-2.034228494794715
0.5726000000000003,0.38010000000000055,0.04730000000000003,-1.1336624166775318,-0.7525411885768952,-0.09364693033329943,-1.189337536299537,-1.8779598106528277,-1.8429706508632058
0.6017000000000003,0.3893000000000002,0.009,0.6053586691088707,0.39166715952149467,0.009054724982515926,-1.3072358555884305,-2.165352744202627,-2.046613374504731
0.6207999999999991,0.3603999999999997,0.01879999999999999,0.928743336053014,0.5391738052730451,0.02812560360469826,-1.3072358555884305,-2.34907056205867,-2.0439482632203774
0.48960000000000053,0.48170000000000085,0.028700000000000045,-1.0545475710647318,-1.0375317912211635,-0.06181682044435829,-1.189337536299537,-2.015987396462916,-1.9089004008124288
0.6024000000000002,0.38050000000000017,0.017100000000000004,0.48265933392560123,0.3048669929593149,0.013700987068605215,-1.189337536299537,-1.6930832803668798,-1.8153377044020615
0.43990000000000035,0.5111999999999997,0.04890000000000003,0.011817902798767002,0.013733375564286616,0.001313697310433522,-1.189337536299537,-1.8010634418672107,-1.9995374549864777
0.480600000000001,0.5003000000000002,0.019099999999999995,0.03892081654834658,0.04051619750132701,0.0015467906701486017,-1.3072358555884305,-2.1667471745237443,-2.1659205873810845
0.4297000000000007,0.5319000000000008,0.038400000000000004,-0.2215880043923031,-0.2742905737404376,-0.0198021395593773,-1.0714392170106435,-1.7594616380057768,-1.7584535352684425
0.8325999999999982,0.1388,0.02860000000000006,-0.47498418084096516,-0.0791830462415639,-0.01631581500366522,-1.189337536299537,-1.341653417957823,-1.5781687385194427
0.4484000000000003,0.5335000000000005,0.018099999999999995,-0.09757002184973164,-0.11608743679043677,-0.003938486609010127,-1.189337536299537,-2.092316986887282,-1.95810039642541
0.5305000000000009,0.46939999999999943,0.0001,-0.09980747301931035,-0.08831221081105399,-1.881384976801323e-5,-1.3072358555884305,-1.6799079607013272,-2.094459724858269
0.3594999999999997,0.6231999999999994,0.0173,-0.69040057195011,-1.196822354490427,-0.03322372710636137,-1.3072358555884305,-2.090724228811396,-2.2709699055190664
0.4201999999999998,0.5617999999999999,0.017999999999999995,-0.5306515011274827,-0.7094717118834362,-0.0227313827232144,-1.3072358555884305,-2.185151629933663,-2.213986487841573
0.2177,0.7547000000000001,0.027600000000000034,0.0658060363442467,0.2281296078502664,0.008342887474052417,-1.189337536299537,-1.9461134158938256,-2.2003249750200786
0.38930000000000015,0.6106999999999996,0.0,-0.2903925908900981,-0.4555426541396936,-0.0,-1.3072358555884305,-1.9347502214285766,-2.2314027359160127
0.7320999999999988,0.23900000000000035,0.02890000000000005,-0.537032761985784,-0.17531871344707387,-0.02119962685615245,-1.0714392170106435,-1.6573994567801842,-1.4411415611209333
0.4608999999999995,0.5309000000000008,0.008200000000000006,0.11219952185524286,0.12924002202852808,0.0019961728774419464,-1.3072358555884305,-2.0571575387073024,-2.176044585453357
0.4303000000000007,0.5505999999999999,0.019099999999999992,0.009467364153635971,0.01211417778989532,0.00042023391897384776,-1.3072358555884305,-2.4525126716301875,-2.2154267756302883
0.4405000000000004,0.5205999999999996,0.038900000000000004,0.20929998306982053,0.2473588449174765,0.018483017801171425,-1.0714392170106435,-1.4825237363745047,-1.7565182135603794
0.40989999999999954,0.5518999999999998,0.038200000000000005,0.027414085791700935,0.036911036712465865,0.002554813557557885,-1.3072358555884305,-2.2366939275665834,-2.255213114732821
0.34770000000000023,0.6443999999999998,0.007900000000000008,0.1133598423353766,0.21009227035063735,0.0025756190809590896,-1.3072358555884305,-2.2573063717831654,-2.288393236980765
0.481700000000001,0.48970000000000063,0.028600000000000063,-0.24414069108833614,-0.2481953423831391,-0.014495378378921349,-1.3072358555884305,-1.8164622613911445,-2.1687985067749898
0.6964000000000006,0.2553,0.04830000000000002,-0.1491380417876304,-0.05467395472197303,-0.010343721163616522,-1.3072358555884305,-2.2756372054586502,-1.9764979900136828
0.15859999999999996,0.8031000000000003,0.038299999999999994,0.09298780412386476,0.47086069036491696,0.022455440718436446,-1.0714392170106435,-1.9602863259462495,-2.0339311351674914
0.09660000000000002,0.8852000000000009,0.018199999999999997,-0.11200326470669868,-1.0263487569189413,-0.021102064365030176,-1.3072358555884305,-2.9534209771821134,-2.5454909421343315
0.5007000000000001,0.4606999999999995,0.038599999999999995,-0.301263068469459,-0.2771957172835622,-0.023224993894390082,-1.3072358555884305,-2.1111333545894926,-2.1587542795153425
0.42880000000000057,0.5541999999999999,0.017,0.18646192898184477,0.24099160690703877,0.007392380579970516,-1.189337536299537,-1.920572831309047,-1.9820087356739624
0.4698999999999996,0.48180000000000084,0.048300000000000023,-0.7551459314279048,-0.7742696526111204,-0.07761980950833762,-1.0714392170106435,-2.181734733634361,-1.7178946804032935
0.4295000000000006,0.5451,0.025400000000000023,-0.22381659528676848,-0.2840568709914257,-0.013236185146179085,-1.3072358555884305,-2.1426305428786265,-2.218032920530129
0.48090000000000077,0.4510000000000003,0.06810000000000004,-0.24617282330594004,-0.230867006261133,-0.03486040604519546,-0.9535408977217499,-1.2494123233306047,-1.5004618418745248
0.5515,0.4097999999999998,0.038700000000000005,0.0728441467369956,0.05412788999604857,0.0051116382207103,-1.3072358555884305,-2.1655738607398898,-2.115639688125167
0.5409000000000003,0.4406000000000004,0.018499999999999996,-0.13825202515065113,-0.11261571876756686,-0.004728531087607773,-1.189337536299537,-1.7573344107022757,-1.865544651125567
0.2591999999999997,0.7045000000000001,0.03630000000000003,0.134017689017196,0.36425718330484064,0.018768680985047158,-1.3072358555884305,-2.6172825475846087,-2.4051883908701575
0.4807000000000008,0.49330000000000046,0.026000000000000016,0.5949787161929933,0.6105741641314819,0.03218108304767591,-1.3072358555884305,-1.897731448198967,-2.1836182079848507
0.5620000000000002,0.38000000000000056,0.05800000000000013,0.03191666199677334,0.021580661136608337,0.0032938903840086433,-1.189337536299537,-2.0322122667412095,-1.8874787811116254
0.5594999999999999,0.42199999999999976,0.018499999999999996,-0.10791935468373189,-0.08139761872481652,-0.0035683790199267915,-1.0714392170106435,-1.8466456954531025,-1.6113939976856593
0.5509999999999998,0.41089999999999954,0.0381,0.1292277871884539,0.09636968739697944,0.008935714504319594,-1.189337536299537,-1.415050003084582,-1.8804322304993542
0.49040000000000056,0.5002000000000002,0.009399999999999999,-0.4971626027085794,-0.5070977444429675,-0.009529625745229692,-1.189337536299537,-1.8625182866500567,-1.8996907596445058
0.24890000000000026,0.7136999999999994,0.037399999999999996,0.18416758830951604,0.5280852060124602,0.02767323343823179,-1.189337536299537,-1.9696735384291535,-2.1811646162537843
0.7215999999999991,0.23970000000000036,0.03870000000000002,-1.430493016200177,-0.47517901328046475,-0.07671851403401739,-1.189337536299537,-1.5385247157811095,-1.679458324620624
0.5318000000000007,0.4091999999999997,0.05900000000000013,-0.3631194497715959,-0.27940669207697766,-0.040285911125468546,-0.9535408977217499,-1.5442774493784082,-1.4382914068079202
0.4196999999999996,0.5523000000000001,0.028000000000000053,-0.13674594521566785,-0.17994945328237658,-0.009122912713935456,-1.0714392170106435,-1.9997316763247603,-1.7596354068226958
0.530700000000001,0.4009000000000001,0.06840000000000002,0.026733021435604312,0.020194588832737427,0.0034455222653011724,-1.3072358555884305,-2.277064213891113,-2.165180245340024
0.3584999999999998,0.6412999999999996,0.0002,0.2974212844590396,0.5320398039709403,0.00016592540276654937,-1.3072358555884305,-2.3334966431381976,-2.273401877035279
0.7851000000000008,0.1664000000000002,0.048500000000000036,1.2619862289693669,0.2674748547962077,0.07795991861548118,-1.3072358555884305,-1.842555098358224,-1.917258815693048
0.5718,0.40969999999999956,0.018499999999999996,-0.09795490558978356,-0.07018559779666717,-0.0031692300689244416,-1.3072358555884305,-2.2479868454145664,-2.0717896184158535
0.4501000000000003,0.5418000000000003,0.008100000000000007,0.08357780744022342,0.10060532341949133,0.0015040662969691397,-1.189337536299537,-2.0051966130477044,-1.9499107820858739
0.5603000000000001,0.3813000000000004,0.05840000000000013,-0.3344786107562259,-0.22762215649000364,-0.03486266440864471,-0.8356425784328563,-0.7899595141575415,-1.1736154528653118
0.5811000000000011,0.4105999999999996,0.008300000000000004,0.6133630987167352,0.4333968135141813,0.008760822094904312,-1.189337536299537,-2.084129920433514,-1.8303199750753687
0.27499999999999986,0.6960000000000006,0.029000000000000054,-0.06888256111757128,-0.1743355001375625,-0.007263979172398444,-1.189337536299537,-2.083001036746898,-2.1423498462517774
0.49050000000000055,0.4618999999999996,0.047600000000000024,-0.5133198459138839,-0.4833892697810856,-0.04981452531192836,-1.189337536299537,-1.9729609315665706,-1.9375644609377733
0.3786000000000005,0.5621,0.059300000000000117,-0.41899874386641567,-0.6220792232628419,-0.06562764266053477,-1.189337536299537,-1.6026671931063092,-2.062859553746533
0.3991000000000002,0.5532999999999998,0.047600000000000024,0.29789282808649653,0.41298948078240644,0.03552918721352352,-1.189337536299537,-2.321099261478436,-2.044307590635377
0.36929999999999974,0.6034000000000002,0.027300000000000046,0.14613643367660897,0.23877260785395596,0.010802937014274126,-1.0714392170106435,-1.9397693203915092,-1.8145033854098305
0.5395000000000003,0.42149999999999993,0.039000000000000014,0.6609313284662157,0.5163717422585907,0.04777816832285896,-1.189337536299537,-1.9639394253950777,-1.9033182171669674
0.5509999999999999,0.40989999999999954,0.0391,-0.1858832269512344,-0.13828227718205247,-0.013190624634833514,-1.3072358555884305,-2.1455109228311713,-2.111397916880582
0.3502000000000002,0.6317999999999989,0.017999999999999995,-0.24692982136903346,-0.4454890380952456,-0.012691995387328951,-1.189337536299537,-2.1252444175214653,-2.0530590625292677
0.2746,0.7252999999999988,0.0001,-0.07758218535223865,-0.20491754929343994,-2.825279874444234e-5,-1.3072358555884305,-2.6125010550743077,-2.3498653646228727
0.4002000000000002,0.5813000000000009,0.018499999999999992,-0.07791514121932584,-0.11317359218089496,-0.0036017743941967185,-1.3072358555884305,-2.3283836430259113,-2.243125978845488
0.4998000000000003,0.4511000000000002,0.049100000000000026,1.2607951219885634,1.1379445368728307,0.12385962482920859,-1.3072358555884305,-2.1546155244950036,-2.2008466528554305
0.5407000000000003,0.4409000000000004,0.018399999999999996,-0.3880434442251265,-0.31642011200084763,-0.013205103335939194,-1.3072358555884305,-2.2258785673293593,-2.096908881380231
0.43030000000000074,0.5513000000000002,0.018399999999999996,0.42568602536819355,0.5453885795618982,0.01820270245590227,-1.3072358555884305,-2.3953590854533027,-2.222762410394529
0.4595999999999995,0.5127999999999997,0.027600000000000038,-0.4618104720123359,-0.515266340400187,-0.027732743750088124,-1.0714392170106435,-1.4719013832897876,-1.713144588784185
0.3191999999999998,0.6728000000000008,0.008000000000000007,-0.33391130923193113,-0.7038080477795854,-0.00836870449202836,-1.189337536299537,-2.2282293582375656,-2.0723830260330267
0.33840000000000064,0.6424999999999996,0.01909999999999999,-0.23993089946023463,-0.4555425617706867,-0.013542199112560492,-1.189337536299537,-2.2365087351721282,-2.066069462476862
0.5308000000000007,0.41109999999999947,0.05810000000000013,0.5100585271163769,0.3950359090006443,0.055829691833951624,-1.0714392170106435,-1.8528356201914815,-1.6918662300224525
0.7423999999999994,0.22869999999999985,0.028900000000000054,0.35193727667742053,0.10841602259715259,0.013700144525831737,-1.3072358555884305,-1.929958598015495,-1.9214763127361785
0.5094999999999996,0.44110000000000027,0.049400000000000034,-0.8797704103593903,-0.761661880293479,-0.08530060504760342,-1.0714392170106435,-1.682031985487593,-1.6769675271798872
0.49950000000000033,0.46249999999999963,0.038,0.4276536703088814,0.3959756206563711,0.032534213156631596,-1.0714392170106435,-1.6207915570551155,-1.7012244259613165
0.7115999999999995,0.2599999999999999,0.02840000000000006,-0.48078319212006276,-0.17566558452953396,-0.019188086925533757,-1.0714392170106435,-1.6845116301334269,-1.4622224905353582
0.8238999999999987,0.13699999999999993,0.039099999999999996,-0.29232969241935186,-0.04860925823698416,-0.013873153263256067,-1.3072358555884305,-1.9516518595552084,-1.8373411537080029
0.5003000000000003,0.4716999999999999,0.028000000000000042,0.3406359771419901,0.3211632828660336,0.01906417621422293,-1.3072358555884305,-2.0964452625454433,-2.161156613816196
0.5500999999999999,0.41079999999999955,0.039099999999999996,-0.5750660538328869,-0.42944398275686185,-0.04087453682033426,-0.9535408977217499,-1.439923663993338,-1.3958906841522323
0.22889999999999985,0.7524999999999994,0.018599999999999995,0.13494365630469207,0.44362211170502736,0.010965277445466463,-1.3072358555884305,-2.7450202112833075,-2.4175739526620257
0.6611000000000006,0.31139999999999984,0.027500000000000042,0.764847681587148,0.36026859483623896,0.031815627353874734,-1.189337536299537,-2.0301191284339444,-1.7730899512789868
0.48000000000000065,0.47149999999999986,0.04850000000000002,0.7129913281819381,0.7003654400787152,0.07204183211838328,-0.8356425784328563,-1.0455255295284247,-1.2642381649974075
0.5201999999999998,0.46179999999999966,0.017999999999999995,-1.1719544429025757,-1.0403855473518056,-0.040552056847839996,-1.3072358555884305,-2.1652402903029073,-2.1014546220741264
0.3382000000000006,0.6326999999999993,0.029100000000000056,-0.6869114831248908,-1.2850647409021796,-0.05910444754267985,-1.189337536299537,-2.1917859490370515,-2.067994706241862
0.5503,0.3601999999999997,0.0894999999999999,0.6629231407290607,0.43391770905071314,0.10781686551926378,-0.8356425784328563,-1.3927229473836973,-1.2344976217667165
0.3683999999999998,0.5930000000000006,0.0386,-0.06471793883272563,-0.10417409806679251,-0.00678097839018244,-1.3072358555884305,-2.3566554504919623,-2.2951941554407744
0.6423999999999995,0.3283000000000002,0.02930000000000006,-0.5310937189427963,-0.27141666863156955,-0.024223296956762105,-1.189337536299537,-1.722870563731373,-1.7673231231200202
0.5095999999999996,0.44160000000000044,0.04880000000000003,0.3906948159915352,0.3385612848152713,0.037413475314731055,-0.9535408977217499,-1.1772735378981702,-1.4650464786596786
0.47049999999999975,0.5115999999999997,0.017899999999999996,-0.3354816793405883,-0.36478730531486714,-0.012763277492447466,-1.189337536299537,-1.7056070405205281,-1.9312341658841041
0.4497000000000002,0.5125999999999996,0.03770000000000002,-0.8798291518238367,-1.0028917572268137,-0.0737593040332636,-1.189337536299537,-2.0132521918364787,-1.9612695037263894
0.5112999999999995,0.45090000000000013,0.03780000000000002,0.09709137728303632,0.08562194800884242,0.0071778878570287075,-1.3072358555884305,-2.4924378095085484,-2.155232785384598
0.35010000000000024,0.6034,0.04650000000000001,0.546629954413818,0.9421208640197017,0.0726029502434805,-1.0714392170106435,-1.7870850462719388,-1.8602876660663554
0.5904000000000007,0.4001000000000002,0.009499999999999998,0.7658652370088121,0.5190086065840541,0.012323373562980532,-1.189337536299537,-1.8079438700906918,-1.8253363172462596
0.3280000000000002,0.6343999999999994,0.03760000000000001,0.09345741526988134,0.1807603178268678,0.010713411018742493,-1.3072358555884305,-2.362504939305273,-2.3373614052101415
0.39060000000000017,0.5623000000000001,0.04710000000000003,-0.30337858722837974,-0.4367377869905732,-0.03658251781478927,-0.9535408977217499,-1.5064290308386865,-1.5683874301883032
0.3795000000000004,0.5319000000000007,0.0885999999999999,0.4961973790588352,0.6954608324674428,0.11584476359581741,-0.8356425784328563,-1.232081428663022,-1.3998818472785324
0.4508000000000003,0.4306000000000006,0.11860000000000023,-0.24871927561321405,-0.23757435687455644,-0.06543501794083235,-0.7177442591439628,-1.1589614321648882,-1.1085783170589967
0.6204999999999992,0.31099999999999967,0.06850000000000003,0.46700717474434833,0.2340680601861279,0.051555183674436615,-0.9535408977217499,-1.093284499060829,-1.376034178616354
0.3179999999999999,0.5932000000000006,0.08879999999999992,-0.17010592537752617,-0.31731709098725996,-0.0475012772752337,-0.9535408977217499,-1.7451247842065578,-1.6851087997389382
0.13739999999999997,0.7759000000000007,0.08669999999999989,-0.17618468068399668,-0.9949177128290625,-0.11117330287701963,-0.7177442591439628,-1.3936906157464641,-1.39114732720242
0.6837000000000011,0.24830000000000021,0.06800000000000003,-0.6048468309559547,-0.2196628172098339,-0.0601573563039416,-1.189337536299537,-2.110533103431361,-1.7634328060177533
0.4392000000000005,0.4722999999999998,0.08849999999999991,-0.36647973105196946,-0.3940992189796104,-0.07384666711771226,-0.8356425784328563,-1.2920577315257233,-1.3239429436326255
0.5306000000000006,0.42079999999999973,0.04860000000000002,0.17276776992094695,0.1370159773515536,0.015824563924157584,-1.189337536299537,-2.3098749087181694,-1.9121111434342397
0.4716999999999997,0.4692999999999997,0.059000000000000115,0.034790239179952456,0.03461322715105297,0.0043515457104456225,-1.0714392170106435,-1.3738943302661633,-1.7422144241077513
0.3895000000000002,0.5324000000000007,0.07809999999999999,0.10185802086383393,0.13922775432068094,0.02042390610902548,-0.9535408977217499,-1.3359513144817154,-1.608220466993537
0.20719999999999988,0.723499999999999,0.06930000000000003,-0.13439447583130168,-0.4692780080306307,-0.044949503740874586,-0.9535408977217499,-1.923605020832665,-1.776817061823325
0.620599999999999,0.3505000000000002,0.02890000000000005,0.6119160288562097,0.3455955013117981,0.028495606242256714,-1.189337536299537,-1.674453498641898,-1.8116550279721007
0.5099999999999997,0.45160000000000017,0.0384,-0.9289171655795259,-0.8225470430896359,-0.06994199834951728,-1.3072358555884305,-2.2360592890589754,-2.1369170691105954
0.45040000000000024,0.48090000000000077,0.06870000000000002,-0.03236216231570804,-0.034553649772699854,-0.0049362356818142585,-0.9535408977217499,-1.7340439050542389,-1.535611125942757
0.5919000000000005,0.3399000000000006,0.06820000000000004,0.32579278880579937,0.1870872933182823,0.03753855076289155,-1.0714392170106435,-1.4988296394686909,-1.637572322484568
0.31969999999999993,0.621899999999999,0.05840000000000012,0.04967197614825159,0.09662496705222903,0.009073642186605878,-1.3072358555884305,-2.6890821874081237,-2.3656460570519706
0.6715000000000007,0.2600999999999999,0.06840000000000002,0.7766644209551838,0.30083457318010876,0.0791122060958072,-0.9535408977217499,-1.2777971732803728,-1.331478616067968
0.44940000000000024,0.4711999999999999,0.07940000000000001,-0.2580353939298591,-0.2705524646634391,-0.045589697992947945,-0.7177442591439628,-1.095902801719697,-1.0705147869089444
0.5514999999999999,0.3818000000000005,0.06670000000000004,0.561349570962268,0.38861879636154895,0.06789123550894526,-1.189337536299537,-2.043356727561985,-1.9171470351436974
0.33010000000000034,0.621899999999999,0.048000000000000015,-0.2550526527580494,-0.4805127075135731,-0.03708732908932554,-1.189337536299537,-1.8807468813141648,-2.1030380888177276
0.32960000000000017,0.6025000000000001,0.06790000000000004,0.33785982800235803,0.617598745058922,0.06960158471286443,-1.0714392170106435,-2.1137170651064894,-1.898158063439964
0.7021000000000003,0.18890000000000026,0.10900000000000008,0.49327558674464245,0.1327157931007877,0.07658031470611885,-0.9535408977217499,-1.3895536379248032,-1.3359644150883265
0.3577999999999998,0.5844000000000009,0.05780000000000011,0.532763894993239,0.8701711018279752,0.08606415072836582,-1.189337536299537,-1.9143137227579448,-2.099931291891044
0.6719000000000006,0.2495000000000002,0.07859999999999999,0.18897654818251208,0.07017361031632201,0.022106796676805228,-0.8356425784328563,-0.9113113307968457,-1.093190731749801
0.3898000000000002,0.5321000000000007,0.07809999999999997,0.2811775424220903,0.38382393617956484,0.056336495800834364,-0.8356425784328563,-1.4296580627952167,-1.3750906891872359
0.6031000000000002,0.2978000000000002,0.09910000000000006,-0.2671330567538555,-0.13190552860437438,-0.043894687322677976,-1.0714392170106435,-1.3016108380394276,-1.64552507402817
0.45929999999999965,0.4928000000000005,0.04790000000000002,-0.7642090299518285,-0.8199482037018545,-0.07969869918287095,-1.0714392170106435,-1.3376708334126484,-1.7279156782368281
0.5111999999999995,0.43100000000000066,0.0578000000000001,-0.5397423033507401,-0.4550644224259968,-0.061027200965713735,-1.189337536299537,-2.2337885211480497,-1.9266071701519365
