Zbar1,Zbar2,Zbar3,y,y_pred
0.5326000000000006,0.4673999999999995,0.0,0.4180663930449531,0.08758483604309103
0.6530999999999996,0.3088999999999997,0.03800000000000001,0.5598240502466538,0.2210621252853971
0.6445999999999996,0.30739999999999984,0.04800000000000001,-0.11038768794176801,0.21586887192754312
0.48000000000000087,0.5018000000000001,0.018199999999999997,0.06978489542644217,0.040903084572896965
0.7523000000000001,0.21939999999999982,0.02830000000000005,-0.18985093591184787,0.3172996190520424
0.2499000000000002,0.7125999999999995,0.03750000000000001,-0.12202471241031176,-0.18339060104781207
0.3196999999999999,0.6427999999999996,0.037500000000000006,0.20790428299599162,-0.11340255582693422
0.5007000000000001,0.4914000000000005,0.007900000000000008,0.1375477499516875,0.05822931604958606
0.6526999999999994,0.29910000000000025,0.04820000000000003,0.6129097332210511,0.2240572867167849
0.7022000000000003,0.2885000000000006,0.009299999999999998,0.3285975992766135,0.2607383191155867
0.6441999999999996,0.3081999999999997,0.04760000000000003,0.25936428569141423,0.21533460845922905
0.6418999999999997,0.34050000000000064,0.0176,0.13114053886164845,0.20303947373135187
0.7136999999999996,0.2579999999999999,0.028300000000000047,0.4251909562245746,0.2785956284284619
0.4408000000000004,0.48090000000000066,0.07829999999999998,-0.07996275617344328,0.02160865076683826
0.5509999999999998,0.4014000000000002,0.04760000000000001,0.2898121425308491,0.12188352229037738
0.5911000000000006,0.3792000000000005,0.029700000000000063,0.2989624356004221,0.15613148742445415
0.3301000000000005,0.6610000000000007,0.008900000000000002,-0.30449044541517933,-0.11249732556476748
0.6436999999999998,0.33820000000000056,0.018099999999999998,0.46802998127312434,0.205010805341632
0.5209999999999997,0.44000000000000034,0.03899999999999999,-0.08234252148439536,0.08893920488886281
0.3395000000000008,0.6424999999999996,0.01799999999999999,-0.08882600144614061,-0.10004202344334019
0.6018000000000003,0.3492000000000001,0.04900000000000002,0.05446212151339758,0.17328653087519874
0.26880000000000004,0.6840000000000014,0.047200000000000006,-0.33139838085823436,-0.16120992661122452
0.5918000000000007,0.3299000000000003,0.07829999999999998,0.2257835604079197,0.17301545346529987
0.5123999999999996,0.4589999999999997,0.02860000000000006,-0.38363357174093027,0.07685320401638762
0.5936000000000006,0.3479000000000003,0.05850000000000013,0.1578422479374828,0.1682276034280368
0.6824000000000017,0.26890000000000003,0.04870000000000003,0.38133440598746904,0.25400378253426537
0.5511000000000003,0.4099999999999996,0.0389,0.119954393957169,0.1190869995614772
0.21880000000000005,0.7440999999999992,0.03710000000000002,-0.22079727090519463,-0.21470757208462124
0.5310000000000008,0.45030000000000026,0.018699999999999994,-0.10554814747047692,0.09220696381737749
0.5314000000000008,0.41989999999999966,0.048700000000000035,0.40582569362903986,0.10259697983580374
0.5812000000000009,0.3900000000000001,0.028800000000000058,0.3077222652846632,0.1459051481022965
0.49120000000000047,0.4401000000000003,0.06870000000000001,0.13755717594871664,0.06894797098364312
0.3693999999999999,0.5522000000000004,0.0784,-0.09895484792123921,-0.049950408484891254
0.5712,0.36899999999999966,0.059800000000000124,-0.12757407314293978,0.14620011053480228
0.3898000000000002,0.5323000000000009,0.07789999999999997,-0.11825757064430764,-0.029661932016324652
0.5420000000000003,0.4192999999999997,0.0387,-0.28602187895885534,0.10989589071462934
0.15759999999999993,0.7945000000000008,0.047900000000000026,-0.4033845579572477,-0.272476430587753
0.37049999999999966,0.5808000000000011,0.048700000000000014,-0.185077901659072,-0.05873649403295533
0.4603999999999996,0.47099999999999953,0.06860000000000004,-0.03665332639277308,0.03803169754806936
0.631799999999999,0.3495000000000003,0.018699999999999998,-0.3444148416326285,0.19327852482403143
0.6963000000000007,0.2351000000000003,0.06860000000000002,-0.10808559225288117,0.2745672257372552
0.621699999999999,0.34940000000000027,0.028900000000000054,0.22210004102324565,0.18654755389664432
0.7022000000000003,0.25949999999999984,0.03830000000000001,0.5292262737563385,0.2703942928977913
0.43020000000000064,0.5209999999999996,0.04880000000000003,0.34941378977175885,0.00115763766742438
0.3908000000000001,0.5304000000000006,0.07879999999999997,-0.09057009228775259,-0.028359569806857388
0.6028000000000002,0.31829999999999986,0.0789,0.4330181702230782,0.18424486686687025
0.6426999999999994,0.2886000000000003,0.06870000000000002,0.3682324317776766,0.22085612071090668
0.6333999999999991,0.3290000000000002,0.0376,0.034442079402410064,0.2011758665052924
0.5511,0.4096999999999997,0.039200000000000006,0.19641385717667292,0.11918688894543082
0.4902000000000006,0.4614999999999997,0.048300000000000023,-0.18517947937720436,0.06115279881717683
0.5412000000000002,0.38030000000000047,0.07849999999999997,-0.16392356482572623,0.12234572707308684
0.5722,0.36909999999999976,0.058700000000000134,0.18204322333542633,0.14683654351791056
0.6826000000000013,0.28880000000000045,0.028600000000000052,0.5027268258780981,0.24751173262087903
0.6048000000000001,0.3078999999999999,0.08729999999999992,0.30877800152154267,0.18904715773278902
0.7973000000000006,0.1329,0.06980000000000003,0.49138785661475226,0.37623888309124676
0.44110000000000044,0.5219999999999997,0.036900000000000016,0.2545838465278425,0.00812472399849086
0.3902000000000002,0.5204999999999996,0.08929999999999993,0.15036694926515914,-0.025465057803035988
0.3907000000000001,0.5819000000000012,0.027400000000000035,0.22168132567599375,-0.04557422033004235
0.4511000000000002,0.47139999999999965,0.07749999999999999,0.29023433904887397,0.0316700278696338
0.43170000000000053,0.5097999999999996,0.058500000000000114,0.4283679140102219,0.0058914355016735824
0.4120999999999995,0.4597999999999996,0.12809999999999994,-0.1902772663109391,0.00941296904989151
0.47069999999999956,0.4799000000000009,0.04940000000000002,0.14387995892442196,0.04196652576836188
0.4200999999999996,0.5214999999999997,0.058400000000000125,0.21116156612588544,-0.005773112027871097
0.3387000000000006,0.6133999999999995,0.047900000000000026,0.3861252464833844,-0.090888536755359
0.5632,0.37800000000000045,0.05880000000000011,-0.21848852194303792,0.13784559346077688
0.4821000000000008,0.45989999999999975,0.05800000000000011,-0.2857196559130797,0.05626073369841146
0.5943000000000005,0.37730000000000025,0.028400000000000043,0.5800047421966998,0.1589072544116591
0.41039999999999954,0.5327000000000007,0.05690000000000011,-0.6000486008552599,-0.01599869130641609
0.5829000000000012,0.33850000000000047,0.07859999999999998,0.17168092799460943,0.16419136573656312
0.1795999999999999,0.7425999999999993,0.07779999999999998,-0.34102131885906184,-0.24046151938636104
0.2792000000000001,0.6521999999999997,0.06860000000000002,-0.3020995900154462,-0.14365646569008403
0.5945000000000006,0.33690000000000037,0.06860000000000002,-0.013746301874611344,0.17249297067299443
0.6215999999999992,0.34950000000000025,0.02890000000000006,-0.008501742838464388,0.1864472844908838
0.37009999999999976,0.5522999999999999,0.07759999999999999,-0.5998527376441243,-0.04951489433511069
0.5622999999999999,0.42890000000000045,0.008800000000000002,0.2353406767204771,0.12029493814995883
0.4606999999999996,0.48170000000000085,0.05760000000000009,-0.025902152687885094,0.034669895020376436
0.6221999999999991,0.2989000000000003,0.07889999999999996,0.243185752617884,0.20369713158442007
0.3901000000000002,0.5423000000000002,0.06760000000000001,-0.12634708643514125,-0.03279065931479105
0.5312000000000006,0.44030000000000047,0.02850000000000006,0.03735054545213412,0.09567055583805706
0.5923000000000006,0.35070000000000007,0.057000000000000106,0.6519688856740351,0.1664246542333803
0.4519000000000002,0.46969999999999956,0.07840000000000001,0.05001213028728735,0.03277185126757985
0.4501000000000003,0.44050000000000034,0.1094000000000001,0.20345813677694502,0.041288904972452474
0.5427000000000003,0.3901000000000002,0.06720000000000005,-0.10179305029703789,0.12008726803056764
0.2904000000000005,0.6220999999999992,0.08749999999999994,-0.2735684965547711,-0.12613326105580794
0.5717000000000001,0.35869999999999974,0.06960000000000002,0.021689339570566624,0.14996451077276388
0.46119999999999955,0.5002000000000002,0.0386,0.08480389855471726,0.028844914398769843
0.2794,0.582700000000001,0.13789999999999997,-0.30456568046846577,-0.12038147918522712
0.5424000000000002,0.36859999999999976,0.08899999999999993,0.12921617407441954,0.12704508838059828
0.49140000000000056,0.40929999999999966,0.09930000000000004,0.032140603404924084,0.07933722695845602
0.24840000000000026,0.6638000000000006,0.0877999999999999,0.3351807531970461,-0.16814652209129444
0.4108999999999995,0.49070000000000047,0.09840000000000003,0.04646797590767204,-0.0016793128306656462
0.5318000000000008,0.4001000000000001,0.06810000000000004,0.09825661996091473,0.10945757095452732
0.5613,0.3914000000000002,0.04730000000000002,0.19448324691708785,0.13211138169976236
0.5817000000000011,0.3705999999999998,0.04770000000000001,-0.41043515099448724,0.1526995263201913
0.3508000000000002,0.5924000000000006,0.05680000000000011,-0.028047883724736433,-0.07579255360103353
0.35030000000000017,0.5402000000000003,0.1095000000000001,-0.17646514150152992,-0.058746665515278934
0.4812000000000009,0.45999999999999963,0.05880000000000014,-0.06271001589461944,0.055624680737109994
0.47049999999999975,0.44180000000000047,0.08769999999999993,0.2540653052868156,0.054518531641614285
0.5217999999999997,0.3897000000000002,0.08849999999999991,0.19263872492443856,0.10622310848733056
0.32960000000000034,0.5713000000000001,0.09910000000000006,-0.09064588058052103,-0.08296526448478315
0.6041,0.3367000000000005,0.059200000000000134,0.26100730013289963,0.17898896626212188
0.5006000000000003,0.45090000000000013,0.048500000000000015,0.1428119144296185,0.07164740993891165
0.49270000000000036,0.4392000000000004,0.06810000000000001,0.3626634020159325,0.07025223330214388
0.4604999999999997,0.45080000000000026,0.08869999999999989,0.23333769036028462,0.04482455567873672
0.16880000000000028,0.7854000000000004,0.0458,0.22144452110497093,-0.26194548283024566
0.6118999999999996,0.3599999999999997,0.02810000000000005,0.23255276580189577,0.1764547804415654
0.3806000000000007,0.5208999999999996,0.09850000000000003,0.2792519120068937,-0.03202764631479947
0.3707999999999998,0.5716000000000001,0.057600000000000116,-0.13320603049625968,-0.05547230075837595
0.30060000000000014,0.6513999999999999,0.04800000000000003,-0.15105183046712645,-0.1290578838888188
0.4501000000000003,0.4311000000000006,0.11880000000000021,0.34040174249804145,0.04441877233633927
0.6630000000000007,0.26860000000000006,0.06840000000000002,0.44944066187969467,0.2411109206963495
0.6022000000000002,0.28860000000000036,0.10920000000000007,0.5533449772491639,0.19373207821164412
0.6126999999999996,0.3071999999999998,0.08009999999999996,0.3986235093175641,0.19457109557298172
0.5424000000000001,0.36889999999999984,0.0886999999999999,0.013457718963893583,0.12694519899664433
0.5221,0.3900000000000002,0.08789999999999991,-0.02172427303467428,0.10632413793670477
0.2695,0.6749000000000007,0.055600000000000094,-0.48148204196204425,-0.15771113802019282
0.39150000000000035,0.5520999999999999,0.056400000000000096,0.16078053321466035,-0.035116091301752826
0.582200000000001,0.3076999999999997,0.1101000000000001,0.4050693692729417,0.17397786521139233
0.5013000000000002,0.44070000000000037,0.0580000000000001,0.30829032704160086,0.07551245960444038
0.4406000000000004,0.5211999999999998,0.03820000000000001,0.06402020754228444,0.008056230966821242
0.4726999999999998,0.4696999999999996,0.05760000000000012,0.08611331482476259,0.04670222371164556
0.32800000000000035,0.5929000000000006,0.07909999999999998,-0.33919872323407496,-0.09122886724054162
0.5624000000000001,0.3694999999999996,0.06810000000000004,0.34447515879219737,0.1401400091172617
0.2792,0.6827000000000013,0.03810000000000001,0.1722421474722846,-0.15381188639205826
0.45110000000000006,0.49070000000000064,0.05820000000000013,0.05833083089806279,0.025243810835269696
0.7950000000000007,0.12859999999999996,0.07640000000000004,0.04902537904627202,0.3761302532057381
0.37970000000000037,0.5310000000000006,0.08929999999999993,0.022736997093772082,-0.035993345407896254
0.3800000000000004,0.5618999999999998,0.05810000000000012,-0.20270090381391448,-0.04608103312181327
0.5211999999999997,0.3596999999999997,0.11910000000000023,-0.033791601656876225,0.11581020921605872
0.6227999999999991,0.27849999999999997,0.09870000000000002,0.16679586052538387,0.21089144735993692
0.49210000000000054,0.3904000000000002,0.11750000000000022,0.2273892698323381,0.08609906875864586
0.4009000000000002,0.48060000000000086,0.11850000000000026,-0.14785077335139096,-0.005013664681815418
0.4614999999999996,0.47940000000000055,0.05910000000000011,-0.051002134737332616,0.03597149718623032
0.39990000000000026,0.5020000000000002,0.09810000000000005,-0.17796663028757753,-0.012808836848281713
0.40130000000000016,0.4705999999999998,0.1280999999999999,0.09737766560215633,-0.001416126772249825
0.4812000000000008,0.4305000000000007,0.08829999999999993,0.5530145410998446,0.06544713682590346
0.7147999999999994,0.2368000000000002,0.048400000000000026,0.277275275714145,0.286391180616735
0.3292000000000002,0.5622,0.10860000000000009,0.014290720037116067,-0.08020317828262062
0.31989999999999985,0.5418000000000002,0.1383,-0.1705076315042442,-0.07963918400692405
0.24040000000000045,0.6924000000000008,0.06720000000000002,0.005271927204730353,-0.18302714558363686
0.3093999999999996,0.5716,0.11900000000000023,-0.3688323101950779,-0.09659368864614754
0.5307000000000007,0.33940000000000065,0.1298999999999999,0.0696852282205318,0.12893182058565122
0.36009999999999975,0.5714000000000002,0.06850000000000003,0.4808021637855051,-0.06257181289110096
0.5624000000000002,0.2590999999999998,0.1784999999999999,0.27834716796829995,0.1768993024122738
0.46079999999999954,0.46099999999999963,0.07819999999999999,-0.11802073384157952,0.041629235457634334
0.31039999999999973,0.5914000000000005,0.09820000000000002,-0.1275779932053025,-0.10251665854267467
0.4707999999999998,0.44050000000000045,0.08869999999999992,0.7231120626031892,0.055152304472075475
0.6449999999999999,0.2458000000000002,0.10920000000000007,0.2757594035637485,0.2366473838771682
0.6117999999999995,0.29980000000000023,0.08839999999999992,0.08593930989897669,0.1964322772105258
0.39130000000000026,0.4902000000000006,0.11850000000000024,-0.028502708216825434,-0.014639527634829987
0.3801000000000006,0.5816000000000012,0.0383,-0.1096059486097487,-0.05257346305700646
0.7348999999999987,0.15649999999999997,0.10860000000000007,0.0015879982011608451,0.32658980088801276
0.5730000000000001,0.26780000000000004,0.15919999999999992,-0.0193757269858017,0.18110164238853052
0.35979999999999973,0.5628000000000002,0.07739999999999997,0.2967012696051303,-0.05990923605108547
0.3102999999999997,0.632199999999999,0.057500000000000114,-0.19940571728169432,-0.11616858770483855
0.17959999999999984,0.7323999999999987,0.08799999999999991,-0.24349265417547672,-0.2370652803319304
0.7133999999999994,0.2278999999999999,0.05870000000000012,0.23640689421097294,0.2884169444518356
0.47219999999999995,0.3684999999999998,0.15929999999999997,0.22374817363298516,0.0800633778431935
0.29910000000000014,0.5818000000000012,0.11910000000000023,0.5030759275142471,-0.1068881409781686
0.20799999999999982,0.6436999999999996,0.14830000000000007,-0.2642802921077927,-0.1885110029212075
0.26930000000000004,0.6530999999999999,0.07759999999999999,0.3104166251032392,-0.15058645534176554
0.36089999999999967,0.5104999999999996,0.12859999999999994,-0.6157162580856383,-0.04175848439293077
0.49090000000000056,0.36969999999999986,0.13940000000000002,0.03893407913963487,0.0921877609181493
0.31899999999999984,0.5328000000000008,0.14820000000000005,-0.34554768892773957,-0.07724525898829282
0.690900000000001,0.19970000000000016,0.10940000000000008,0.45504380897867347,0.2827376340439065
0.41969999999999974,0.5219999999999999,0.058300000000000116,0.22985601506336617,-0.0062074861122313205
0.49270000000000036,0.41959999999999964,0.08769999999999993,0.3570318711091196,0.0767783397204616
0.5415000000000003,0.3503000000000002,0.10820000000000009,0.21015922293449352,0.13253558430179857
0.20809999999999987,0.7140999999999994,0.07779999999999998,-0.6112923784711422,-0.2118847387445986
0.5812000000000009,0.2906000000000002,0.12819999999999995,0.0974979416759234,0.17900183065233452
0.2565,0.5432000000000002,0.20030000000000014,-0.2394642899303322,-0.12256618124199928
0.2778,0.5929000000000006,0.12929999999999997,-0.0619953140445515,-0.12484928535073941
0.35020000000000023,0.5328000000000006,0.11700000000000021,0.039849979907797595,-0.05634970032219365
0.19800000000000018,0.6735000000000008,0.1284999999999999,0.0649321286505653,-0.20513064283821814
0.34830000000000033,0.5525,0.09920000000000005,0.015149005711166286,-0.0641815891462385
0.36899999999999983,0.5017000000000003,0.12929999999999994,-0.0016351050646301601,-0.03340358729709913
0.5521999999999997,0.29790000000000016,0.1499000000000001,0.3609936275982619,0.15714903508776262
0.5329000000000006,0.38940000000000013,0.07769999999999999,0.48449301919761223,0.11375699470441626
0.5115999999999996,0.31999999999999973,0.16840000000000027,0.1300905028509194,0.12259950169279116
0.3908000000000002,0.5006000000000003,0.10860000000000007,0.37585582029028,-0.01843722433410936
0.24920000000000017,0.6723000000000007,0.0785,0.05248767180011815,-0.17044093774777896
0.3803000000000003,0.5218999999999997,0.09780000000000003,-0.04824461179029993,-0.03256152976130709
0.5508999999999998,0.3201999999999998,0.1288999999999999,0.45022790536354207,0.14885327593610687
0.5617000000000002,0.2887000000000004,0.14960000000000012,0.6237916587551231,0.16657473925106314
0.4705999999999997,0.40989999999999954,0.11950000000000027,0.5229442570981719,0.06520707574648196
0.5909000000000008,0.3500000000000003,0.059100000000000145,-0.05516592863589809,0.16572010824040917
0.22879999999999986,0.622799999999999,0.14840000000000012,-0.3501254693899776,-0.16762167006169068
0.3189999999999999,0.5626000000000001,0.11840000000000024,-0.2716022043369688,-0.08716760446104033
0.47239999999999993,0.3996000000000002,0.1279999999999999,0.13689866546502527,0.0698421242621975
0.42049999999999976,0.4921000000000004,0.08739999999999991,0.14595135341480336,0.00428393937737526
0.5420000000000003,0.32880000000000026,0.12919999999999995,0.6831393485291883,0.14002918820736998
0.6013000000000002,0.2597999999999998,0.1389,0.1359129830095025,0.2027187025712291
0.19500000000000015,0.6551000000000001,0.1499000000000001,-0.3168841198842882,-0.20101328228899457
0.5424000000000002,0.3086999999999997,0.14890000000000006,0.15425651715980115,0.14698966871004782
0.35040000000000027,0.5410000000000001,0.10860000000000004,-0.2751230472558672,-0.058946064261379695
0.44000000000000045,0.4314000000000008,0.12859999999999994,-0.22979484450861687,0.03755461556368035
0.40100000000000013,0.4608999999999996,0.1381,0.4582340594018802,0.0016127111422630964
0.5727000000000001,0.24820000000000023,0.1790999999999999,0.29052729192860205,0.18742682997351995
0.6128999999999994,0.2989000000000002,0.08819999999999993,0.07094152887629956,0.19746864775125625
0.6719000000000006,0.1692000000000002,0.15889999999999993,0.5534192697057528,0.28016819530178105
0.3806000000000003,0.5211999999999997,0.09820000000000004,-0.28782407814336497,-0.03212753569875357
0.5519999999999998,0.3598999999999997,0.0880999999999999,0.1502392328009925,0.13637128318175132
0.36079999999999973,0.5104999999999996,0.1286999999999999,-0.22937966727869585,-0.04182545733737335
0.4716999999999998,0.37930000000000047,0.14900000000000008,0.5202232743857713,0.07613249529864187
0.37910000000000055,0.49180000000000057,0.1290999999999999,0.059747607052296314,-0.023342970237917128
0.5315000000000007,0.36989999999999973,0.09860000000000005,-0.20030100915760207,0.1193121834392192
0.27999999999999997,0.5922000000000006,0.12779999999999997,-0.2511880768738929,-0.12314280534377604
0.4099999999999996,0.5009000000000002,0.0890999999999999,0.14308289672776486,-0.005678308385079562
0.1484000000000001,0.724199999999999,0.12739999999999996,0.44937804351747235,-0.2552305291699577
0.43050000000000066,0.4316000000000005,0.1379,0.005019037606003418,0.03112559291899536
0.6339999999999992,0.25709999999999983,0.1089000000000001,0.07216547830960907,0.2255178598595514
0.5114999999999996,0.31889999999999985,0.16960000000000033,-0.338072192322759,0.12289878982284587
0.46169999999999956,0.4095999999999996,0.12869999999999987,-0.16006594588514922,0.05934637307504213
0.4812000000000009,0.39970000000000006,0.11910000000000026,-0.04346110390609059,0.07570244691183106
0.5310000000000007,0.30829999999999974,0.1606999999999999,0.03754189926864426,0.1394879388888606
0.3803000000000005,0.48130000000000084,0.13839999999999997,0.21182462086549503,-0.01904316646622147
0.40060000000000007,0.4918000000000005,0.1076000000000001,0.2648249102761604,-0.00894378718275312
0.5812000000000009,0.25879999999999975,0.15999999999999998,0.46010804929890936,0.1895901053514415
0.38090000000000057,0.4506000000000003,0.16850000000000015,0.2130821520684692,-0.008419315174956109
0.6122999999999995,0.21900000000000006,0.1687000000000003,0.14809015979292084,0.22367068267763918
0.6042000000000001,0.31779999999999986,0.07799999999999999,0.1222016315018426,0.18534897039565662
0.3190999999999999,0.5324000000000007,0.1485000000000001,-0.30687235413046166,-0.07704510019857835
0.49180000000000057,0.4297000000000006,0.07849999999999997,0.1363387414963353,0.07281264062736519
0.4305000000000007,0.46089999999999953,0.10860000000000004,-0.19641491459245342,0.021369729752837706
0.7622000000000013,0.09760000000000003,0.14020000000000002,0.6892450096905025,0.3644850304371207
0.19820000000000018,0.6525999999999997,0.1492000000000001,-0.1334537052700453,-0.1980377365338818
0.48220000000000074,0.43950000000000033,0.07830000000000001,0.25440731973260977,0.06312018475171473
0.35020000000000023,0.5516999999999997,0.09810000000000006,-0.2670293778022703,-0.062642731511285
0.5622000000000001,0.3298000000000003,0.10800000000000007,0.11475057639538133,0.1532247583716006
0.4710999999999997,0.3905000000000002,0.13839999999999997,-0.10170544665940384,0.07200145396437624
0.6425999999999997,0.25849999999999984,0.09890000000000004,0.06924104380541962,0.23081138262316614
0.6022000000000002,0.20859999999999995,0.18920000000000028,0.09529718536469067,0.22036924726600088
0.5129999999999997,0.2979000000000003,0.18910000000000027,0.476182624782985,0.1308956408662537
0.32900000000000046,0.5631,0.10790000000000009,-0.166176972274795,-0.08063679232336723
0.26780000000000004,0.5831000000000011,0.1491000000000001,-0.33014408775566806,-0.12828352658584338
0.6611000000000005,0.19970000000000016,0.13920000000000002,0.0007271017587011652,0.2627796966000041
0.5318000000000007,0.37880000000000036,0.08939999999999994,0.07299758987605265,0.11654971721524959
0.38980000000000015,0.4509000000000002,0.15929999999999991,-0.11058256079904694,-0.0025586125035165427
0.6121999999999995,0.2593999999999999,0.12839999999999993,0.5884119180924967,0.2101519393607466
0.4712999999999997,0.4192999999999996,0.1094000000000001,0.24114375726750192,0.0625460189936934
0.4011000000000001,0.48110000000000086,0.11780000000000024,0.0873079078081187,-0.005046201099519922
0.3806000000000005,0.5100999999999998,0.1093000000000001,-0.09810092382028901,-0.028431628492461516
0.4511000000000002,0.4610999999999995,0.0877999999999999,0.24935239299096268,0.03509956338538227
0.4406000000000004,0.45060000000000017,0.10880000000000009,-0.11313027192350411,0.031563532657290734
0.28930000000000056,0.5714000000000001,0.13929999999999998,0.04163570230064284,-0.10998865755647871
