Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred,p_pred
0.8603999999999999,0.0,0.13959999999999995,-1.2342055327051342,-0.0,-0.20024999112696032,-1.3178487207619962,0.0,0.0,0.395459230302601
0.5606000000000001,0.0,0.43939999999999985,0.35919221501927145,0.0,0.28153596018456617,-1.3178487207619962,1.0,0.0,0.32092479597950685
0.43019999999999986,0.0,0.5698000000000001,0.3670094875788887,0.0,0.4861041516096022,-1.3178487207619962,0.0,0.0,0.295909554200834
0.34880000000000005,0.008999999999999994,0.6421999999999998,-0.06953503649329781,-0.0017941953223614673,-0.12802580400228164,-1.1994342000927734,0.0,0.0,0.2979679222015543
0.33960000000000035,0.0,0.6603999999999998,-0.3505236307186822,-0.0,-0.6816425374753163,-1.3178487207619962,0.0,0.0,0.2680142356442347
0.4000000000000001,0.00019999999999999993,0.5998000000000001,0.32938801523381966,0.00016469400761690974,0.49391732884311257,-1.3178487207619962,1.0,0.0,0.2900052152527898
0.43979999999999997,0.0,0.5602,-0.18579755836893264,-0.0,-0.2366616466536518,-1.3178487207619962,0.0,0.0,0.29257562716804025
0.35100000000000003,0.0,0.6489999999999999,-0.3707892581732972,-0.0,-0.6855903947420793,-1.3178487207619962,0.0,0.0,0.27034094632135103
0.6297999999999999,0.009200000000000002,0.3610000000000001,-1.5508368436420161,-0.0226543330605058,-0.888936329874195,-1.1994342000927734,0.0,0.0,0.3611086357698087
0.33900000000000013,0.0,0.6609999999999998,0.12878271744065883,0.0,0.25110730450818713,-1.3178487207619962,1.0,0.0,0.27609239802698693
0.5508000000000001,0.0,0.4492,0.9387602269732079,0.0,0.7655974835809094,-1.3178487207619962,1.0,0.0,0.32091268222361613
0.47919999999999985,0.0,0.5208000000000002,-0.7750814002511255,-0.0,-0.8423672647136611,-1.3178487207619962,1.0,0.0,0.2972036609581128
0.5291999999999999,0.0,0.4708000000000001,-0.8520563291579889,-0.0,-0.7580274372025347,-1.3178487207619962,0.0,0.0,0.3094208837768534
0.5692000000000002,0.0,0.43079999999999985,0.13357986798997953,0.0,0.1011001530746366,-1.3178487207619962,0.0,0.0,0.3220784064869643
0.29800000000000004,0.00019999999999999993,0.7018000000000001,-0.2816793885971454,-0.00018904656952828543,-0.6633644124747539,-1.3178487207619962,0.0,0.0,0.25967011481998936
0.7103999999999998,0.0,0.28960000000000014,-0.41561700875074925,-0.0,-0.16942945627001277,-1.3178487207619962,0.0,0.0,0.3541112396777595
0.8398000000000002,0.00019999999999999993,0.15999999999999992,-1.001601981658799,-0.00023853345597970907,-0.19082676478376723,-1.3178487207619962,0.0,0.0,0.3886835198005331
0.5496000000000001,0.00019999999999999993,0.4502,-0.24326455069333067,-8.852421786511302e-5,-0.19926801441436945,-1.3178487207619962,0.0,0.0,0.3166085345691512
0.5192000000000002,0.0,0.4807999999999998,-0.41150007712330855,-0.0,-0.3810655567813686,-1.3178487207619962,0.0,0.0,0.308989808302994
0.6804000000000001,0.0,0.31959999999999983,0.04489619995113621,0.0,0.021088808795389654,-1.3178487207619962,1.0,0.0,0.3462991634375763
0.4188,0.0,0.5812,0.5658339559476876,0.0,0.7852499885310316,-1.3178487207619962,0.0,0.0,0.2959752783693113
0.5692000000000002,0.0,0.4307999999999999,0.060380995668105175,0.0,0.04569946053025246,-1.3178487207619962,0.0,0.0,0.3218892986068069
0.4881999999999999,0.0,0.5118000000000001,-0.18137137691324579,-0.0,-0.19013902233551666,-1.3178487207619962,0.0,0.0,0.30323357645166005
0.6806000000000002,0.0,0.31939999999999985,-0.44456494623688403,-0.0,-0.20863068443735036,-1.3178487207619962,0.0,0.0,0.34702976257371676
0.6402,0.0,0.3598,0.5734238280163354,0.0,0.322270998625863,-1.3178487207619962,0.0,0.0,0.3373061886784446
0.6615999999999999,0.0,0.3384000000000002,0.3600436920806372,0.0,0.18415777720690404,-1.3178487207619962,0.0,0.0,0.341848182164564
0.6004,0.0,0.39960000000000007,-0.41985249313033857,-0.0,-0.2794354701113979,-1.3178487207619962,0.0,0.0,0.3279853930169397
0.5301999999999999,0.00019999999999999993,0.4696,0.7332905772649307,0.0002766090446114412,0.6494780367476642,-1.3178487207619962,1.0,0.0,0.31640840027709816
0.6696000000000001,0.0,0.3303999999999999,-0.08483924206218602,-0.0,-0.041862134972141946,-1.3178487207619962,0.0,0.0,0.3440201616394328
0.5404,0.0,0.45959999999999995,-0.4753405719799211,-0.0,-0.40426818445960716,-1.3178487207619962,1.0,0.0,0.3136921367967288
0.5494000000000001,0.0002,0.4504,0.4853213086642191,0.00017667321028912232,0.39786806957110343,-1.3178487207619962,1.0,0.0,0.31905078727833086
0.5103999999999999,0.0088,0.4808000000000001,0.2589729167243865,0.004465050288351493,0.2439541112090225,-1.3178487207619962,1.0,0.0,0.30801863741816904
0.40140000000000015,0.008399999999999996,0.5901999999999998,0.04302875744647949,0.0009004523232447122,0.06326749537845586,-1.3178487207619962,0.0,0.0,0.2847949343552674
0.3289999999999999,0.0,0.671,0.1598637664945398,0.0,0.3260443383520858,-1.3178487207619962,0.0,0.0,0.2748211442961239
0.8309999999999997,0.0,0.16900000000000026,-1.642217563318899,-0.0,-0.3339768570407875,-1.3178487207619962,1.0,0.0,0.3899413338535632
0.7806,0.0,0.21939999999999998,1.2920748709182903,0.0,0.3631581177036547,-1.3178487207619962,1.0,0.0,0.3638919702649808
0.6688000000000002,0.00020000000000000004,0.3309999999999999,-0.3737740866436718,-0.00011177454744128941,-0.18498687601533387,-1.3178487207619962,0.0,0.0,0.34408445936991006
0.4602,0.0,0.5398000000000001,0.3911111130367637,0.0,0.45876092746033265,-1.3178487207619962,1.0,0.0,0.30163030639209004
0.5004,0.0,0.49959999999999993,-0.013603866895905604,-0.0,-0.013582118107902557,-1.3178487207619962,1.0,0.0,0.3068889816549029
0.48899999999999993,0.0,0.5110000000000001,-0.31048153098067177,-0.0,-0.3244500252170211,-1.3178487207619962,0.0,0.0,0.3025949741956705
0.3285999999999999,0.0,0.6714000000000001,0.09480866449703887,0.0,0.1937143558834812,-1.3178487207619962,0.0,0.0,0.27355241579451073
0.6900000000000002,0.0,0.30999999999999994,-0.1988951223089483,-0.0,-0.08935867813880281,-1.3178487207619962,0.0,0.0,0.3488655570013688
0.5192000000000002,0.0,0.4807999999999998,0.770830902370755,0.0,0.7138202963402517,-1.3178487207619962,0.0,0.0,0.31468223482772456
0.8044,0.009199999999999996,0.18639999999999993,0.0132000491832678,0.00015097022934617568,0.0030587881250138203,-1.3178487207619962,0.0,0.0,0.3721365469431902
0.2764,0.009400000000000004,0.7142000000000001,0.0014426169610172494,4.906150301578202e-5,0.003727630367433139,-1.3178487207619962,0.0,0.0,0.259477529004182
0.47959999999999986,0.0,0.5204000000000002,-0.8343555857350871,-0.0,-0.905334960001125,-1.3178487207619962,0.0,0.0,0.29690345319176253
0.48959999999999987,0.0,0.5104000000000001,0.20760047613627441,0.0,0.21642010420742344,-1.3178487207619962,0.0,0.0,0.3059928297289844
0.2384,0.0,0.7615999999999999,0.02482949679607674,0.0,0.07932107701296998,-1.3178487207619962,0.0,0.0,0.2551781069354792
0.5904000000000001,0.0,0.40959999999999985,0.49217331923625035,0.0,0.34145357648910574,-1.3178487207619962,1.0,0.0,0.32721133028026256
0.6513999999999999,0.0,0.3486000000000001,0.23355406253866418,0.0,0.12498763616975493,-1.3178487207619962,0.0,0.0,0.33974451052073246
0.4194000000000001,0.0,0.5806,0.8622480144213746,0.0,1.1936604605938244,-1.3178487207619962,1.0,0.0,0.2992446166121042
0.3195999999999999,0.008799999999999997,0.6716000000000001,-0.388384231452124,-0.010693933782161111,-0.8161415827385688,-1.1994342000927734,1.0,0.0,0.2856017369439282
0.5796,0.0,0.42040000000000005,-0.7627071596027508,-0.0,-0.5532127154882617,-1.3178487207619962,0.0,0.0,0.3223530760661544
0.6202000000000001,0.0,0.37979999999999997,0.5673605370832344,0.0,0.3474420057791235,-1.3178487207619962,0.0,0.0,0.3332666302379493
0.48939999999999995,0.0,0.5106,-0.769992141188104,-0.0,-0.8033469294864036,-1.3178487207619962,0.0,0.0,0.29980491917067004
0.39860000000000007,0.008799999999999999,0.5926,0.7623819666755658,0.016831312861879017,1.133435909312444,-1.3178487207619962,1.0,0.0,0.2923539305269536
0.27019999999999994,0.009800000000000005,0.7200000000000001,0.5852755645328962,0.021227611148861535,1.5595795946102347,-1.3178487207619962,0.0,0.0,0.272804446959194
0.6202000000000001,0.0,0.37979999999999986,0.47944264149552596,0.0,0.29360257213802105,-1.3178487207619962,0.0,0.0,0.3332123076756319
0.43039999999999995,0.00020000000000000004,0.5694000000000001,0.6648870938122033,0.0003089624041878269,0.8796159647227433,-1.3178487207619962,0.0,0.0,0.2988318223056281
0.3706000000000001,0.008799999999999997,0.6205999999999999,0.3258726601014291,0.007737936883142403,0.5457004124634292,-1.3178487207619962,0.0,0.0,0.28244185102914504
0.5900000000000001,0.0,0.4099999999999998,-0.49428380405153677,-0.0,-0.34348535535784736,-1.3178487207619962,0.0,0.0,0.32540696058959195
0.35959999999999986,0.0,0.6404000000000001,0.40564447413334825,0.0,0.7223991135567196,-1.3178487207619962,1.0,0.0,0.2841978423553793
0.5182000000000002,0.0,0.48179999999999973,0.0011631542363202782,0.0,0.001081450619566016,-1.3178487207619962,0.0,0.0,0.31075684892034383
0.3581999999999999,0.0,0.6418000000000001,-0.04989797811726245,-0.0,-0.08940402667688178,-1.3178487207619962,1.0,0.0,0.27692133301375865
0.5804,0.0,0.41960000000000003,-0.39004771295306123,-0.0,-0.28198487311355014,-1.3178487207619962,0.0,0.0,0.32334313737046494
0.5706000000000001,0.0,0.42939999999999995,-0.3950728944546244,-0.0,-0.29730862404278946,-1.3178487207619962,0.0,0.0,0.3210410488911704
0.5004000000000004,0.0094,0.4901999999999997,-0.2818557784444132,-0.005294652912425024,-0.2761105167734835,-1.3178487207619962,1.0,0.0,0.30309688962964604
0.5398000000000001,0.0,0.4602,0.07354603780890297,0.0,0.06270079029206584,-1.3178487207619962,0.0,0.0,0.31566061534454354
0.5207999999999999,0.008999999999999992,0.4702,-0.3043138206668388,-0.005258879389403892,-0.27474723209974583,-1.3178487207619962,0.0,0.0,0.3076969477563345
0.6202000000000001,0.0,0.37979999999999986,-0.5687296065620313,-0.0,-0.34828040079371075,-1.3178487207619962,1.0,0.0,0.332565006311567
0.4503999999999999,0.0,0.5496,0.596361859737412,0.0,0.7277097649016022,-1.3178487207619962,0.0,0.0,0.301585625718793
0.7315999999999997,0.009000000000000001,0.25940000000000024,1.8799377259214733,0.023126625933971117,0.6665607519191237,-1.3178487207619962,0.0,0.0,0.3492922693626153
0.6106000000000001,0.0,0.3893999999999999,0.07679402808946872,0.0,0.048974114867407645,-1.3178487207619962,1.0,0.0,0.3308705208294198
0.5896000000000002,0.0,0.41039999999999976,0.7566585718957864,0.0,0.5266836463806487,-1.3178487207619962,1.0,0.0,0.3275188526418263
0.421,0.008599999999999995,0.5704,-0.17325903913705457,-0.003539258281659545,-0.23474336323937278,-1.3178487207619962,0.0,0.0,0.2865661950257928
0.8012,0.0,0.1988,-0.19608789920130654,-0.0,-0.04865486066053387,-1.3178487207619962,1.0,0.0,0.3749986035556844
0.4593999999999998,0.009600000000000001,0.5310000000000001,0.19907021334467756,0.004159934802152603,0.23009639374406585,-1.3178487207619962,1.0,0.0,0.29736552513909076
0.5596000000000001,0.0,0.4403999999999999,-0.8023857604841333,-0.0,-0.6314701374503435,-1.3178487207619962,1.0,0.0,0.3172607184240768
0.7307999999999998,0.0092,0.2600000000000002,0.12169936333478987,0.001532066424028554,0.04329752937472003,-1.1994342000927734,0.0,0.0,0.38387158163701346
0.6281999999999998,0.00020000000000000006,0.37160000000000026,1.0241810449110627,0.00032606846383669637,0.6058352058085821,-1.3178487207619962,1.0,0.0,0.3349637784901212
0.6212,0.009399999999999999,0.3694000000000001,0.2850241976083762,0.004312986892335377,0.16949120830092437,-1.3178487207619962,1.0,0.0,0.3306247843491683
0.5396000000000001,0.0,0.4604,0.3683238361372223,0.0,0.3142629617449539,-1.3178487207619962,0.0,0.0,0.3167574172858632
0.48160000000000014,0.0078,0.5105999999999999,-0.314944977108859,-0.005100853034570389,-0.33390968710918467,-1.3178487207619962,0.0,0.0,0.29904890040995596
0.6403999999999999,0.008799999999999995,0.35080000000000017,-0.09259856761331219,-0.00127243503278755,-0.05072388744339466,-1.1994342000927734,1.0,0.0,0.3633815944110543
0.6998,0.0,0.3002,-1.48074558258544,-0.0,-0.6352098083626024,-1.3178487207619962,0.0,0.0,0.35369220686644404
0.3897999999999999,0.0,0.6102000000000002,0.3071628508993883,0.0,0.48083830584609244,-1.3178487207619962,0.0,0.0,0.28796497629222834
0.4992,0.00019999999999999996,0.5006,0.5605249284360732,0.00022456928222599083,0.5620969134116551,-1.3178487207619962,1.0,0.0,0.30991376719798536
0.7116000000000001,0.008199999999999999,0.2801999999999999,0.5023689357795259,0.005788961879415558,0.197813063245395,-1.3178487207619962,1.0,0.0,0.3497914593907041
0.431,0.008599999999999998,0.5603999999999999,-0.1816283188478282,-0.0036241381487037636,-0.2361589556434406,-1.3178487207619962,0.0,0.0,0.28865108982272614
0.5407999999999997,0.008599999999999995,0.45060000000000017,-1.225849240104542,-0.019493904335981988,-1.0213899178829642,-1.3178487207619962,0.0,0.0,0.30932559884281274
0.3189999999999998,0.0,0.6810000000000002,-0.20338769811506244,-0.0,-0.4341912928412465,-1.3178487207619962,1.0,0.0,0.26600878945683887
0.6704000000000001,0.0,0.32959999999999995,-0.9787064726911511,-0.0,-0.48117788394839395,-1.3178487207619962,0.0,0.0,0.34516825807049895
0.7496,0.00019999999999999987,0.2502,0.44681455455400043,0.00011921412874973322,0.14913687506591633,-1.3178487207619962,0.0,0.0,0.3605531843839449
0.22679999999999992,0.0002000000000000001,0.773,0.3386708709291035,0.0002986515616658763,1.1542882858386114,-1.3178487207619962,0.0,0.0,0.263702436229558
0.6594,0.008400000000000001,0.3322,-0.08717117474230547,-0.001110460824742745,-0.04391608166423094,-1.3178487207619962,0.0,0.0,0.3394466476779782
0.6404000000000001,0.0,0.3595999999999999,0.7857935303957313,0.0,0.44124196366381147,-1.3178487207619962,0.0,0.0,0.3373275098466468
0.4793999999999999,0.0,0.5206000000000002,-0.5629652817434315,-0.0,-0.6113469455061131,-1.3178487207619962,1.0,0.0,0.2986942412083005
0.3795999999999999,0.008799999999999999,0.6116000000000001,-0.10838643969866549,-0.0025126466526561022,-0.17462894235959917,-1.1994342000927734,0.0,0.0,0.3041630549675082
0.4801999999999998,0.00019999999999999996,0.5196000000000002,0.15111631962436695,6.293890863155642e-5,0.16351528462478368,-1.3178487207619962,0.0,0.0,0.30367977399652085
0.3293999999999999,0.0,0.6706000000000001,0.24253692545393776,0.0,0.49376218035643815,-1.3178487207619962,0.0,0.0,0.27641151731973695
0.4198000000000001,0.0,0.5801999999999999,-0.380019633691167,-0.0,-0.5252200844869342,-1.3178487207619962,0.0,0.0,0.286182938758824
0.43040000000000006,0.008799999999999999,0.5608,0.12294504727117632,0.0025137463196708907,0.16019419728084494,-1.3178487207619962,0.0,0.0,0.2912515700547696
0.5928000000000001,0.018000000000000002,0.38919999999999977,-0.4722904343489209,-0.014340802662416625,-0.3100800220118081,-1.3178487207619962,0.0,0.0,0.3217779469190603
0.5098,0.0,0.4901999999999999,0.07288673250292452,0.0,0.07008449641611139,-1.3178487207619962,0.0,0.0,0.3093461257271189
0.6104000000000002,0.0,0.3895999999999999,1.5212165794070833,0.0,0.9709468862008509,-1.3178487207619962,1.0,0.0,0.33223645663094564
0.27859999999999996,0.0,0.7213999999999999,-0.3315080874675839,-0.0,-0.8583989027247488,-1.3178487207619962,1.0,0.0,0.25403135731847926
0.4401999999999999,0.01940000000000001,0.5404000000000001,-0.33817641175894003,-0.01490373100436947,-0.4151534141629515,-1.1994342000927734,0.0,0.0,0.31304278912332084
0.4498000000000002,0.008799999999999997,0.5413999999999998,0.05248090730021698,0.0010267496314849023,0.06316843755521888,-1.3178487207619962,1.0,0.0,0.29453959101006666
0.22899999999999993,0.0,0.7710000000000001,0.11415532949067421,0.0,0.3843395591148902,-1.3178487207619962,1.0,0.0,0.2564293604755187
0.6706000000000001,0.00020000000000000006,0.32919999999999994,0.1654731934549771,4.935078838502151e-5,0.08123139768174537,-1.3178487207619962,0.0,0.0,0.3439191418884368
0.3594,0.0,0.6406,-0.4153509204595952,-0.0,-0.740327767519245,-1.3178487207619962,0.0,0.0,0.271629341313993
0.2788,0.0,0.7212000000000001,0.1591269408255948,0.0,0.41162966184870514,-1.3178487207619962,0.0,0.0,0.2660212388148508
0.5204000000000002,0.0,0.4795999999999997,-0.04928533080943246,-0.0,-0.045421300261729025,-1.3178487207619962,0.0,0.0,0.3109866356362258
0.5906000000000001,0.0,0.4093999999999998,-0.8572702184516556,-0.0,-0.5942540254556512,-1.3178487207619962,1.0,0.0,0.3249249374805813
0.2584000000000001,0.0,0.7416,-0.1961604412109925,-0.0,-0.562974393196873,-1.3178487207619962,0.0,0.0,0.25281621777517055
0.6916,0.0,0.3084,0.01279878402597881,0.0,0.005707265751318486,-1.3178487207619962,0.0,0.0,0.3488691288642621
0.24620000000000003,0.008399999999999994,0.7454000000000001,0.06149745371564517,0.002098207194197478,0.18619090982795253,-1.1994342000927734,0.0,0.0,0.2801432004381497
0.02960000000000003,0.0,0.9704,0.05409045878303307,0.0,1.773289905508623,-1.3178487207619962,0.0,0.0,0.23612879628422345
0.6794000000000001,0.0,0.32059999999999983,-0.37967857172086017,-0.0,-0.17916536663777993,-1.3178487207619962,0.0,0.0,0.3466540994440542
0.4306,0.0,0.5694,-0.6791840220524357,-0.0,-0.8981128243303691,-1.3178487207619962,0.0,0.0,0.285782135923248
0.2606000000000002,0.008399999999999998,0.7309999999999997,-0.2857623414340514,-0.009211065495188138,-0.8015820091645866,-1.3178487207619962,0.0,0.0,0.24924266947551718
0.5002000000000003,0.008799999999999999,0.4909999999999997,0.16543489797863045,0.0029104900084205255,0.16239211296982697,-1.1994342000927734,1.0,0.0,0.33258137850397096
0.3789999999999999,0.0,0.6210000000000001,-0.01676844342795091,-0.0,-0.02747547062996707,-1.3178487207619962,1.0,0.0,0.28163462989493804
0.6104000000000003,0.0,0.38959999999999984,1.3904308675112793,0.0,0.8874702915832141,-1.3178487207619962,1.0,0.0,0.332108712241476
0.2698,0.0088,0.7214,0.14517330215302862,0.004735081760365648,0.38816908885542944,-1.3178487207619962,0.0,0.0,0.26193140495398276
0.32839999999999986,0.0,0.6716000000000001,0.33728271020546824,0.0,0.6897657374360311,-1.3178487207619962,0.0,0.0,0.27799723127376297
0.6704,0.00020000000000000006,0.3293999999999999,0.12151426776741002,3.625127320030133e-5,0.05970584696089626,-1.3178487207619962,0.0,0.0,0.34392313930557117
0.5204000000000002,0.0,0.4795999999999998,0.11556296026080518,0.0,0.10650268205434688,-1.3178487207619962,0.0,0.0,0.31176985157891046
0.2682,0.018400000000000007,0.7134,0.10878701461329904,0.007463389518585768,0.2893685914434285,-1.1994342000927734,0.0,0.0,0.28298841456782936
0.45919999999999994,0.0,0.5408000000000001,-0.3024870359377221,-0.0,-0.3562390876200352,-1.3178487207619962,0.0,0.0,0.2958942538637281
0.6910000000000001,0.0,0.309,-0.5937670085331956,-0.0,-0.26551954506043046,-1.3178487207619962,0.0,0.0,0.34977745476363326
0.3302000000000001,0.0086,0.6612,-0.665831480539145,-0.01734146194014732,-1.333276120328536,-1.3178487207619962,0.0,0.0,0.25871116582069986
0.46019999999999983,0.0092,0.5306000000000002,-0.20587203050896435,-0.004115651196615543,-0.23736570923089215,-1.3178487207619962,0.0,0.0,0.29467946822316465
0.4403999999999997,0.008399999999999998,0.5512000000000004,0.6035163150138633,0.011511210368111839,0.7553546612980061,-1.1994342000927734,0.0,0.0,0.3241483119604678
0.3909999999999998,0.0296,0.5794000000000001,0.3206631211227117,0.024275264412358753,0.47517189866623866,-1.0810196794235503,0.0,0.0,0.333215642313604
0.4601999999999999,0.0,0.5398000000000001,0.8393537960221005,0.0,0.9845353739520425,-1.3178487207619962,1.0,0.0,0.305221866073112
0.4595999999999999,0.0004000000000000003,0.54,0.191675306872012,0.00016681924009748667,0.22520597413160684,-1.3178487207619962,0.0,0.0,0.2998143523781576
0.6322000000000001,0.007999999999999997,0.35979999999999995,-0.6298203164809079,-0.007969886953254129,-0.35844566572260456,-1.3178487207619962,0.0,0.0,0.33354998515201023
0.3594,0.0,0.6406000000000001,0.07882784697462332,0.0,0.14050394761253118,-1.3178487207619962,1.0,0.0,0.27913343456616563
0.7103999999999999,0.0,0.2896000000000001,0.27488473823905984,0.0,0.11205886851637353,-1.3178487207619962,1.0,0.0,0.3525259314137944
0.29940000000000005,0.0,0.7006,0.11851523584631499,0.0,0.27732723525026143,-1.3178487207619962,0.0,0.0,0.2686744334011047
0.4994000000000002,0.0092,0.4913999999999998,-0.1419387650543226,-0.0026148110502598465,-0.13966501631496608,-1.1994342000927734,0.0,0.0,0.3306311028679356
0.3204,0.008599999999999997,0.6709999999999999,-0.4230851762059776,-0.011356218836989406,-0.886049167397662,-1.3178487207619962,1.0,0.0,0.2604628336126831
0.5907999999999999,0.009199999999999998,0.40000000000000024,-0.3893405262616346,-0.006062851796897493,-0.2636022520390216,-1.3178487207619962,1.0,0.0,0.32351969543886455
0.4808000000000001,0.0086,0.5105999999999999,-0.11565188378110827,-0.0020686485035722357,-0.1228199913865097,-1.3178487207619962,0.0,0.0,0.29991008475761916
0.9104,0.0,0.0896,1.105748660933874,0.0,0.10882587875623366,-1.3178487207619962,0.0,0.0,0.3920875787176973
0.43099999999999977,0.01819999999999999,0.5508000000000002,0.014940950384067887,0.0006309171623898736,0.019093910606832017,-1.3178487207619962,0.0,0.0,0.28802582216130346
0.5206000000000002,0.0,0.4793999999999998,0.7282392310207007,0.0,0.6706067755499878,-1.3178487207619962,1.0,0.0,0.3147258715406321
0.5609999999999999,0.010200000000000002,0.42880000000000007,0.35811646581922757,0.006511208469440504,0.27372609722510666,-1.1994342000927734,1.0,0.0,0.34572742162991477
0.5206000000000001,0.009399999999999995,0.4700000000000001,-0.5599510323953473,-0.010110525748206417,-0.5055262874103212,-1.1994342000927734,0.0,0.0,0.3336173659838443
0.3101999999999999,0.007599999999999991,0.6822000000000001,-0.0865660138834974,-0.0021208952466620877,-0.19037825490432608,-1.3178487207619962,0.0,0.0,0.2647005257701273
0.6804000000000003,0.00019999999999999987,0.31939999999999974,-0.06190823659002105,-1.8197600408589354e-5,-0.029061567852517192,-1.3178487207619962,1.0,0.0,0.3463935941184495
0.7319999999999998,0.018600000000000002,0.24940000000000023,-0.21299480385265576,-0.005412163048715025,-0.07256954109406068,-1.3178487207619962,0.0,0.0,0.35369908597304023
0.7304,0.0002000000000000002,0.26940000000000003,1.1959568623143708,0.00032747997325147094,0.44111552396973097,-1.3178487207619962,0.0,0.0,0.3542357526787971
0.5206000000000002,0.0,0.47939999999999977,-0.3503696378907527,-0.0,-0.322641575883263,-1.3178487207619962,0.0,0.0,0.30960497457618735
0.6604000000000001,0.009000000000000001,0.3306,-0.04997765981047855,-0.0006811007545340807,-0.02501910104988523,-1.1994342000927734,1.0,0.0,0.36795532795095687
0.5102,0.0092,0.48059999999999997,0.7353462847773762,0.013259870286067935,0.692684093422201,-1.3178487207619962,1.0,0.0,0.310095582377181
0.46900000000000014,0.019199999999999995,0.5117999999999998,-0.30204025244637583,-0.012364974087356956,-0.3296038405161088,-1.3178487207619962,0.0,0.0,0.2936294512951475
0.6616,0.018400000000000003,0.32000000000000006,-1.1857485897490543,-0.03297728846944166,-0.5735180603381159,-1.1994342000927734,0.0,0.0,0.36762294651635297
0.3702000000000001,0.008999999999999996,0.6207999999999999,-0.2121225672491585,-0.005156950581422002,-0.3557149912163089,-1.1994342000927734,0.0,0.0,0.3005698007753713
0.5498000000000003,0.009,0.4411999999999997,-0.08431017773851608,-0.0013801229531586836,-0.06765669410373454,-1.3178487207619962,0.0,0.0,0.3149211998296957
0.5607999999999999,0.0188,0.4204000000000001,0.942923013091625,0.03161011527482624,0.7068559819966465,-1.1994342000927734,1.0,0.0,0.3442625476609086
0.4994,0.00019999999999999996,0.5004000000000001,0.6003700323115518,0.00024043653676874318,0.6015722149953957,-1.3178487207619962,1.0,0.0,0.31018187065034675
0.39980000000000016,0.008799999999999999,0.5913999999999999,0.38021116502119945,0.008368830045489129,0.5624234191934399,-1.3178487207619962,0.0,0.0,0.2881798946491168
0.7514000000000001,0.009399999999999995,0.23919999999999988,0.31005575221089093,0.00387879168323446,0.09870286921592371,-1.1994342000927734,0.0,0.0,0.3878621470288875
0.5503999999999999,0.0,0.4496,0.6081505952592098,0.0,0.4967741781041802,-1.3178487207619962,0.0,0.0,0.3197203896626787
0.6709999999999999,0.028799999999999996,0.30020000000000013,0.6409000622665455,0.02750808016881745,0.286733530093021,-1.1994342000927734,1.0,0.0,0.36308481156294103
0.27879999999999994,0.009000000000000001,0.7122,-0.13543176780100002,-0.004371900682241752,-0.345963073988064,-1.3178487207619962,0.0,0.0,0.25683721105154655
0.7118000000000001,0.018400000000000003,0.26979999999999993,1.487404476841017,0.038449343037194036,0.5637843886649427,-1.3178487207619962,0.0,0.0,0.34364615289119066
0.5304,0.0,0.4696000000000001,-0.28879249848718014,-0.0,-0.2556880793544114,-1.3178487207619962,0.0,0.0,0.31212513110177664
0.5404000000000001,0.0,0.4595999999999999,0.6280178151499595,0.0,0.5341172980068861,-1.3178487207619962,1.0,0.0,0.3179121454101642
0.5702000000000002,0.0,0.42979999999999985,-0.0987421982568164,-0.0,-0.07442896669726354,-1.3178487207619962,1.0,0.0,0.3216998486937537
