Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred
0.018199999999999994,0.4001,0.5817000000000011,-0.0035433672418583935,-0.07789567216854636,-0.11325146838401276,-1.3072358555884305,-2.3283836430259113,-2.242813268434451
0.04810000000000003,0.5021000000000001,0.44980000000000026,0.121337025545518,1.2665971003410512,1.134665157804033,-1.3072358555884305,-2.1546155244950036,-2.1981759590876115
0.018199999999999997,0.5419000000000002,0.43990000000000057,-0.013061569604026812,-0.3889046466166007,-0.3157024433412859,-1.3072358555884305,-2.2258785673293593,-2.095999802736655
0.017799999999999996,0.43000000000000055,0.5522,0.017609136071470674,0.42538924217597757,0.5462789291385454,-1.3072358555884305,-2.3953590854533027,-2.2224467898631084
0.02720000000000004,0.4608999999999997,0.5118999999999997,-0.027330819927623082,-0.46311672443534746,-0.5143620117996407,-1.0714392170106435,-1.4719013832897876,-1.7115603094308653
0.009199999999999998,0.3180999999999998,0.6727000000000007,-0.009624010165832605,-0.33276061236427723,-0.7037034389734349,-1.189337536299537,-2.2282293582375656,-2.0742173874734404
0.019199999999999988,0.33630000000000043,0.6444999999999995,-0.013613100678594838,-0.2384419665735132,-0.45696059309137355,-1.189337536299537,-2.2365087351721282,-2.067900882047074
0.05790000000000013,0.5317000000000006,0.41039999999999965,0.05563750700836143,0.5109233588315326,0.39436326211107875,-1.0714392170106435,-1.8528356201914815,-1.6913897336369657
0.027700000000000037,0.7435999999999993,0.22869999999999993,0.013131280393271242,0.35250614080998094,0.10841602259715263,-1.3072358555884305,-1.929958598015495,-1.9206025736886139
0.04890000000000002,0.5108999999999997,0.44020000000000037,-0.08443723859975316,-0.8821878364133711,-0.7601078206873488,-1.0714392170106435,-1.682031985487593,-1.6754432488908928
0.03869999999999999,0.5008000000000001,0.46049999999999974,0.033133527609516905,0.4287666828642397,0.3942632936481274,-1.0714392170106435,-1.6207915570551155,-1.701020924614524
0.02850000000000005,0.7138999999999995,0.25759999999999983,-0.019255650611891263,-0.4823371569062856,-0.17404405605695358,-1.0714392170106435,-1.6845116301334269,-1.4612156674539931
0.03730000000000001,0.8244999999999989,0.1382,-0.013234491476200805,-0.29254257968170366,-0.04903503276168769,-1.3072358555884305,-1.9516518595552084,-1.8367609653017096
0.02900000000000006,0.5004000000000002,0.4705999999999998,0.019745039650445186,0.3407040634856122,0.32041433308618905,-1.3072358555884305,-2.0964452625454433,-2.1624417210885056
0.039099999999999996,0.5515000000000001,0.40939999999999954,-0.04087453682033426,-0.5765295922356611,-0.4279804443540877,-0.9535408977217499,-1.439923663993338,-1.3949946005216178
0.0187,0.22899999999999995,0.7522999999999999,0.011024230550011985,0.13500260940923764,0.44350420549593655,-1.3072358555884305,-2.7450202112833075,-2.416634602486786
0.029400000000000065,0.6621000000000002,0.3084999999999997,0.03401379797105156,0.7660046134909249,0.35691349231528474,-1.189337536299537,-2.0301191284339444,-1.7751717454322826
0.049700000000000036,0.4798000000000008,0.4704999999999997,0.07382431043883814,0.7126942484618626,0.6988800414783359,-0.8356425784328563,-1.0455255295284247,-1.2658842567146724
0.018499999999999996,0.5215999999999997,0.45989999999999953,-0.04167850287139111,-1.1751084917685188,-1.0361050524623112,-1.3072358555884305,-2.1652402903029073,-2.100895319068971
0.028800000000000048,0.3371000000000004,0.6340999999999993,-0.058495123341208904,-0.6846772943861636,-1.2879082538423772,-1.189337536299537,-2.1917859490370515,-2.068558984906931
0.08759999999999993,0.553,0.35939999999999983,0.10552801586019565,0.6661757165603681,0.4329539828784741,-0.8356425784328563,-1.3927229473836973,-1.2307609584282655
0.0396,0.3691999999999997,0.5912000000000006,-0.0069566514054721406,-0.06485847724495737,-0.10385788663927105,-1.3072358555884305,-2.3566554504919623,-2.295236303225257
0.02890000000000006,0.6439999999999997,0.3271000000000001,-0.023892603482949654,-0.5324164928380463,-0.2704245882101321,-1.189337536299537,-1.722870563731373,-1.7662440189221935
0.049300000000000024,0.5104999999999996,0.4402000000000004,0.03779681010279182,0.3913848186100446,0.33748794740870114,-0.9535408977217499,-1.1772735378981702,-1.4650928285236977
0.018899999999999997,0.4697999999999996,0.5112999999999996,-0.01347630975459537,-0.33498255675708466,-0.3645733956362227,-1.189337536299537,-1.7056070405205281,-1.9331161617476003
0.037200000000000004,0.4517000000000001,0.5110999999999998,-0.07278106392672162,-0.8837421122500043,-0.9999570369071882,-1.189337536299537,-2.0132521918364787,-1.9588733878476574
0.03810000000000001,0.5114999999999995,0.4504000000000002,0.007234855220973378,0.0971293555256661,0.08552700240226797,-1.3072358555884305,-2.4924378095085484,-2.1558034734626874
0.04790000000000001,0.3488000000000003,0.6033000000000002,0.0747888455196283,0.544600194514538,0.9419647286428342,-1.0714392170106435,-1.7870850462719388,-1.8625816832717343
0.009499999999999998,0.5917000000000007,0.39880000000000015,0.012323373562980532,0.7675515933911148,0.5173222502017515,-1.189337536299537,-1.8079438700906918,-1.8248000649029468
0.038799999999999994,0.3286000000000004,0.632599999999999,0.011055328391681078,0.09362837395635071,0.18024744176745983,-1.3072358555884305,-2.362504939305273,-2.3376010726194187
0.04810000000000003,0.3901000000000002,0.5618000000000001,-0.03735921670682301,-0.30299023778236295,-0.4363494375445563,-0.9535408977217499,-1.5064290308386865,-1.5697901188681656
0.08869999999999992,0.3780000000000004,0.5333000000000006,0.11597551389332963,0.49423612459615207,0.6972913366326136,-0.8356425784328563,-1.232081428663022,-1.4013531193318483
0.11880000000000022,0.4497000000000002,0.43150000000000066,-0.06554536367091807,-0.24811237409774253,-0.2380709126599422,-0.7177442591439628,-1.1589614321648882,-1.110260460498302
0.06880000000000004,0.6225999999999992,0.30859999999999976,0.051780972800018095,0.46858769862341865,0.2322617471814762,-0.9535408977217499,-1.093284499060829,-1.375324472368371
0.08849999999999991,0.31819999999999987,0.5933000000000007,-0.047340799987141684,-0.17021291023625418,-0.317370583416624,-0.9535408977217499,-1.7451247842065578,-1.6843510106498083
0.08929999999999992,0.13770000000000002,0.7730000000000009,-0.11450721968763387,-0.17656936339291376,-0.9911991133095316,-0.7177442591439628,-1.3936906157464641,-1.3924422149217615
0.06720000000000002,0.685800000000001,0.24700000000000022,-0.05944962270036581,-0.606704631665341,-0.21851275010402327,-1.189337536299537,-2.110533103431361,-1.761769892539309
0.0890999999999999,0.4414000000000004,0.46949999999999964,-0.07434732248800183,-0.36831546740969784,-0.3917628272515923,-0.8356425784328563,-1.2920577315257233,-1.3225603360532965
0.04800000000000002,0.5310000000000008,0.4209999999999998,0.01562919893743959,0.17289801324542567,0.13708109901379295,-1.189337536299537,-2.3098749087181694,-1.9116865242317937
0.059200000000000114,0.4698999999999997,0.4708999999999998,0.004366296712853913,0.03465748015827785,0.034731235170319306,-1.0714392170106435,-1.3738943302661633,-1.744510987613208
0.07969999999999997,0.38990000000000025,0.5304000000000006,0.02084232159909514,0.10196262473635136,0.13870473495809385,-0.9535408977217499,-1.3359513144817154,-1.6094232989557586
0.06860000000000002,0.20499999999999988,0.726399999999999,-0.04449546834955262,-0.1329675074585755,-0.47115901179467884,-0.9535408977217499,-1.923605020832665,-1.7775236427573635
0.02730000000000003,0.6214999999999992,0.3512000000000002,0.026917994824000268,0.612803435278979,0.3462857063072853,-1.189337536299537,-1.674453498641898,-1.8101100561231027
0.03869999999999999,0.5108999999999997,0.4504000000000002,-0.07048842021162288,-0.9305564311658427,-0.8203613556412136,-1.3072358555884305,-2.2360592890589754,-2.136730861677969
0.06900000000000002,0.4502000000000002,0.48080000000000084,-0.004957791296145325,-0.032347791906154,-0.03454646456792284,-0.9535408977217499,-1.7340439050542389,-1.5363402545702105
0.0688,0.5905000000000006,0.34070000000000056,0.037868801942623716,0.3250222027197576,0.18752762822459187,-1.0714392170106435,-1.4988296394686909,-1.6404649584951463
0.05780000000000011,0.31959999999999994,0.6225999999999993,0.008980419835373624,0.04965643908971288,0.09673372646200003,-1.3072358555884305,-2.6890821874081237,-2.3648229974442243
0.06880000000000003,0.6725000000000005,0.2586999999999999,0.07957485057589965,0.7778210321554148,0.2992153174997852,-0.9535408977217499,-1.2777971732803728,-1.3322234813499376
0.07949999999999996,0.44940000000000013,0.4710999999999997,-0.04564711574860653,-0.258035393929859,-0.2704950469077803,-0.7177442591439628,-1.095902801719697,-1.0708247122185448
0.06710000000000005,0.5522,0.3807000000000003,0.06829837935007836,0.5620620726842511,0.3874991507984327,-1.189337536299537,-2.043356727561985,-1.9176394078275927
0.049100000000000026,0.3285000000000004,0.6223999999999992,-0.037937247047622594,-0.2538164084550719,-0.4808990338582537,-1.189337536299537,-1.8807468813141648,-2.105461087857025
0.06830000000000001,0.3300000000000002,0.6017000000000002,0.07001160877597405,0.3382698520654677,0.6167786969327027,-1.0714392170106435,-2.1137170651064894,-1.897835645764468
0.10830000000000009,0.7030000000000002,0.18870000000000026,0.07608851451993277,0.49390790126973877,0.13257527876187739,-0.9535408977217499,-1.3895536379248032,-1.3359787482235979
0.05820000000000012,0.3600999999999997,0.5817000000000009,0.08665975038738566,0.5361885930326028,0.8661508041295912,-1.189337536299537,-1.9143137227579448,-2.097897472770569
0.07859999999999998,0.6730000000000007,0.24840000000000023,0.022106796676805224,0.1892859308332053,0.06986422766562882,-0.8356425784328563,-0.9113113307968457,-1.0933640392212123
0.07939999999999996,0.38930000000000015,0.5313000000000007,0.05727423516755759,0.28081687343488904,0.38324686580004286,-0.8356425784328563,-1.4296580627952167,-1.3768321275193602
0.09900000000000005,0.6035,0.2975000000000003,-0.04385039399540988,-0.2673102300629278,-0.13177264862257018,-1.0714392170106435,-1.3016108380394276,-1.6460732849009405
0.049700000000000036,0.46039999999999953,0.48990000000000056,-0.08269363986197678,-0.7660392714779485,-0.8151230214966285,-1.0714392170106435,-1.3376708334126484,-1.72881708047011
0.0578000000000001,0.5124999999999997,0.4297000000000004,-0.061027200965713735,-0.5411148874555055,-0.45369183832123133,-1.189337536299537,-2.2337885211480497,-1.925789233153374
0.11910000000000022,0.23710000000000028,0.6437999999999996,-0.18449209062669591,-0.36728022407715843,-0.9972796636898953,-1.189337536299537,-2.2743645350164416,-2.2650360882737037
