Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred
0.007300000000000006,0.4405000000000004,0.5522000000000001,0.01611346285691956,0.9723260806127489,1.2188841355604076,-1.3072358555884305,-2.3740531245157253,-2.2142742509236344
0.008200000000000006,0.6109999999999997,0.38080000000000064,0.006361438795135048,0.47400476875945236,0.2954190113643206,-1.3072358555884305,-2.348718906473123,-2.0369655340813724
0.04620000000000002,0.5746000000000001,0.3792000000000004,-0.09146909474415292,-1.137622117748707,-0.750759323094866,-1.189337536299537,-1.8779598106528277,-1.842725030827312
0.007900000000000008,0.6018000000000002,0.3903000000000002,0.007948036373541766,0.6054592771642319,0.39267324007510757,-1.3072358555884305,-2.165352744202627,-2.0483996786623897
0.017399999999999992,0.6226999999999993,0.35989999999999966,0.026031143761795196,0.9315858172683826,0.5384257839005797,-1.3072358555884305,-2.34907056205867,-2.0438735865300584
0.027800000000000047,0.49060000000000054,0.4816000000000008,-0.059878313879901064,-1.0567014672474622,-1.0373164016028904,-1.189337536299537,-2.015987396462916,-1.9092420193198403
0.016200000000000006,0.6035000000000001,0.3803000000000006,0.012979882486047046,0.4835406839709501,0.30470674749652454,-1.189337536299537,-1.6930832803668798,-1.8162518070317262
0.04640000000000001,0.4418000000000004,0.5117999999999996,0.0012465348712498035,0.01186894625254663,0.013749494549690707,-1.189337536299537,-1.8010634418672107,-1.9973270100994525
0.016599999999999997,0.4820000000000008,0.5014000000000002,0.0013443311583490466,0.03903419387495432,0.040605279686518815,-1.3072358555884305,-2.1667471745237443,-2.1643955965070423
0.037100000000000015,0.43100000000000066,0.5319000000000004,-0.019131754626377555,-0.22225838932530287,-0.27429057374043736,-1.0714392170106435,-1.7594616380057768,-1.7577259049969134
0.02690000000000004,0.8331999999999987,0.13990000000000005,-0.015345993832118675,-0.4753264706662172,-0.07981057758785874,-1.189337536299537,-1.341653417957823,-1.5801591680086027
0.01819999999999999,0.4496000000000002,0.5322000000000008,-0.0039602462035350445,-0.09783113698403063,-0.1158045620616129,-1.189337536299537,-2.092316986887282,-1.959030818254666
0.0,0.529700000000001,0.4702999999999995,-0.0,-0.09965696222116625,-0.08848153545896613,-1.3072358555884305,-1.6799079607013272,-2.097682615465127
0.0167,0.36099999999999965,0.6222999999999991,-0.03207145911423323,-0.6932812419304303,-1.1950939525022342,-1.3072358555884305,-2.090724228811396,-2.270390773728489
0.015000000000000003,0.42249999999999993,0.5625,-0.01894281893601201,-0.5335560666976714,-0.7103557101004502,-1.3072358555884305,-2.185151629933663,-2.210595286853859
0.02770000000000003,0.21860000000000007,0.7536999999999997,0.008373115327219271,0.06607808702274842,0.22782732931859767,-1.189337536299537,-1.9461134158938256,-2.2003584935291873
0.0001,0.3894000000000001,0.6104999999999997,-7.45935245029792e-5,-0.290467184414601,-0.45539346709068773,-1.3072358555884305,-1.9347502214285766,-2.2330980684677137
0.027700000000000048,0.7322999999999985,0.2400000000000004,-0.020319365533405635,-0.5371794722062416,-0.1760522645493629,-1.0714392170106435,-1.6573994567801842,-1.4433049176163075
0.008200000000000006,0.4600999999999996,0.5317000000000008,0.0019961728774419464,0.11200477328183392,0.12943477060193706,-1.3072358555884305,-2.0571575387073024,-2.179033045509734
0.018499999999999996,0.43060000000000076,0.5508999999999998,0.00040703285345634476,0.009473964686394725,0.01212077832265407,-1.3072358555884305,-2.4525126716301875,-2.2166188745838604
0.03800000000000001,0.43960000000000043,0.5223999999999998,0.018055390139961807,0.20887235540861093,0.24821410023989582,-1.0714392170106435,-1.4825237363745047,-1.7584758707809813
0.037000000000000005,0.4111999999999997,0.5517999999999998,0.002474557634283815,0.027501029708581183,0.03690434871885969,-1.3072358555884305,-2.2366939275665834,-2.254826841725765
0.007600000000000006,0.3474000000000003,0.6449999999999995,0.002477810761428997,0.11326203401584653,0.21028788698969741,-1.3072358555884305,-2.2573063717831654,-2.289956490718498
0.02700000000000004,0.48130000000000067,0.4917000000000003,-0.013684448119960705,-0.2439379585235958,-0.24920900520683972,-1.3072358555884305,-1.8164622613911445,-2.1700202152287034
0.0446,0.6992000000000003,0.2561999999999999,-0.009551345008225605,-0.14973767779711536,-0.054866694867878894,-1.3072358555884305,-2.2756372054586502,-1.9737806085011194
0.03760000000000002,0.15739999999999996,0.8050000000000002,0.02204502796379141,0.09228423940161609,0.4719746678418106,-1.0714392170106435,-1.9602863259462495,-2.0348288049440475
0.018399999999999993,0.09780000000000003,0.8838000000000008,-0.021333955182228307,-0.11339460960988748,-1.0247255211985544,-1.3072358555884305,-2.9534209771821134,-2.5445379846798177
0.03670000000000001,0.5023,0.46099999999999963,-0.02208179471306001,-0.30222576251689476,-0.27737622241745646,-1.3072358555884305,-2.1111333545894926,-2.157843773887123
0.0159,0.4301000000000007,0.5539999999999999,0.006914050071854776,0.18702722867325433,0.240904637723745,-1.189337536299537,-1.920572831309047,-1.9815544534338174
0.047400000000000005,0.47169999999999973,0.48090000000000105,-0.07617347765414496,-0.7580385951362902,-0.7728233207569281,-1.0714392170106435,-2.181734733634361,-1.7173005334877132
0.024200000000000013,0.4324000000000008,0.5434000000000001,-0.012610853564469832,-0.22532781327589926,-0.2831709845840043,-1.3072358555884305,-2.1426305428786265,-2.21602992886488
0.06570000000000004,0.4836000000000007,0.45070000000000016,-0.03363184547972602,-0.24755495394209312,-0.23071343619044923,-0.9535408977217499,-1.2494123233306047,-1.4975628480440553
0.03450000000000003,0.555,0.4104999999999994,0.004556886785904535,0.07330643959933375,0.054220348568516145,-1.3072358555884305,-2.1655738607398898,-2.1108600379959794
0.017499999999999998,0.5411000000000001,0.44140000000000024,-0.004472934812601948,-0.13830314440565228,-0.11282019578757148,-1.189337536299537,-1.7573344107022757,-1.866890048160339
0.03720000000000002,0.2592999999999999,0.7035000000000001,0.019234020183023528,0.1340693933725268,0.3637401397515336,-1.3072358555884305,-2.6172825475846087,-2.4072793925108575
0.022700000000000005,0.48500000000000065,0.49230000000000046,0.0280965609685478,0.6003009722354934,0.6093364301681098,-1.3072358555884305,-1.897731448198967,-2.1786069648013293
0.054200000000000054,0.5647000000000002,0.38110000000000044,0.003078083772642556,0.0320699982732703,0.02164313147147746,-1.189337536299537,-2.0322122667412095,-1.8839178290844856
0.017599999999999998,0.5605000000000001,0.4218999999999999,-0.0033947822027411644,-0.1081122400361604,-0.08137833018957369,-1.0714392170106435,-1.8466456954531025,-1.6119937709212124
0.03660000000000002,0.5536000000000003,0.4097999999999995,0.008583914720684968,0.1298375734800874,0.0961117008889807,-1.189337536299537,-1.415050003084582,-1.8791049419933836
0.008500000000000002,0.4891000000000006,0.5024000000000002,-0.008617214769622596,-0.4958446757438137,-0.5093280823833404,-1.189337536299537,-1.8625182866500567,-1.902282476837555
0.035700000000000016,0.24950000000000022,0.7147999999999993,0.02641535919103945,0.18461154392617213,0.5288991246429964,-1.189337536299537,-1.9696735384291535,-2.17995887594803
0.03310000000000003,0.7259999999999991,0.2409000000000004,-0.06561712699033531,-1.4392155345916413,-0.4775578819326824,-1.189337536299537,-1.5385247157811095,-1.6730405861746847
0.0567000000000001,0.5328000000000007,0.4104999999999996,-0.03871544340362823,-0.3638022618245699,-0.28029434774584383,-0.9535408977217499,-1.5442774493784082,-1.4374221750377874
0.025700000000000008,0.42099999999999976,0.5533,-0.008373530598147888,-0.1371695090202435,-0.18027527159358853,-1.0714392170106435,-1.9997316763247603,-1.7577835550295735
0.06620000000000004,0.5325000000000006,0.4013000000000002,0.0033347013737271593,0.026823693074164854,0.020214738085750892,-1.3072358555884305,-2.277064213891113,-2.164173681768993
0.0,0.3562999999999998,0.6436999999999996,0.0,0.2955961050286075,0.5340309088041388,-1.3072358555884305,-2.3334966431381976,-2.2769479808669177
0.046000000000000006,0.7864000000000003,0.1676000000000002,0.07394136610952849,1.2640758762724613,0.26940375999906496,-1.3072358555884305,-1.842555098358224,-1.917708701511493
0.016500000000000004,0.5725,0.41099999999999953,-0.0028266106020136926,-0.09807482240320234,-0.07040830045015915,-1.3072358555884305,-2.2479868454145664,-2.071964842817565
0.008300000000000005,0.4484000000000003,0.5433000000000001,0.0015412037364004763,0.08326213920505705,0.10088385421522632,-1.189337536299537,-2.0051966130477044,-1.9537682598107406
0.0569000000000001,0.562,0.38110000000000055,-0.03396721926116238,-0.33549344859003916,-0.22750276380367276,-0.8356425784328563,-0.7899595141575415,-1.1728568092745937
0.008000000000000005,0.5803000000000011,0.4116999999999995,0.008444165874606568,0.6125186821292746,0.43455788632193965,-1.189337536299537,-2.084129920433514,-1.833509027327978
0.02820000000000005,0.27649999999999986,0.6953000000000006,-0.007063593540056418,-0.06925828417821259,-0.1741601627092632,-1.189337536299537,-2.083001036746898,-2.141155453804667
0.04690000000000001,0.4915000000000005,0.4615999999999996,-0.049081958763223514,-0.5143663695548907,-0.48307531268878356,-1.189337536299537,-1.9729609315665706,-1.9382926739164565
0.05690000000000009,0.38080000000000064,0.5623000000000001,-0.06297154919703925,-0.42143349620795334,-0.6223005643848,-1.189337536299537,-1.6026671931063092,-2.0600709440694867
0.046200000000000026,0.39990000000000003,0.5538999999999997,0.034484211119008124,0.29848995728336236,0.41343732768005587,-1.189337536299537,-2.321099261478436,-2.044098454593761
0.027800000000000047,0.3687999999999997,0.6034000000000002,0.011000793003546545,0.14593857768733653,0.23877260785395596,-1.0714392170106435,-1.9397693203915092,-1.8170060610696799
0.03700000000000001,0.5417000000000002,0.42129999999999973,0.045328005844763625,0.6636265071921204,0.516126726010781,-1.189337536299537,-1.9639394253950777,-1.9018794545436597
0.03550000000000003,0.5538000000000001,0.41069999999999957,-0.01197614257126829,-0.18682782411178517,-0.13855216208506696,-1.3072358555884305,-2.1455109228311713,-2.107881710478396
0.016800000000000002,0.3507000000000002,0.6324999999999994,-0.011845862361507026,-0.24728237679645926,-0.445982615693642,-1.189337536299537,-2.1252444175214653,-2.0527802117018425
0.0001,0.2726,0.727299999999999,-2.825279874444234e-5,-0.07701712937734981,-0.20548260526832882,-1.3072358555884305,-2.6125010550743077,-2.352921358450435
0.016800000000000002,0.40040000000000003,0.5828000000000011,-0.003270800530946211,-0.07795407932088469,-0.11346562794258662,-1.3072358555884305,-2.3283836430259113,-2.2431228704931923
0.04590000000000001,0.503,0.45110000000000017,0.11578730712139862,1.2688674396963724,1.1379445368728307,-1.3072358555884305,-2.1546155244950036,-2.1973615171751772
0.017099999999999994,0.5423000000000001,0.4406000000000004,-0.012272134078508705,-0.3891917140804254,-0.31620481140297907,-1.3072358555884305,-2.2258785673293593,-2.0966922909604673
0.017299999999999992,0.43190000000000056,0.5508,0.017114497417777673,0.42726886906001094,0.544893940908205,-1.3072358555884305,-2.3953590854533027,-2.222230449631675
0.027100000000000034,0.4599999999999996,0.5128999999999996,-0.027230338972006815,-0.462212395834801,-0.5153668213558031,-1.0714392170106435,-1.4719013832897876,-1.7142055411841688
0.007900000000000006,0.3174999999999999,0.6746000000000006,-0.008264095685878005,-0.33213295952737515,-0.7056910062902916,-1.189337536299537,-2.2282293582375656,-2.0751668940496257
0.017599999999999998,0.33760000000000046,0.6447999999999996,-0.012478675622045275,-0.23936368693195972,-0.4571732977894767,-1.189337536299537,-2.2365087351721282,-2.066733619339717
0.057100000000000116,0.5305000000000007,0.41239999999999954,0.05486876770600064,0.5097702498779916,0.3962851103669806,-1.0714392170106435,-1.8528356201914815,-1.69376294151788
0.026800000000000025,0.7427999999999991,0.2303999999999999,0.012704632293850871,0.3521268980549406,0.10922191345161332,-1.3072358555884305,-1.929958598015495,-1.922870992157204
0.047700000000000034,0.5119999999999996,0.44030000000000036,-0.08236515912491262,-0.8840872425986414,-0.7602804939769188,-1.0714392170106435,-1.682031985487593,-1.6750866798675517
0.03790000000000001,0.49960000000000027,0.4624999999999996,0.032448596806219414,0.42773928665929356,0.39597562065637104,-1.0714392170106435,-1.6207915570551155,-1.70333681137995
0.027500000000000045,0.7113999999999996,0.26109999999999983,-0.01858001374831613,-0.48064806474734784,-0.17640878507946656,-1.0714392170106435,-1.6845116301334269,-1.4649659854778438
0.03700000000000001,0.8258999999999987,0.13709999999999994,-0.013128047845024929,-0.29303931662719107,-0.04864473944737612,-1.3072358555884305,-1.9516518595552084,-1.8377003054129275
0.024900000000000023,0.5024000000000002,0.47269999999999973,0.01695349956193395,0.34206579035805673,0.3218441463022557,-1.3072358555884305,-2.0964452625454433,-2.1585459997545646
0.0383,0.5503999999999999,0.41129999999999955,-0.0400382291616062,-0.5753796692049098,-0.4299666750435669,-0.9535408977217499,-1.439923663993338,-1.3972042072923863
0.017499999999999998,0.2301999999999999,0.7522999999999993,0.010316793295465759,0.13571004666378383,0.4435042054959363,-1.3072358555884305,-2.7450202112833075,-2.416198194923626
0.02580000000000002,0.6637000000000006,0.3104999999999998,0.029848843117453363,0.7678557045369689,0.35922735612283935,-1.189337536299537,-2.0301191284339444,-1.772141128987447
0.04780000000000003,0.4798000000000009,0.4723999999999999,0.07100205309811795,0.7126942484618627,0.7017022988190563,-0.8356425784328563,-1.0455255295284247,-1.2656950621400491
0.016500000000000004,0.5209999999999995,0.4624999999999996,-0.037172718777186683,-1.173756756540257,-1.0419625717847771,-1.3072358555884305,-2.1652402903029073,-2.1016651682546903
0.027600000000000055,0.33860000000000046,0.6337999999999996,-0.05605782653532522,-0.6877239153935184,-1.287298929640907,-1.189337536299537,-2.1917859490370515,-2.0674287636427886
0.08619999999999996,0.5528999999999995,0.36089999999999967,0.10384149505877703,0.6660552507888375,0.43476096945142245,-0.8356425784328563,-1.3927229473836973,-1.2312755009703482
0.0391,0.36929999999999963,0.5916000000000007,-0.00686881489782729,-0.06487604454648634,-0.10392815584538694,-1.3072358555884305,-2.3566554504919623,-2.296669677363623
0.026700000000000033,0.6419999999999995,0.3313000000000005,-0.022073789376981148,-0.5307630254689838,-0.27389686968516314,-1.189337536299537,-1.722870563731373,-1.7683175117088048
0.046800000000000036,0.5117999999999997,0.44140000000000035,0.03588013616248798,0.39238148905900266,0.33840795090004694,-0.9535408977217499,-1.1772735378981702,-1.4631666037955346
0.0176,0.47019999999999984,0.5121999999999997,-0.012549367813803098,-0.335267769661944,-0.36521512467215583,-1.189337536299537,-1.7056070405205281,-1.9333671683720506
0.03640000000000002,0.4523000000000001,0.5112999999999995,-0.07121587975625453,-0.8849160003778546,-1.0003483329498044,-1.189337536299537,-2.0132521918364787,-1.9593826778067933
0.03510000000000004,0.5134999999999996,0.4514000000000002,0.006665181581526661,0.09750913795196393,0.08571689361541689,-1.3072358555884305,-2.4924378095085484,-2.153020811325691
0.04620000000000002,0.3507000000000003,0.6031000000000001,0.07213454411287742,0.5475667666750242,0.9416524578890987,-1.0714392170106435,-1.7870850462719388,-1.8610024469623625
0.007700000000000007,0.5906000000000007,0.4017000000000001,0.00998841857210002,0.7661246764522434,0.5210841221315033,-1.189337536299537,-1.8079438700906918,-1.8261066165124025
0.03840000000000002,0.3273,0.6342999999999995,0.010941355934034887,0.09325796346900045,0.18073182471245627,-1.3072358555884305,-2.362504939305273,-2.340513171508623
0.04770000000000003,0.39000000000000024,0.5623000000000002,-0.03704853715000951,-0.30291256789315957,-0.4367377869905733,-0.9535408977217499,-1.5064290308386865,-1.5711467836238195
0.08749999999999993,0.37970000000000065,0.5328000000000008,0.11440651032318314,0.49645887965386,0.6966375851450528,-0.8356425784328563,-1.232081428663022,-1.4002730501770624
0.11800000000000024,0.4517000000000001,0.43030000000000074,-0.06510398075057519,-0.24921583139859968,-0.23740883827942794,-0.7177442591439628,-1.1589614321648882,-1.109149846749154
0.06700000000000002,0.6226999999999991,0.31029999999999974,0.05042623804652924,0.46866296166527915,0.23354121889310456,-0.9535408977217499,-1.093284499060829,-1.3753933132888352
0.0876999999999999,0.31969999999999993,0.5926000000000006,-0.046912860552229665,-0.17101529667671422,-0.31699613641107593,-0.9535408977217499,-1.7451247842065578,-1.6837206671601055
0.08859999999999991,0.137,0.7744000000000009,-0.11360962670016081,-0.1756717704054407,-0.9929942992844776,-0.7177442591439628,-1.3936906157464641,-1.393449759567412
0.06490000000000005,0.6862000000000011,0.24890000000000023,-0.057414888590085464,-0.607058498467129,-0.22019361741251575,-1.189337536299537,-2.110533103431361,-1.7615049774524252
0.08709999999999991,0.4418000000000003,0.4710999999999998,-0.07267847125370326,-0.36864923765655744,-0.3930979082390313,-0.8356425784328563,-1.2920577315257233,-1.3218665977205402
0.04650000000000001,0.5321000000000005,0.42139999999999983,0.0151407864706446,0.17325618238774187,0.13721134233827162,-1.189337536299537,-2.3098749087181694,-1.911222428230034
0.057000000000000106,0.47159999999999985,0.4713999999999999,0.00420403568636272,0.03478286367874832,0.034768112676340036,-1.0714392170106435,-1.3738943302661633,-1.7425773783499952
0.07809999999999999,0.3900000000000003,0.5319000000000006,0.02042390610902548,0.10198877570448073,0.13909699948003415,-0.9535408977217499,-1.3359513144817154,-1.6095232567430657
0.06890000000000003,0.20719999999999986,0.7238999999999989,-0.04469005494583347,-0.13439447583130165,-0.4695374568256717,-0.9535408977217499,-1.923605020832665,-1.7770552540187678
0.026500000000000034,0.6226999999999991,0.35080000000000017,0.02612918911487206,0.6139866438426713,0.3458913034527212,-1.189337536299537,-1.674453498641898,-1.8102688800760602
0.03660000000000003,0.5118999999999997,0.4515000000000001,-0.06666346717688372,-0.9323778373728614,-0.822364902468934,-1.3072358555884305,-2.2360592890589754,-2.1357882462269173
0.06640000000000001,0.4510000000000003,0.482600000000001,-0.004770975971942747,-0.03240527354437018,-0.03467579825390925,-0.9535408977217499,-1.7340439050542389,-1.5347609791617305
0.06510000000000005,0.5943000000000006,0.3406000000000006,0.03583225300094194,0.32711379352472814,0.1874725863613032,-1.0714392170106435,-1.4988296394686909,-1.635115009100959
0.058000000000000114,0.3195999999999998,0.6223999999999991,0.009011493952451044,0.04965643908971286,0.09670265234492258,-1.3072358555884305,-2.6890821874081237,-2.3670829242558424
0.06770000000000004,0.6727000000000006,0.2595999999999997,0.07830257825564545,0.778052354395461,0.300256267579993,-0.9535408977217499,-1.2777971732803728,-1.3328946925554845
0.07810000000000002,0.4500000000000002,0.47189999999999976,-0.044843267169385824,-0.2583799004638108,-0.27095438895304935,-0.7177442591439628,-1.095902801719697,-1.0704047167220705
0.06680000000000003,0.5518000000000001,0.3814000000000005,0.06799302146922852,0.5616549288431181,0.3882116525204159,-1.189337536299537,-2.043356727561985,-1.919897374872455
0.0466,0.3292000000000002,0.6241999999999992,-0.036005615324220204,-0.2543572653376244,-0.4822898086991035,-1.189337536299537,-1.8807468813141648,-2.104050572654267
0.06650000000000002,0.3286000000000001,0.6049000000000001,0.0681665004919806,0.3368347678445838,0.6200588894375798,-1.0714392170106435,-2.1137170651064894,-1.8993071220344246
0.10600000000000005,0.7044000000000001,0.1896000000000003,0.07447259962246418,0.4948915016421109,0.13320759328697382,-0.9535408977217499,-1.3895536379248032,-1.3344272158282386
0.05730000000000011,0.35999999999999976,0.5827000000000013,0.08531965115459102,0.536039693117848,0.8676398032771415,-1.189337536299537,-1.9143137227579448,-2.0991793337029914
0.07620000000000002,0.6728000000000008,0.25100000000000017,0.021431779984383705,0.18922967944217023,0.07059549574908545,-0.8356425784328563,-0.9113113307968457,-1.0931027595086236
0.0764,0.3900000000000002,0.5336000000000005,0.05511022124435015,0.2813218100169708,0.38490594314116844,-0.8356425784328563,-1.4296580627952167,-1.3748386834999267
0.09800000000000005,0.6023000000000003,0.2997000000000001,-0.04340746072272897,-0.2667787101357108,-0.13274710182246804,-1.0714392170106435,-1.3016108380394276,-1.6485140714725839
0.04720000000000002,0.46039999999999953,0.4924000000000005,-0.07853400002988536,-0.7660392714779485,-0.8192826613287199,-1.0714392170106435,-1.3376708334126484,-1.7281713002108257
0.056600000000000095,0.5116999999999995,0.43170000000000075,-0.05976020025362279,-0.5402702203141113,-0.4558035061747166,-1.189337536299537,-2.2337885211480497,-1.9275295211316248
0.11850000000000026,0.23950000000000038,0.6419999999999995,-0.18356265943965971,-0.3709979488253036,-0.9944913701287864,-1.189337536299537,-2.2743645350164416,-2.263725721953085
