Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred,p_pred
0.4578,0.0,0.5422,0.3890714201395707,0.0,0.4608006203575256,-1.3178487207619962,1.0,0.0,0.30009733296687513
0.498,0.00019999999999999996,0.5018,-0.013538620531896466,-5.437197000761632e-6,-0.013641927274910938,-1.3178487207619962,1.0,0.0,0.3008573254029951
0.4881999999999999,0.0,0.5118000000000001,-0.3099735857357136,-0.0,-0.3249579704619793,-1.3178487207619962,0.0,0.0,0.29366103767114793
0.3255999999999999,0.0,0.6744000000000001,0.09394309543589731,0.0,0.19457992494462278,-1.3178487207619962,0.0,0.0,0.269642632562121
0.6918000000000001,0.0,0.3082,-0.1994139791497542,-0.0,-0.08883982129799688,-1.3178487207619962,0.0,0.0,0.33614914774250965
0.5186000000000003,0.0,0.4813999999999998,0.7699401116515285,0.0,0.7147110870594783,-1.3178487207619962,0.0,0.0,0.3198434356457257
0.8042,0.009799999999999998,0.18599999999999994,0.013196767221760277,0.00016081611386875239,0.0030522242019987694,-1.3178487207619962,0.0,0.0,0.36226144492207807
0.27179999999999993,0.009000000000000001,0.7192000000000001,0.0014186081403925047,4.697377948319554e-5,0.00375372691159047,-1.3178487207619962,0.0,0.0,0.2567979209025579
0.48039999999999977,0.0,0.5196000000000002,-0.8357473381716758,-0.0,-0.903943207564536,-1.3178487207619962,0.0,0.0,0.28298491125070824
0.4879999999999998,0.0,0.5120000000000001,0.2069220432077245,0.0,0.21709853713597338,-1.3178487207619962,0.0,0.0,0.3029412659466425
0.2368,0.0,0.7632,0.024662855877982268,0.0,0.07948771793106446,-1.3178487207619962,0.0,0.0,0.2526672591972715
0.5906000000000001,0.0,0.40939999999999976,0.49234004461539543,0.0,0.3412868511099606,-1.3178487207619962,1.0,0.0,0.32967884945114123
0.6513999999999999,0.00019999999999999993,0.3484,0.23355406253866418,7.17083397416838e-5,0.12491592783001322,-1.3178487207619962,0.0,0.0,0.3370452268041588
0.4186,0.0,0.5814000000000001,0.8606032876413623,0.0,1.195305187373837,-1.3178487207619962,1.0,0.0,0.2999736486880842
0.31759999999999994,0.008399999999999994,0.674,-0.38595379195617835,-0.010207845882971966,-0.8190581101337036,-1.1994342000927734,1.0,0.0,0.284540960053274
0.5798,0.0,0.42019999999999996,-0.7629703435777689,-0.0,-0.5529495315132433,-1.3178487207619962,0.0,0.0,0.30237931808585194
0.6212000000000002,0.0,0.37879999999999986,0.5682753396260969,0.0,0.346527203236261,-1.3178487207619962,0.0,0.0,0.3378005919528825
0.48959999999999987,0.0,0.5104000000000002,-0.7703068090022387,-0.0,-0.8030322616722689,-1.3178487207619962,0.0,0.0,0.2857520671688503
0.39780000000000004,0.009399999999999999,0.5927999999999999,0.7608518473244857,0.01797890237518895,1.1338184391502137,-1.3178487207619962,1.0,0.0,0.29149061167498275
0.2676,0.0086,0.7238,0.5796437493301372,0.018628311824511135,1.5678107091373439,-1.3178487207619962,0.0,0.0,0.26183269761606737
0.6190000000000001,0.0,0.3809999999999999,0.4785149872391657,0.0,0.29453022639438137,-1.3178487207619962,0.0,0.0,0.33543408778450157
0.4289999999999999,0.0,0.5710000000000001,0.6627243569828885,0.0,0.8820876639562457,-1.3178487207619962,0.0,0.0,0.2988615145673197
0.36680000000000007,0.009400000000000002,0.6237999999999999,0.3225312782655267,0.008265523488811209,0.5485142076936628,-1.3178487207619962,0.0,0.0,0.2785717467616931
0.5892000000000001,0.0,0.41079999999999983,-0.49361358872400923,-0.0,-0.3441555706853749,-1.3178487207619962,0.0,0.0,0.3094698525044091
0.35819999999999996,0.0,0.6418,0.40406521311058224,0.0,0.7239783745794856,-1.3178487207619962,1.0,0.0,0.2802449648883817
0.5200000000000002,0.0,0.47999999999999987,0.0011671945250608736,0.0,0.001077410330825421,-1.3178487207619962,0.0,0.0,0.3055105001985475
0.359,0.0,0.6410000000000001,-0.05000941972109778,-0.0,-0.08929258507304647,-1.3178487207619962,1.0,0.0,0.2738634165643106
0.5796,0.0,0.42040000000000005,-0.3895100868842079,-0.0,-0.2825224991824034,-1.3178487207619962,0.0,0.0,0.30966816363343624
0.5694000000000001,0.0,0.43059999999999987,-0.3942420366324275,-0.0,-0.2981394818649863,-1.3178487207619962,0.0,0.0,0.3075944000128189
0.4988000000000002,0.009400000000000002,0.49179999999999985,-0.28095456092740456,-0.005294652912425025,-0.27701173429049214,-1.3178487207619962,1.0,0.0,0.29411672637797703
0.5386000000000001,0.0,0.4614,0.0733825416151818,0.0,0.062864286485787,-1.3178487207619962,0.0,0.0,0.3105928530732949
0.5186000000000001,0.008999999999999994,0.4724,-0.3030283168160957,-0.005258879389403894,-0.276032735950489,-1.3178487207619962,0.0,0.0,0.2975628593105912
0.6204000000000001,0.00020000000000000006,0.37939999999999996,-0.5689130085635025,-0.00018340200147114847,-0.3479135967907685,-1.3178487207619962,1.0,0.0,0.31396871006651617
0.44720000000000004,0.0002,0.5526000000000001,0.5921248305385672,0.00026481432492780286,0.7316819797755194,-1.3178487207619962,0.0,0.0,0.30140956072518066
0.7315999999999998,0.0082,0.26020000000000026,1.8799377259214738,0.021070925850951463,0.6686164520021434,-1.3178487207619962,0.0,0.0,0.3899206193050463
0.6106000000000001,0.0,0.38939999999999997,0.07679402808946872,0.0,0.04897411486740765,-1.3178487207619962,1.0,0.0,0.3252954727595447
0.5898000000000001,0.0,0.4101999999999998,0.7569152403394416,0.0,0.5264269779369934,-1.3178487207619962,1.0,0.0,0.33496523906018716
0.4184000000000001,0.009599999999999997,0.572,-0.1721890308193436,-0.003950799942317633,-0.2354018298964257,-1.3178487207619962,0.0,0.0,0.28088857362420844
0.8021999999999999,0.0,0.1978,-0.19633264196116834,-0.0,-0.04841011790067203,-1.3178487207619962,1.0,0.0,0.35940445019898953
0.45899999999999974,0.009400000000000002,0.5316000000000003,0.19889688272792116,0.004073269493774423,0.23035638966920047,-1.3178487207619962,1.0,0.0,0.29480158629868114
0.5608000000000001,0.0,0.43919999999999987,-0.8041063875616548,-0.0,-0.629749510372822,-1.3178487207619962,1.0,0.0,0.29804718000522323
0.7333999999999998,0.007399999999999997,0.25920000000000015,0.12213233862853708,0.0012323142975881841,0.0431643062074132,-1.1994342000927734,0.0,0.0,0.3783407523635268
0.6305999999999999,0.0,0.3694,1.0280938664771033,0.0,0.6022484527063781,-1.3178487207619962,1.0,0.0,0.34969923170486744
0.6184000000000001,0.009999999999999998,0.37160000000000004,0.28373947810853173,0.0045882839280163585,0.17050063076508795,-1.3178487207619962,1.0,0.0,0.3287205808408099
0.5394,0.0,0.46059999999999995,0.3681873187776458,0.0,0.3143994791045303,-1.3178487207619962,0.0,0.0,0.31645823087471253
0.48000000000000004,0.0094,0.5105999999999999,-0.31389864828125474,-0.006147181862174572,-0.33390968710918467,-1.3178487207619962,0.0,0.0,0.29000795153372244
0.6423999999999999,0.008399999999999993,0.3492,-0.09288775739349117,-0.0012145970767517519,-0.05049253561925144,-1.1994342000927734,1.0,0.0,0.3535547566550859
0.6991999999999999,0.00019999999999999993,0.30060000000000003,-1.4794760093508712,-0.00042319107818960833,-0.6360561905189817,-1.3178487207619962,0.0,0.0,0.3101561567423451
0.38779999999999987,0.0,0.6122000000000001,0.3055868485858973,0.0,0.4824143081595833,-1.3178487207619962,0.0,0.0,0.2846638533497295
0.4994,0.0,0.5006,0.5607494977182992,0.0,0.5620969134116551,-1.3178487207619962,1.0,0.0,0.31180093595839714
0.7106000000000001,0.009200000000000002,0.28019999999999995,0.5016629648186215,0.006494932840319896,0.19781306324539502,-1.3178487207619962,1.0,0.0,0.3532948677416283
0.42960000000000004,0.009200000000000002,0.5612,-0.18103834287013226,-0.003876984996287749,-0.23649608477355263,-1.3178487207619962,0.0,0.0,0.28290523530755646
0.5396,0.0094,0.4510000000000001,-1.2231291604297543,-0.02130729078584079,-1.0222966111078935,-1.3178487207619962,0.0,0.0,0.28458273736359496
0.31819999999999976,0.00019999999999999987,0.6816000000000002,-0.20287763492229738,-0.0001275157981912617,-0.43457384023582035,-1.3178487207619962,1.0,0.0,0.26444687876163026
0.6682000000000001,0.00020000000000000004,0.33159999999999995,-0.9754947271065442,-0.0002919768713279091,-0.48409765266167304,-1.3178487207619962,0.0,0.0,0.3148276730759871
0.7504000000000001,0.0,0.24960000000000002,0.44729141106899933,0.0,0.14877923267966717,-1.3178487207619962,0.0,0.0,0.36317296832049606
0.22319999999999998,0.00020000000000000017,0.7766,0.33329514281911776,0.00029865156166587644,1.159664013948597,-1.3178487207619962,0.0,0.0,0.25248805895738435
0.6624,0.007199999999999999,0.3304,-0.08756776789399931,-0.0009518235640652098,-0.043678125773214636,-1.3178487207619962,0.0,0.0,0.3307646422887845
0.6406000000000001,0.0,0.35940000000000005,0.7860389374945431,0.0,0.4409965565649997,-1.3178487207619962,0.0,0.0,0.3466791774876385
0.47899999999999987,0.00019999999999999996,0.5208000000000002,-0.5624955568525317,-0.00023486244544990885,-0.611581807951563,-1.3178487207619962,1.0,0.0,0.2874537363625212
0.37900000000000006,0.007799999999999997,0.6132,-0.10821512288143899,-0.0022271186239451813,-0.1750857872055366,-1.1994342000927734,0.0,0.0,0.2999186984588319
0.47899999999999976,0.00019999999999999996,0.5208000000000003,0.15073868617257757,6.293890863155642e-5,0.16389291807657302,-1.3178487207619962,0.0,0.0,0.30008296152174396
0.3297999999999999,0.0,0.6702,0.24283144509626192,0.0,0.49346766071411396,-1.3178487207619962,0.0,0.0,0.2724064024205762
0.4188000000000001,0.0,0.5811999999999999,-0.37911439397298885,-0.0,-0.5261253242051123,-1.3178487207619962,0.0,0.0,0.2797114798763755
0.42780000000000007,0.0094,0.5628,0.12220234949490992,0.0026851381141939066,0.16076550326258834,-1.3178487207619962,0.0,0.0,0.28741329765320633
0.5898000000000002,0.018600000000000002,0.3915999999999998,-0.46990030057185156,-0.014818829417830514,-0.3119921290334637,-1.3178487207619962,0.0,0.0,0.30592128193558243
0.5076000000000002,0.00020000000000000012,0.4921999999999999,0.07257219579930264,2.8594245783807197e-5,0.07037043887394946,-1.3178487207619962,0.0,0.0,0.3043378248642065
0.6086000000000001,0.0,0.39139999999999986,1.516730685168989,0.0,0.9754327804389451,-1.3178487207619962,1.0,0.0,0.35523415204700104
0.2754,0.0,0.7246,-0.3277003850989685,-0.0,-0.8622066050933644,-1.3178487207619962,1.0,0.0,0.2558344990959498
0.4399999999999999,0.018000000000000002,0.542,-0.33802276504755474,-0.013828204024672698,-0.4163825878540335,-1.1994342000927734,0.0,0.0,0.3056064751460753
0.4496000000000001,0.009600000000000001,0.5407999999999998,0.052457572081319584,0.0011200905070744393,0.06309843189852674,-1.3178487207619962,1.0,0.0,0.29043813911747884
0.22579999999999992,0.00020000000000000012,0.7740000000000001,0.1125601458471364,9.969897772111294e-5,0.38583504378070693,-1.3178487207619962,1.0,0.0,0.2513377289153991
0.6704000000000001,0.00020000000000000006,0.3293999999999999,0.16542384266659207,4.935078838502151e-5,0.08128074847013038,-1.3178487207619962,0.0,0.0,0.33958015222532917
0.358,0.0002,0.6418000000000001,-0.4137329702964248,-0.0002311357375957681,-0.7417145819448199,-1.3178487207619962,0.0,0.0,0.2684812052763566
0.2768,0.0002000000000000001,0.7230000000000001,0.15798542762024623,0.00011415132053486005,0.4126570237335189,-1.3178487207619962,0.0,0.0,0.26122848741614413
0.5194000000000002,0.0002,0.4803999999999999,-0.0491906241783613,-1.89413262142323e-5,-0.04549706556658597,-1.3178487207619962,0.0,0.0,0.3044007248827038
0.5904000000000001,0.0,0.40959999999999985,-0.8569799136028742,-0.0,-0.5945443303044327,-1.3178487207619962,1.0,0.0,0.30252536315789313
0.2574000000000001,0.0,0.7426,-0.19540130637658462,-0.0,-0.563733528031281,-1.3178487207619962,0.0,0.0,0.2542232433845427
0.6914,0.0,0.3086,0.01279508281602335,0.0,0.0057109669612739455,-1.3178487207619962,0.0,0.0,0.34071124517664053
0.24380000000000002,0.008799999999999997,0.7474000000000001,0.06089796594587446,0.0021981218224925965,0.1866904829694281,-1.1994342000927734,0.0,0.0,0.276016545888482
0.028000000000000018,0.0002000000000000002,0.9718,0.0511666502001664,0.00036547607285833156,1.7758482380186313,-1.3178487207619962,0.0,0.0,0.21258383313058593
0.6802000000000001,0.0,0.3198,-0.3801256468715471,-0.0,-0.1787182914870931,-1.3178487207619962,0.0,0.0,0.3298608243327739
0.42919999999999997,0.00020000000000000004,0.5706000000000001,-0.6769758064674998,-0.000315459369276561,-0.9000055805460285,-1.3178487207619962,0.0,0.0,0.27670764316677876
0.25780000000000025,0.0084,0.7337999999999997,-0.28269198626898867,-0.00921106549518814,-0.8046523643296494,-1.3178487207619962,0.0,0.0,0.2518272993953382
0.5006000000000004,0.007999999999999998,0.49139999999999967,0.1655671929790132,0.002645900007655023,0.1625244079702097,-1.1994342000927734,1.0,0.0,0.32909762731793485
0.37979999999999997,0.0,0.6202000000000001,-0.016803838559197246,-0.0,-0.027440075498720733,-1.3178487207619962,1.0,0.0,0.2782089537887376
0.6110000000000001,0.00020000000000000015,0.3887999999999999,1.3917976082067356,0.00045558023181889896,0.8856479706559387,-1.3178487207619962,1.0,0.0,0.35304350655407496
0.26759999999999995,0.007999999999999998,0.7244,0.14398953171293719,0.004304619782150588,0.3897833212737359,-1.3178487207619962,0.0,0.0,0.2576618443917262
0.3283999999999999,0.00020000000000000006,0.6714000000000001,0.3372827102054683,0.00020540968952829995,0.6895603277465028,-1.3178487207619962,0.0,0.0,0.2733427742064608
0.6708000000000001,0.0,0.32919999999999994,0.12158677031381064,0.0,0.05966959568769596,-1.3178487207619962,0.0,0.0,0.33876227472674475
0.5186000000000002,0.0002,0.48119999999999985,0.1151632421046379,4.441312846303041e-5,0.10685798708205113,-1.3178487207619962,0.0,0.0,0.30732875351144257
0.26839999999999997,0.018000000000000006,0.7136,0.10886813841241409,0.007301141920355642,0.2894497152425436,-1.1994342000927734,0.0,0.0,0.2791291408635712
0.45879999999999993,0.0002000000000000001,0.541,-0.302223545488299,-0.0001317452247115515,-0.3563708328447467,-1.3178487207619962,0.0,0.0,0.2882543961828874
0.6911999999999999,0.00019999999999999996,0.3086000000000001,-0.5939388658439143,-0.00017185731071872517,-0.26517583043899307,-1.3178487207619962,0.0,0.0,0.3274299316381445
0.32820000000000005,0.009800000000000005,0.662,-0.6617985824135293,-0.019761200815516723,-1.3348892795787821,-1.3178487207619962,0.0,0.0,0.2584746897363267
0.46059999999999984,0.0092,0.5302000000000001,-0.20605097186533894,-0.004115651196615543,-0.23718676787451753,-1.3178487207619962,0.0,0.0,0.28827043586429957
0.43839999999999985,0.0092,0.5524000000000002,0.6007755506405036,0.012607516117455827,0.756999119922022,-1.1994342000927734,0.0,0.0,0.32351342030341795
0.38999999999999985,0.0284,0.5816000000000002,0.31984301083851047,0.02329113207131718,0.4769761412914816,-1.0810196794235503,0.0,0.0,0.33011547385144796
0.4579999999999999,0.0,0.542,0.8353412398481573,0.0,0.9885479301259856,-1.3178487207619962,1.0,0.0,0.3080269604049238
0.4585999999999999,0.0,0.5414000000000001,0.19125825877176827,0.0,0.22578984147194808,-1.3178487207619962,0.0,0.0,0.29679737316197785
0.6307999999999999,0.0092,0.36,-0.6284255862640883,-0.009165369996242251,-0.35864491289643596,-1.3178487207619962,0.0,0.0,0.31278250250213285
0.3576000000000001,0.0002,0.6422,0.07843304974436646,4.38663589174309e-5,0.1408548784838706,-1.3178487207619962,1.0,0.0,0.27539575401149763
0.7119999999999999,0.0,0.28800000000000014,0.2755038480098685,0.0,0.11143975874556487,-1.3178487207619962,1.0,0.0,0.350919392599614
0.2978,0.0,0.7022,0.11788188789256045,0.0,0.27796058320401595,-1.3178487207619962,0.0,0.0,0.2647476020685699
0.4996000000000001,0.008599999999999997,0.49179999999999985,-0.14199560877280648,-0.0024442798948081166,-0.13977870375193394,-1.1994342000927734,0.0,0.0,0.3229391265553974
0.3174,0.008999999999999998,0.6736,-0.4191237045186557,-0.011884415061965659,-0.8894824428600078,-1.3178487207619962,1.0,0.0,0.25988189741762135
0.5909999999999999,0.008999999999999996,0.40000000000000013,-0.3894723273876541,-0.00593105067087798,-0.26360225203902155,-1.3178487207619962,1.0,0.0,0.3098637233684269
0.47980000000000006,0.008399999999999998,0.5117999999999999,-0.11541134325743707,-0.0020205403988379973,-0.12310864001491512,-1.3178487207619962,0.0,0.0,0.29364418666322983
0.9117999999999999,0.0,0.08820000000000003,1.1074490652894402,0.0,0.10712547440066754,-1.3178487207619962,0.0,0.0,0.4158093573197875
0.4297999999999999,0.018199999999999997,0.5520000000000002,0.014899351450283944,0.0006309171623898738,0.019135509540615964,-1.3178487207619962,0.0,0.0,0.284087159105096
0.5186000000000002,0.0002,0.48119999999999985,0.7254415390075593,0.0002797692013141377,0.6731246983618151,-1.3178487207619962,1.0,0.0,0.3189358209037685
0.5618,0.007399999999999999,0.43080000000000007,0.3586271488364386,0.004723817909201932,0.2750028047681342,-1.1994342000927734,1.0,0.0,0.3460775530545896
0.5199999999999999,0.008799999999999994,0.47119999999999995,-0.5593056796880148,-0.009465173040874091,-0.5068169928249857,-1.1994342000927734,0.0,0.0,0.31904253872252714
0.3054,0.010399999999999994,0.6842,-0.08522650109613189,-0.0029022777059586483,-0.19093638523239503,-1.3178487207619962,0.0,0.0,0.2615231419579381
0.6808000000000003,0.0,0.3191999999999997,-0.06194463179083823,-0.0,-0.0290433702521086,-1.3178487207619962,1.0,0.0,0.3368650431298781
0.7295999999999996,0.019800000000000016,0.2506000000000003,-0.21229646023346666,-0.0057613348583095475,-0.07291871290365522,-1.3178487207619962,0.0,0.0,0.33891213693846656
0.7315999999999999,0.0,0.26840000000000014,1.1979217421538793,0.0,0.43947812410347376,-1.3178487207619962,0.0,0.0,0.3763851903914582
0.5192000000000002,0.0,0.4807999999999997,-0.3494274221914691,-0.0,-0.3235837915825466,-1.3178487207619962,0.0,0.0,0.29881040340123627
0.6626000000000001,0.008199999999999999,0.32920000000000005,-0.05014415110603132,-0.0006205584652421623,-0.024913152043624376,-1.1994342000927734,1.0,0.0,0.3588445868860091
0.5108,0.0075999999999999965,0.48160000000000003,0.7362110589264675,0.010953805888490898,0.6941253836706868,-1.3178487207619962,1.0,0.0,0.31555684177176896
0.46940000000000026,0.019199999999999995,0.5113999999999999,-0.3022978560731958,-0.012364974087356956,-0.32934623688928893,-1.3178487207619962,0.0,0.0,0.2861200683469436
0.6611999999999999,0.0184,0.3204,-1.1850316921736315,-0.03297728846944166,-0.5742349579135384,-1.1994342000927734,0.0,0.0,0.33177457975319474
0.3694000000000001,0.008199999999999997,0.6224,-0.21166417164192103,-0.0046985549741844915,-0.356631782430784,-1.1994342000927734,0.0,0.0,0.2964281645868687
0.5508000000000002,0.008799999999999999,0.4403999999999998,-0.08446352473331148,-0.0013494535541996018,-0.06753401650789823,-1.3178487207619962,0.0,0.0,0.3079363898952195
0.5605999999999999,0.019400000000000004,0.4200000000000002,0.9425867352695524,0.0326189487410441,0.7061834263525014,-1.1994342000927734,1.0,0.0,0.3545099082412029
0.49920000000000003,0.0002,0.5006,0.6001295957747832,0.00024043653676874324,0.6018126515321643,-1.3178487207619962,1.0,0.0,0.3124440453029321
0.3988000000000001,0.008599999999999997,0.5925999999999999,0.37926016160693926,0.0081786293626371,0.563564623290552,-1.3178487207619962,0.0,0.0,0.285963371238513
0.753,0.007799999999999991,0.23919999999999986,0.310715972071867,0.00321857182225838,0.0987028692159237,-1.1994342000927734,0.0,0.0,0.3870014110345035
0.5496,0.0,0.4504000000000001,0.6072666554405192,0.0,0.49765811792287096,-1.3178487207619962,0.0,0.0,0.32329202732702794
0.6716,0.028199999999999992,0.3002,0.6414731472700625,0.02693499516530042,0.2867335300930209,-1.1994342000927734,1.0,0.0,0.37079488453242687
0.27899999999999997,0.009200000000000002,0.7118000000000001,-0.1355289211494943,-0.004469054030736014,-0.3457687672910755,-1.3178487207619962,0.0,0.0,0.25662087334008743
0.7104,0.019400000000000008,0.27019999999999994,1.4844789833490566,0.040538981245737196,0.56462024394836,-1.3178487207619962,0.0,0.0,0.37250281944672775
0.5291999999999999,0.00019999999999999993,0.4706,-0.28813912179377016,-0.00010889611556831827,-0.25623255993225297,-1.3178487207619962,0.0,0.0,0.30182360789687657
0.5376000000000001,0.0,0.4623999999999999,0.6247638368331203,0.0,0.5373712763237253,-1.3178487207619962,1.0,0.0,0.32108607707461867
0.5696000000000001,0.0,0.43039999999999984,-0.09863829555784395,-0.0,-0.07453286939623598,-1.3178487207619962,1.0,0.0,0.3134427038807732
