Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred,p_pred
0.0004,0.4285999999999999,0.5710000000000002,9.387200842584646e-5,0.10058385702829446,0.13400229202789585,-1.3178487207619962,0.0,0.0,0.31744942380344804
0.0,0.702,0.29800000000000004,-0.0,-0.663553459044282,-0.2816793885971454,-1.3178487207619962,0.0,0.0,0.25752628279388373
0.0,0.2886000000000001,0.7113999999999999,-0.0,-0.168844409804992,-0.4162020552157701,-1.3178487207619962,0.0,0.0,0.34613641457305394
0.00019999999999999996,0.15979999999999997,0.8400000000000001,-0.0002385334559797091,-0.1905882313277876,-1.0018405151147787,-1.3178487207619962,0.0,0.0,0.373029143889662
0.0,0.45000000000000007,0.55,-0.0,-0.19917949019650438,-0.24344159912906088,-1.3178487207619962,0.0,0.0,0.31056975680151655
0.0,0.4803999999999999,0.5196000000000002,-0.0,-0.3807485305278068,-0.4118171033768704,-1.3178487207619962,0.0,0.0,0.3028757674913414
0.0,0.31879999999999986,0.6812000000000001,0.0,0.021036020788392437,0.04494898795813343,-1.3178487207619962,1.0,0.0,0.3419557116938769
0.0,0.5806,0.41940000000000005,0.0,0.7844393381643443,0.5666446063143749,-1.3178487207619962,0.0,0.0,0.2875804009291598
0.0,0.43119999999999986,0.5688000000000002,0.0,0.045741892712731796,0.060338563485625836,-1.3178487207619962,0.0,0.0,0.3165896458133432
0.0,0.5096000000000002,0.4903999999999999,-0.0,-0.1893216994571694,-0.18218869979159305,-1.3178487207619962,0.0,0.0,0.2979582568098299
0.0,0.31779999999999997,0.6822,-0.0,-0.20758557142827166,-0.4456100592459627,-1.3178487207619962,0.0,0.0,0.3391831450348384
0.0,0.35979999999999995,0.6402000000000001,0.0,0.32227099862586295,0.5734238280163355,-1.3178487207619962,0.0,0.0,0.33580006758448844
0.0,0.3390000000000001,0.6609999999999998,0.0,0.18448429808847652,0.35971717119906466,-1.3178487207619962,0.0,0.0,0.33923973909917504
0.0,0.39840000000000003,0.6015999999999999,-0.0,-0.2785963245555078,-0.42069163868622855,-1.3178487207619962,0.0,0.0,0.3209723165683109
0.0,0.4710000000000002,0.5289999999999999,0.0,0.6514143000599446,0.7316309229972622,-1.3178487207619962,1.0,0.0,0.3119654166718775
0.00020000000000000006,0.3291999999999999,0.6706000000000001,-2.5340275406865602e-5,-0.04171009331970075,-0.08496594343922034,-1.3178487207619962,0.0,0.0,0.33867502583201065
0.0,0.4604,0.5396000000000001,-0.0,-0.4049718714647588,-0.4746368849747695,-1.3178487207619962,1.0,0.0,0.3068678505849894
0.0,0.45059999999999995,0.5494,0.0,0.3980447427813925,0.48532130866421896,-1.3178487207619962,1.0,0.0,0.3149150329133462
0.008199999999999997,0.48059999999999997,0.5112,0.004160615041418434,0.24385263279337807,0.25937883038696397,-1.3178487207619962,1.0,0.0,0.3035282469521592
0.008399999999999998,0.5903999999999999,0.40120000000000017,0.0009004523232447123,0.0632889347194855,0.04300731810544986,-1.3178487207619962,0.0,0.0,0.27894935546010424
0.0,0.6708000000000001,0.32919999999999994,0.0,0.3259471567311165,0.15996094811550912,-1.3178487207619962,0.0,0.0,0.2666170051723846
0.0002000000000000001,0.16880000000000017,0.8309999999999997,-0.00039523888407193747,-0.3335816181567154,-1.642217563318899,-1.3178487207619962,1.0,0.0,0.3669448601845745
0.0,0.21720000000000003,0.7827999999999999,0.0,0.3595166051286865,1.2957163834932584,-1.3178487207619962,1.0,0.0,0.37352636535971
0.0,0.3283999999999999,0.6716000000000001,-0.0,-0.18353380689859713,-0.3753389303078498,-1.3178487207619962,0.0,0.0,0.3371691629740044
0.0,0.5408000000000001,0.4592,0.0,0.4596107995008297,0.39026124099626663,-1.3178487207619962,1.0,0.0,0.294832561306479
0.0,0.4996,0.5004,-0.0,-0.013582118107902559,-0.013603866895905604,-1.3178487207619962,1.0,0.0,0.3011529635312693
0.0,0.5102000000000001,0.4897999999999999,-0.0,-0.3239420799720629,-0.3109894762256299,-1.3178487207619962,0.0,0.0,0.2970372026626102
0.00020000000000000006,0.6726000000000001,0.32719999999999994,5.7704604076104034e-5,0.19406058350793784,0.09440473226850615,-1.3178487207619962,0.0,0.0,0.2657560658970244
0.0,0.3094,0.6906,-0.0,-0.08918572585853418,-0.19906807458921688,-1.3178487207619962,0.0,0.0,0.3426335840700432
0.0,0.4795999999999998,0.5204000000000002,0.0,0.7120387149017985,0.7726124838092082,-1.3178487207619962,0.0,0.0,0.31034606280390165
0.0098,0.1846,0.8056000000000001,0.0001608161138687524,0.003029250471446091,0.013219740952312957,-1.3178487207619962,0.0,0.0,0.3689374094919615
0.0088,0.7162000000000001,0.27499999999999997,4.59299177169023e-5,0.0037380689850960713,0.0014353099286531965,-1.3178487207619962,0.0,0.0,0.2533480819835742
0.0,0.5200000000000002,0.47999999999999976,-0.0,-0.9046390837828306,-0.8350514619533813,-1.3178487207619962,0.0,0.0,0.2917177377356285
0.0,0.5100000000000001,0.48999999999999994,0.0,0.21625049597528598,0.20777008436841193,-1.3178487207619962,0.0,0.0,0.30027695380261343
0.0,0.7608,0.2392,0.0,0.07923775655392276,0.024912817255123978,-1.3178487207619962,0.0,0.0,0.24812911716995104
0.0,0.4079999999999998,0.5920000000000002,0.0,0.34011977345594513,0.49350712226941096,-1.3178487207619962,1.0,0.0,0.32442318279625576
0.0,0.3491999999999999,0.6507999999999999,0.0,0.1252027611889799,0.23333893751943913,-1.3178487207619962,0.0,0.0,0.3361271501302354
0.0,0.5808,0.4192,0.0,1.1940716422888273,0.8618368327263713,-1.3178487207619962,1.0,0.0,0.2893997175426857
0.009399999999999999,0.672,0.31859999999999994,-0.011423065630944826,-0.8166276706377579,-0.3871690117041512,-1.1994342000927734,1.0,0.0,0.2827986851585825
0.00019999999999999996,0.42040000000000005,0.5794,-0.0002631839750182024,-0.5532127154882617,-0.7624439756277326,-1.3178487207619962,0.0,0.0,0.31388576650349104
0.0,0.3809999999999999,0.6190000000000001,0.0,0.34853976883055826,0.5662627740317996,-1.3178487207619962,0.0,0.0,0.330945027182633
0.0,0.5100000000000001,0.4899999999999998,-0.0,-0.8024029260439991,-0.7709361446305084,-1.3178487207619962,0.0,0.0,0.2942625167404956
0.008599999999999995,0.5913999999999999,0.39999999999999997,0.016448783024109032,1.131140730285824,0.7650596755399554,-1.3178487207619962,1.0,0.0,0.2830268170343503
0.0088,0.7238,0.2674,0.019061528378569535,1.5678107091373439,0.5792105327760788,-1.3178487207619962,0.0,0.0,0.2555856808846067
0.0,0.3791999999999999,0.6208000000000001,0.0,0.293138745009841,0.4799064686237061,-1.3178487207619962,0.0,0.0,0.33082035116506664
0.0,0.5708000000000001,0.4291999999999999,0.0,0.881778701552058,0.6630333193870763,-1.3178487207619962,0.0,0.0,0.29022735478912665
0.009199999999999996,0.6225999999999999,0.3682000000000001,0.008089661286921603,0.5474590344823251,0.3237623136787539,-1.3178487207619962,0.0,0.0,0.27374697816507904
0.0,0.40939999999999976,0.5906000000000001,-0.0,-0.3429826938622017,-0.4947864655471824,-1.3178487207619962,0.0,0.0,0.3180536553903929
0.0,0.6406000000000001,0.35939999999999994,0.0,0.7226247222742576,0.4054188654158103,-1.3178487207619962,1.0,0.0,0.27426265508441655
0.00019999999999999996,0.47939999999999977,0.5204000000000002,4.489209711772588e-7,0.001076063567911889,0.001168092367003228,-1.3178487207619962,0.0,0.0,0.3055440859966592
0.0,0.6414000000000001,0.35860000000000003,-0.0,-0.08934830587496412,-0.049953698919180126,-1.3178487207619962,1.0,0.0,0.27119083003888383
0.0,0.4192000000000001,0.5808,-0.0,-0.28171606007912353,-0.39031652598748784,-1.3178487207619962,0.0,0.0,0.31650159920927967
0.0,0.43019999999999975,0.5698000000000002,-0.0,-0.29786252925758727,-0.39451898923982653,-1.3178487207619962,0.0,0.0,0.31402774338415695
0.008399999999999998,0.4907999999999997,0.5008000000000002,-0.004731391964294701,-0.2764484733423617,-0.28208108282366523,-1.3178487207619962,1.0,0.0,0.29802867858107784
0.0,0.4594,0.5406000000000001,0.0,0.06259179282958506,0.07365503527138374,-1.3178487207619962,0.0,0.0,0.3104460985786405
0.009199999999999995,0.4708,0.52,-0.005375743375835092,-0.27509782405903943,-0.30384636472111404,-1.3178487207619962,0.0,0.0,0.3019047846286952
0.0,0.3791999999999999,0.6208,-0.0,-0.34773019478929734,-0.5692798125664448,-1.3178487207619962,1.0,0.0,0.32439486278919777
0.0,0.5512,0.4487999999999999,0.0,0.7298282795010247,0.5942433451379895,-1.3178487207619962,0.0,0.0,0.2939066196351815
0.008399999999999998,0.2588000000000002,0.7327999999999997,0.02158485087170637,0.6650189768568587,1.8830212760460028,-1.3178487207619962,0.0,0.0,0.36327250419419416
0.00020000000000000015,0.3899999999999999,0.6098000000000002,2.515362859137529e-5,0.049049575753181765,0.07669341357510323,-1.3178487207619962,1.0,0.0,0.3258190733587085
0.00020000000000000015,0.40879999999999983,0.5910000000000003,0.0002566684436552872,0.5246302988314064,0.7584552510013736,-1.3178487207619962,1.0,0.0,0.3257895577794063
0.008999999999999996,0.5708,0.4202,-0.0037038749459227804,-0.234907979903636,-0.17292980580852813,-1.3178487207619962,0.0,0.0,0.28148486415121265
0.0,0.1984,0.8016,-0.0,-0.04855696355658914,-0.19618579630525126,-1.3178487207619962,1.0,0.0,0.3687908560287538
0.009800000000000001,0.5306000000000002,0.45959999999999984,0.004246600110530782,0.2299230631273095,0.19915687865305576,-1.3178487207619962,1.0,0.0,0.29181502917190383
0.0,0.43939999999999996,0.5606,-0.0,-0.6300362815524091,-0.8038196163820677,-1.3178487207619962,1.0,0.0,0.3094934827641208
0.009800000000000005,0.25880000000000025,0.7313999999999997,0.0016319837995086778,0.04309769462375979,0.12179928071026998,-1.1994342000927734,0.0,0.0,0.3794889828144947
0.0,0.36880000000000035,0.6311999999999997,0.0,0.6012702473148686,1.0290720718686128,-1.3178487207619962,1.0,0.0,0.3365659483586304
0.0096,0.3682000000000001,0.6221999999999999,0.0044047525708957045,0.16894061422956239,0.2854830260011778,-1.3178487207619962,1.0,0.0,0.3279390818400276
0.0,0.4593999999999999,0.5406000000000001,0.0,0.31358037494707164,0.3690064229351045,-1.3178487207619962,0.0,0.0,0.31226361483603565
0.007999999999999998,0.5105999999999999,0.4814,-0.005231644138020911,-0.33390968710918467,-0.3148141860054084,-1.3178487207619962,0.0,0.0,0.2937429211020715
0.009599999999999997,0.35100000000000015,0.6393999999999999,-0.0013881109448591457,-0.05075280642141255,-0.09245397272322269,-1.1994342000927734,1.0,0.0,0.3562604480789544
0.0,0.2976000000000001,0.7023999999999999,-0.0,-0.6297083243461377,-1.4862470666019048,-1.3178487207619962,0.0,0.0,0.33752779776907854
0.0,0.6110000000000002,0.3889999999999999,0.0,0.48146870677148884,0.30653244997399187,-1.3178487207619962,0.0,0.0,0.2796608316804156
0.0,0.5006,0.4994,0.0,0.5620969134116551,0.5607494977182992,-1.3178487207619962,1.0,0.0,0.3044858331564179
0.009000000000000001,0.27979999999999994,0.7112,0.006353738648139029,0.1975306748610333,0.5020865473951641,-1.3178487207619962,1.0,0.0,0.3497634096693923
0.009800000000000001,0.5623999999999999,0.42780000000000007,-0.0041298318438717325,-0.23700177846872056,-0.1802798023273803,-1.3178487207619962,0.0,0.0,0.28288132131160465
0.009600000000000001,0.4498000000000002,0.5405999999999999,-0.021760637398305492,-1.0195765314331056,-1.2253958934920774,-1.3178487207619962,0.0,0.0,0.3009261196994137
0.0,0.6812000000000002,0.3187999999999998,-0.0,-0.43431880863943784,-0.20326018231687118,-1.3178487207619962,1.0,0.0,0.26218319181413374
0.0,0.32939999999999986,0.6706000000000001,-0.0,-0.4808859070770659,-0.978998449562479,-1.3178487207619962,0.0,0.0,0.33326008757587744
0.0,0.24860000000000002,0.7514000000000001,0.0,0.1481831620359185,0.447887481712748,-1.3178487207619962,0.0,0.0,0.3608280720656229
0.0,0.7758,0.22419999999999995,0.0,1.1584694077019337,0.33478840062744714,-1.3178487207619962,0.0,0.0,0.24748801055723194
0.008399999999999998,0.32759999999999995,0.6639999999999999,-0.0011104608247427445,-0.04330797216496705,-0.08777928424156935,-1.3178487207619962,0.0,0.0,0.3354733063040318
0.0,0.35840000000000005,0.6416000000000001,0.0,0.4397695210709402,0.7872659729886027,-1.3178487207619962,0.0,0.0,0.337437630012171
0.0,0.5214000000000003,0.4785999999999998,-0.0,-0.6122863952879128,-0.5620258319616318,-1.3178487207619962,1.0,0.0,0.2930885700949532
0.0088,0.6129999999999999,0.3782000000000001,-0.0025126466526561027,-0.1750286815997944,-0.10798670045847025,-1.1994342000927734,0.0,0.0,0.29737421682952697
0.0,0.5208000000000002,0.4791999999999999,0.0,0.163892918076573,0.15080162508120917,-1.3178487207619962,0.0,0.0,0.2976077030953049
0.0,0.6712000000000001,0.3287999999999999,0.0,0.49420395981992443,0.24209514599045157,-1.3178487207619962,0.0,0.0,0.2670702128328963
0.0,0.58,0.42000000000000015,-0.0,-0.5250390365432986,-0.3802006816348026,-1.3178487207619962,0.0,0.0,0.28178589437902163
0.0092,0.5604,0.43039999999999995,0.0026280075160195677,0.16007993608449628,0.12294504727117629,-1.3178487207619962,0.0,0.0,0.2853393169631171
0.017400000000000006,0.3903999999999998,0.5922000000000002,-0.013862775907002741,-0.31103607552263596,-0.47181240759350707,-1.3178487207619962,0.0,0.0,0.315263285039625
0.00020000000000000017,0.4906,0.5092000000000001,2.8594245783807207e-5,0.07014168490767901,0.0728009497655731,-1.3178487207619962,0.0,0.0,0.3035506223918641
0.0,0.3902,0.6098000000000001,0.0,0.9724421842802159,1.5197212813277186,-1.3178487207619962,1.0,0.0,0.3347690289987085
0.0,0.7232000000000001,0.27679999999999993,-0.0,-0.8605407353070953,-0.3293662548852377,-1.3178487207619962,1.0,0.0,0.25301717401791096
0.019800000000000016,0.541,0.4391999999999998,-0.015211024427139978,-0.4156143542971072,-0.3374081782020137,-1.1994342000927734,0.0,0.0,0.3071672261548633
0.008799999999999997,0.5417999999999998,0.4494000000000002,0.0010267496314849023,0.06321510799301365,0.05243423686242221,-1.3178487207619962,1.0,0.0,0.28898190091165654
0.0,0.7712000000000001,0.22879999999999995,0.0,0.3844392580926113,0.11405563051295312,-1.3178487207619962,1.0,0.0,0.24677797568161036
0.0002,0.3259999999999999,0.6738000000000001,4.93507883850215e-5,0.08044178506758501,0.16626280606913743,-1.3178487207619962,0.0,0.0,0.3409516640213193
0.0,0.6410000000000001,0.359,-0.0,-0.7407900389944367,-0.41488864898440364,-1.3178487207619962,0.0,0.0,0.26895427283669004
0.0,0.7210000000000001,0.2789999999999999,0.0,0.4115155105281703,0.15924109214612964,-1.3178487207619962,0.0,0.0,0.25672049571294364
0.0,0.4809999999999998,0.5190000000000002,-0.0,-0.04555388954522866,-0.04915274152593284,-1.3178487207619962,0.0,0.0,0.3049689059724965
0.0,0.4101999999999999,0.5898000000000001,-0.0,-0.5954152448507771,-0.8561089990565297,-1.3178487207619962,1.0,0.0,0.31567558048210914
0.0,0.7421999999999999,0.2578000000000001,-0.0,-0.5634298740975177,-0.1957049603103478,-1.3178487207619962,0.0,0.0,0.25019669296803243
0.0,0.3092,0.6908000000000001,0.0,0.005722070591140323,0.012783979186156974,-1.3178487207619962,0.0,0.0,0.343978548967808
0.008399999999999994,0.7450000000000001,0.24660000000000004,0.002098207194197478,0.1860909951996574,0.06159736834394029,-1.1994342000927734,0.0,0.0,0.2710853479260598
0.0,0.971,0.029000000000000022,0.0,1.774386333727198,0.05299403056445806,-1.3178487207619962,0.0,0.0,0.21126616966274567
0.0,0.3193999999999998,0.6806000000000002,-0.0,-0.17849475391174954,-0.3803491844468906,-1.3178487207619962,0.0,0.0,0.3392126181555251
0.0,0.5704000000000001,0.4295999999999999,-0.0,-0.8996901211767521,-0.6776067252060528,-1.3178487207619962,0.0,0.0,0.28196019991555166
0.009,0.7331999999999999,0.2578000000000002,-0.009868998744844435,-0.8039944310799932,-0.2826919862689886,-1.3178487207619962,0.0,0.0,0.24816434443934762
0.009,0.48939999999999967,0.5016000000000004,0.002976637508611901,0.16186293296829596,0.1658979304799701,-1.1994342000927734,1.0,0.0,0.3262086547454695
0.0002,0.6200000000000001,0.37979999999999986,-8.848782811583597e-6,-0.02743122671590915,-0.016803838559197242,-1.3178487207619962,1.0,0.0,0.2756921724660203
0.0,0.38839999999999986,0.6116000000000001,0.0,0.8847368101923008,1.3931643489021923,-1.3178487207619962,1.0,0.0,0.334388338672591
0.008599999999999998,0.7224000000000002,0.26899999999999996,0.004627466265811882,0.3887071663281983,0.14474284017481354,-1.3178487207619962,0.0,0.0,0.25313648595291155
0.0,0.672,0.3279999999999999,0.0,0.6901765568150876,0.3368718908264117,-1.3178487207619962,0.0,0.0,0.26752704327356297
0.0,0.3285999999999999,0.6714000000000001,0.0,0.05956084186809505,0.12169552413341156,-1.3178487207619962,0.0,0.0,0.3401673035465184
0.0,0.47899999999999987,0.5210000000000002,0.0,0.1063694426689578,0.11569619964619428,-1.3178487207619962,0.0,0.0,0.3064182807742677
0.0182,0.7134,0.2684,0.007382265719470703,0.2893685914434285,0.1088681384124141,-1.1994342000927734,0.0,0.0,0.2739970785700324
0.0,0.5402,0.45979999999999993,-0.0,-0.3558438519459005,-0.30288227161185677,-1.3178487207619962,0.0,0.0,0.2906651234131872
0.0,0.30840000000000006,0.6916,-0.0,-0.26500397312827434,-0.5942825804653518,-1.3178487207619962,0.0,0.0,0.34044875458692697
0.009,0.6628,0.3282,-0.018148041565270452,-1.3365024388290283,-0.6617985824135292,-1.3178487207619962,0.0,0.0,0.2597274216180222
0.008599999999999997,0.5302000000000001,0.4611999999999998,-0.003847239162053658,-0.23718676787451753,-0.2063193838999008,-1.3178487207619962,0.0,0.0,0.28997510759792006
0.008799999999999999,0.5510000000000003,0.44019999999999965,0.012059363242783833,0.75508058486067,0.6032422385765273,-1.1994342000927734,0.0,0.0,0.31532707242847186
0.028199999999999996,0.5826000000000002,0.3891999999999997,0.023127110014476916,0.4777962515756829,0.3191869226111493,-1.0810196794235503,0.0,0.0,0.32387973196778397
0.0,0.5414,0.45860000000000006,0.0,0.987453596624001,0.8364355733501422,-1.3178487207619962,1.0,0.0,0.29748987876808125
0.0,0.5408000000000001,0.4591999999999999,0.0,0.22553961261180183,0.1915084876319145,-1.3178487207619962,0.0,0.0,0.293597210390509
0.008999999999999998,0.3588,0.6322,-0.008966122822410896,-0.35744942985344785,-0.6298203164809077,-1.3178487207619962,0.0,0.0,0.324906400123624
0.0,0.6414000000000001,0.3585999999999999,0.0,0.14067941304820092,0.07865238153895358,-1.3178487207619962,1.0,0.0,0.27201077985000105
0.0,0.2888000000000001,0.7111999999999998,0.0,0.1117493136309692,0.27519429312446414,-1.3178487207619962,1.0,0.0,0.3503318519703239
0.0,0.7010000000000001,0.29900000000000004,0.0,0.2774855722387001,0.11835689885787636,-1.3178487207619962,0.0,0.0,0.2603597164307282
0.008199999999999997,0.4919999999999998,0.4998000000000002,-0.002330592457840297,-0.13983554747041785,-0.14205245249129042,-1.1994342000927734,0.0,0.0,0.32405449913526096
0.008999999999999998,0.6736,0.3174,-0.011884415061965659,-0.8894824428600078,-0.4191237045186557,-1.3178487207619962,1.0,0.0,0.2590450135496392
0.008799999999999997,0.3992000000000001,0.5919999999999999,-0.00579924954485847,-0.2630750475349435,-0.39013133301775166,-1.3178487207619962,1.0,0.0,0.31732370761366163
0.010000000000000002,0.5115999999999998,0.47840000000000016,-0.0024054052367119025,-0.12306053191018086,-0.11507458652429743,-1.3178487207619962,0.0,0.0,0.293912819316655
0.0,0.08720000000000003,0.9128000000000001,0.0,0.10591089986097743,1.1086636398291305,-1.3178487207619962,0.0,0.0,0.4038637676050231
0.017999999999999995,0.5504000000000001,0.4315999999999999,0.0006239840067592159,0.019080044295570697,0.014961749850959863,-1.3178487207619962,0.0,0.0,0.2832984580398143
0.0,0.4797999999999998,0.5202000000000002,0.0,0.6711663139526161,0.7276796926180724,-1.3178487207619962,1.0,0.0,0.3100240371831084
0.009000000000000001,0.4314,0.5595999999999999,0.005745183943623973,0.2753858170310424,0.3572227705391082,-1.1994342000927734,1.0,0.0,0.3405857289159594
0.009199999999999991,0.4696,0.5212,-0.009895408179095639,-0.5050960522720996,-0.5605963851026795,-1.1994342000927734,0.0,0.0,0.32611813321595245
0.009199999999999991,0.6852000000000003,0.30559999999999976,-0.0025673995091172646,-0.19121545039642956,-0.08528231412893872,-1.3178487207619962,0.0,0.0,0.2587271796246795
0.0,0.31719999999999976,0.6828000000000002,-0.0,-0.028861394248022712,-0.062126607794924106,-1.3178487207619962,1.0,0.0,0.34166858133459366
0.019400000000000004,0.24940000000000023,0.7311999999999997,-0.005644944255111371,-0.07256954109406068,-0.2127620226462594,-1.3178487207619962,0.0,0.0,0.34802992573310976
0.0,0.268,0.7319999999999999,0.0,0.43882316415697065,1.1985767021003821,-1.3178487207619962,0.0,0.0,0.36090314817063385
0.0,0.4801999999999998,0.5198000000000003,-0.0,-0.32317998485428223,-0.34983122891973356,-1.3178487207619962,0.0,0.0,0.30329879168648266
0.009000000000000001,0.32900000000000007,0.662,-0.0006811007545340807,-0.0248980164713014,-0.05009874438906238,-1.1994342000927734,1.0,0.0,0.3619890771000175
0.009200000000000002,0.4804,0.5104000000000001,0.013259870286067937,0.6923958353725039,0.7356345428270734,-1.3178487207619962,1.0,0.0,0.30598745895415363
0.018399999999999996,0.5123999999999997,0.4692000000000003,-0.011849766833717083,-0.3299902459563387,-0.30216905425978585,-1.3178487207619962,0.0,0.0,0.2893256559116274
0.018400000000000003,0.32080000000000003,0.6607999999999999,-0.03297728846944166,-0.5749518554889611,-1.1843147945982089,-1.1994342000927734,0.0,0.0,0.3529997657174005
0.008999999999999996,0.6221999999999999,0.3688000000000001,-0.005156950581422002,-0.35651718352897455,-0.2113203749364929,-1.1994342000927734,0.0,0.0,0.2946631771346164
0.009,0.43979999999999975,0.5512000000000002,-0.0013801229531586836,-0.06744200831102097,-0.08452486353122965,-1.3178487207619962,0.0,0.0,0.3100530836920657
0.018999999999999996,0.41840000000000005,0.5625999999999999,0.031946393096898854,0.7034932037759202,0.9459495134902786,-1.1994342000927734,1.0,0.0,0.34263609902585324
0.0,0.4992,0.5008,0.0,0.6001295957747831,0.6020530880689331,-1.3178487207619962,1.0,0.0,0.3050438511196352
0.009199999999999998,0.5913999999999999,0.3994000000000001,0.00874923141119318,0.5624234191934399,0.37983076365549534,-1.3178487207619962,0.0,0.0,0.2804531469928728
0.009799999999999998,0.2387999999999999,0.7514000000000001,0.00404384664847848,0.0985378142506797,0.31005575221089093,-1.1994342000927734,0.0,0.0,0.38549101834965166
0.0,0.44980000000000003,0.5502,0.0,0.4969951630588529,0.6079296103045372,-1.3178487207619962,0.0,0.0,0.31584788860183394
0.029,0.2978000000000002,0.6731999999999999,0.027699108503323133,0.2844411900789529,0.6430013739461079,-1.1994342000927734,1.0,0.0,0.3644051767000681
0.0084,0.7124,0.27919999999999995,-0.004080440636758968,-0.3460602273365582,-0.13562607449798855,-1.3178487207619962,0.0,0.0,0.25336500370037174
0.020000000000000004,0.26879999999999993,0.7111999999999999,0.041792764170863084,0.5616947504563996,1.4861506939158908,-1.3178487207619962,0.0,0.0,0.35306091469764633
0.0,0.46880000000000016,0.5311999999999999,-0.0,-0.2552524948921382,-0.28922808294945335,-1.3178487207619962,0.0,0.0,0.30615978327888493
0.0,0.4604,0.5396000000000001,0.0,0.5350470060974116,0.627088107059434,-1.3178487207619962,1.0,0.0,0.31363724177131136
0.0,0.42959999999999987,0.5704000000000001,-0.0,-0.07439433246427272,-0.09877683248980722,-1.3178487207619962,1.0,0.0,0.3159695433250914
0.008199999999999997,0.6134000000000001,0.3784,0.015779532307688877,1.1803859899434586,0.7281676860035943,-1.3178487207619962,0.0,0.0,0.27847819062702023
