Zbar1,Zbar2,Zbar3,y,y_pred
0.5006000000000002,0.46139999999999964,0.038,-0.10824436696103756,0.02928115829337471
0.6033000000000002,0.3785000000000004,0.018199999999999994,-0.2565534003799419,-0.06042086863222924
0.4606999999999996,0.5393000000000003,0.0,-0.11877011500494783,0.09474446177848567
0.38020000000000065,0.5608,0.059000000000000115,0.30288968739981637,0.13592533868063708
0.6007000000000003,0.3503000000000002,0.04900000000000004,-0.2630975848566097,-0.07844953428145841
0.5202999999999997,0.46169999999999967,0.017999999999999995,0.14137555373617827,0.022929451647167663
0.23790000000000025,0.7429999999999991,0.019099999999999985,0.49180116012235664,0.30532849410408053
0.4708,0.49050000000000055,0.03869999999999999,0.023433817631247855,0.05868983907370613
0.15769999999999998,0.8138999999999994,0.02840000000000004,0.530139013244598,0.37950668880135185
0.49130000000000057,0.4992000000000003,0.009499999999999998,0.31187750926195923,0.057699880720622265
0.5919000000000006,0.3981000000000003,0.009999999999999995,-0.19304978134822282,-0.04349730521685331
0.6613000000000009,0.3387000000000006,0.0,-0.08449875423538789,-0.10637836442413434
0.5812000000000009,0.4088999999999997,0.009899999999999994,-0.2334893140413934,-0.03270241948912278
0.4812000000000008,0.5091999999999999,0.009599999999999996,0.11940205678276872,0.06775920628408975
0.4015000000000001,0.5503,0.048200000000000034,0.031585795746358336,0.1218056285923219
0.4925000000000005,0.4991000000000002,0.008400000000000005,-0.044673288696329916,0.057233733219723866
0.39170000000000016,0.5826000000000009,0.025700000000000018,0.18780584083560958,0.14670576286509607
0.4706999999999995,0.5292000000000009,0.0001,0.4180663930449531,0.08465140046920881
0.3108999999999998,0.6514999999999997,0.03760000000000001,0.5598240502466538,0.2197435684483908
0.30849999999999983,0.6444999999999992,0.047,-0.11038768794176801,0.21585199387757267
0.5004000000000002,0.48050000000000087,0.01909999999999999,0.06978489542644217,0.042144337183903854
0.22119999999999995,0.7501999999999994,0.02860000000000005,-0.18985093591184787,0.3157071916074537
0.7132999999999995,0.24910000000000018,0.03760000000000001,-0.12202471241031176,-0.18370521153134028
0.6437999999999996,0.31709999999999977,0.03909999999999999,0.20790428299599162,-0.11502904566962631
0.49140000000000045,0.5003000000000002,0.008300000000000004,0.1375477499516875,0.058403598351516976
0.2989000000000003,0.6514999999999996,0.04960000000000004,0.6129097332210511,0.22373506157228873
0.28840000000000043,0.7018000000000002,0.009799999999999996,0.3285975992766135,0.26092770687549305
0.30869999999999975,0.6433999999999996,0.04790000000000001,0.25936428569141423,0.21504848891858078
0.34020000000000056,0.6406999999999996,0.01909999999999999,0.13114053886164845,0.20276186837861715
0.25929999999999975,0.7120999999999996,0.028600000000000052,0.4251909562245746,0.27750789111732527
0.48030000000000106,0.4404000000000004,0.07929999999999997,-0.07996275617344328,0.021963814574510084
0.40050000000000013,0.5517999999999998,0.04770000000000002,0.2898121425308491,0.12314322584694135
0.37890000000000057,0.5912000000000007,0.02990000000000007,0.2989624356004221,0.15672519974232121
0.6617000000000007,0.3284000000000001,0.009899999999999994,-0.30449044541517933,-0.11341222761131028
0.33990000000000065,0.6421999999999995,0.017899999999999996,0.46802998127312434,0.2038666285343426
0.4414000000000004,0.5200999999999996,0.03849999999999999,-0.08234252148439536,0.08830046102578239
0.6417999999999996,0.3387000000000006,0.01949999999999999,-0.08882600144614061,-0.09989218809779925
0.3502000000000001,0.6012000000000003,0.04860000000000003,0.05446212151339758,0.17297133964783115
0.685000000000001,0.26599999999999996,0.04900000000000003,-0.33139838085823436,-0.16296924638953877
0.3287000000000004,0.5942000000000006,0.0771,0.2257835604079197,0.17543289163255138
0.46149999999999963,0.5102999999999996,0.028200000000000044,-0.38363357174093027,0.07504888756941688
0.34870000000000023,0.5927000000000008,0.058600000000000124,0.1578422479374828,0.16777543026509317
0.26910000000000006,0.6821000000000014,0.04880000000000003,0.38133440598746904,0.2541487151802487
0.40929999999999966,0.5516999999999997,0.039,0.119954393957169,0.12014913270090757
0.7443999999999994,0.21620000000000003,0.0394,-0.22079727090519463,-0.21609223523008456
0.4505000000000002,0.5299000000000007,0.01959999999999999,-0.10554814747047692,0.09183940121399678
0.4203999999999996,0.5304000000000008,0.049200000000000035,0.40582569362903986,0.10218638740898438
0.3907000000000002,0.5798000000000012,0.029500000000000057,0.3077222652846632,0.14516243801384876
0.4410000000000003,0.4897000000000006,0.06930000000000003,0.13755717594871664,0.06806606148998491
0.5515999999999998,0.3689999999999997,0.07939999999999994,-0.09895484792123921,-0.0495890136650789
0.3698999999999997,0.5713000000000001,0.058800000000000116,-0.12757407314293978,0.14638618007204643
0.5315000000000007,0.38920000000000027,0.07929999999999998,-0.11825757064430764,-0.029369628603825467
0.42009999999999986,0.5406000000000003,0.03930000000000001,-0.28602187895885534,0.10911998996495205
0.7936000000000009,0.15839999999999996,0.04800000000000002,-0.4033845579572477,-0.2711823099960011
0.5830000000000011,0.3678999999999997,0.04910000000000003,-0.185077901659072,-0.06077040074620696
0.47159999999999963,0.4596999999999996,0.06870000000000001,-0.03665332639277308,0.037788297471483746
0.34940000000000027,0.6320999999999991,0.018499999999999992,-0.3444148416326285,0.19393987943856106
0.2352000000000002,0.6964000000000006,0.06840000000000002,-0.10808559225288117,0.27500542421198115
0.3493000000000003,0.6225999999999993,0.028100000000000045,0.22210004102324565,0.18760831397294944
0.2583999999999998,0.7038000000000001,0.037800000000000014,0.5292262737563385,0.27224640345540946
0.5238999999999999,0.4290000000000006,0.04710000000000002,0.34941378977175885,-0.00017640393229238337
0.5316000000000006,0.3896000000000001,0.0788,-0.09057009228775259,-0.02913489829249051
0.3196999999999997,0.6014000000000003,0.07889999999999998,0.4330181702230782,0.18325038104808966
0.28960000000000036,0.6421999999999994,0.06820000000000004,0.3682324317776766,0.22059763721201592
0.33020000000000044,0.630699999999999,0.039099999999999996,0.034442079402410064,0.19938829379767853
0.4104999999999996,0.5504999999999998,0.03899999999999999,0.19641385717667292,0.11894600512641543
0.4609999999999997,0.4900000000000006,0.04900000000000003,-0.18517947937720436,0.06161456751568049
0.38070000000000065,0.5406000000000002,0.07869999999999999,-0.16392356482572623,0.12222539238841737
0.36919999999999986,0.5718,0.05900000000000013,0.18204322333542633,0.14695400811348297
0.2883000000000004,0.6831000000000016,0.028600000000000052,0.5027268258780981,0.24843230806709693
0.30849999999999983,0.6031000000000001,0.08839999999999992,0.30877800152154267,0.1881147438350396
0.13409999999999994,0.7964000000000007,0.06950000000000003,0.49138785661475226,0.37563194228935876
0.5217999999999998,0.4398000000000004,0.038400000000000004,0.2545838465278425,0.007757911723311526
0.5216999999999998,0.38920000000000016,0.0890999999999999,0.15036694926515914,-0.026109909219308253
0.582000000000001,0.3897000000000002,0.02830000000000004,0.22168132567599375,-0.04583217122435449
0.4714999999999997,0.4504000000000002,0.07809999999999999,0.29023433904887397,0.03159072838288945
0.5118999999999997,0.42940000000000045,0.05870000000000011,0.4283679140102219,0.0040830819456399515
0.46089999999999953,0.41039999999999965,0.12869999999999995,-0.1902772663109391,0.008317271905585207
0.4814000000000008,0.46949999999999975,0.04910000000000002,0.14387995892442196,0.041094400560802886
0.5226999999999999,0.4193999999999997,0.05790000000000011,0.21116156612588544,-0.006209080716722463
0.6144999999999995,0.33750000000000047,0.048000000000000036,0.3861252464833844,-0.0916155195030333
0.38090000000000035,0.5607999999999999,0.058300000000000116,-0.21848852194303792,0.1356925015817431
0.4614999999999997,0.47950000000000054,0.0590000000000001,-0.2857196559130797,0.054413445508788516
0.38000000000000017,0.5925000000000006,0.027500000000000024,0.5800047421966998,0.15723028932324162
0.5320000000000008,0.40939999999999965,0.05860000000000013,-0.6000486008552599,-0.01600230673859752
0.3397000000000006,0.5810000000000008,0.07929999999999995,0.17168092799460943,0.1629302620525181
0.7432999999999992,0.17789999999999995,0.07879999999999995,-0.34102131885906184,-0.24138665455916278
0.6527999999999994,0.2796,0.06760000000000002,-0.3020995900154462,-0.14314698620325042
0.33890000000000053,0.5918000000000007,0.06930000000000003,-0.013746301874611344,0.170432165953033
0.3507000000000002,0.6193999999999993,0.029900000000000065,-0.008501742838464388,0.1849986977428882
0.5518999999999998,0.3689999999999997,0.07909999999999996,-0.5998527376441243,-0.04968880099317637
0.4299000000000007,0.5621000000000002,0.008000000000000005,0.2353406767204771,0.12026488110976977
0.48270000000000085,0.45939999999999953,0.05790000000000011,-0.025902152687885094,0.033895171766351706
0.2992000000000002,0.6221999999999992,0.07859999999999996,0.243185752617884,0.20400480501119028
0.5426000000000002,0.38840000000000025,0.06900000000000005,-0.12634708643514125,-0.03359774525149934
0.4396000000000004,0.5319000000000007,0.028500000000000053,0.03735054545213412,0.09680497123837488
0.3489000000000003,0.5930000000000006,0.05810000000000011,0.6519688856740351,0.16790989994522035
0.47109999999999963,0.4513000000000001,0.07759999999999997,0.05001213028728735,0.03232676185026282
0.4417000000000005,0.4485000000000003,0.1098000000000001,0.20345813677694502,0.04022997072557413
0.39010000000000017,0.5418000000000002,0.06810000000000002,-0.10179305029703789,0.11990270103679976
0.6213999999999992,0.29000000000000054,0.0885999999999999,-0.2735684965547711,-0.12573476759082874
0.36159999999999964,0.5703,0.06810000000000005,0.021689339570566624,0.14847698093099063
0.5016000000000002,0.45929999999999954,0.03909999999999999,0.08480389855471726,0.027541571907703864
0.582300000000001,0.2781000000000001,0.13959999999999997,-0.30456568046846577,-0.12070193692797725
0.3703,0.5399000000000003,0.08979999999999991,0.12921617407441954,0.12521569910956973
0.41089999999999954,0.49040000000000056,0.09870000000000004,0.032140603404924084,0.07854704406198962
0.6647000000000006,0.2466000000000003,0.08869999999999992,0.3351807531970461,-0.1692146190922664
0.49220000000000025,0.40859999999999974,0.09920000000000005,0.04646797590767204,-0.0032998400524031496
0.40110000000000007,0.5297000000000006,0.06920000000000003,0.09825661996091473,0.10813705153036057
0.3906000000000001,0.5611999999999999,0.04819999999999999,0.19448324691708785,0.1327340373939597
0.3714999999999998,0.581400000000001,0.04710000000000001,-0.41043515099448724,0.1526207980282225
0.5926000000000007,0.3489000000000002,0.058500000000000114,-0.028047883724736433,-0.07669325106194677
0.5413000000000003,0.3492000000000003,0.10950000000000008,-0.17646514150152992,-0.05942862339175621
0.46099999999999947,0.4801000000000006,0.05890000000000011,-0.06271001589461944,0.0549817468533356
0.4421000000000003,0.46919999999999956,0.08869999999999992,0.2540653052868156,0.053965545976044
0.39090000000000025,0.5201999999999998,0.08889999999999992,0.19263872492443856,0.10516499277736269
0.5725000000000002,0.32890000000000025,0.09860000000000005,-0.09064588058052103,-0.08340713778112412
0.33880000000000066,0.6017000000000002,0.059500000000000136,0.26100730013289963,0.17709824905807686
0.45090000000000025,0.5006000000000002,0.04850000000000003,0.1428119144296185,0.07207588221019903
0.4424000000000003,0.48970000000000063,0.06790000000000003,0.3626634020159325,0.06760038729219683
0.4506000000000001,0.4597999999999996,0.0895999999999999,0.23333769036028462,0.044840408626813946
0.7844000000000007,0.16950000000000026,0.046099999999999995,0.22144452110497093,-0.2606853663432316
0.3607999999999997,0.6104999999999996,0.028700000000000062,0.23255276580189577,0.17567635225301473
0.5218999999999999,0.37930000000000036,0.09880000000000007,0.2792519120068937,-0.032809254767051446
0.5724,0.3689999999999997,0.05860000000000012,-0.13320603049625968,-0.05650760174650255
0.6531999999999998,0.2980000000000003,0.04880000000000003,-0.15105183046712645,-0.1309523692884765
0.4303000000000007,0.45050000000000023,0.11920000000000024,0.34040174249804145,0.045361852963447996
0.2683,0.6629000000000006,0.06880000000000004,0.44944066187969467,0.2415511625282028
0.2887000000000005,0.6024000000000002,0.10890000000000007,0.5533449772491639,0.19423172016991158
0.30659999999999976,0.6129999999999995,0.08039999999999994,0.3986235093175641,0.1953795509086682
0.36949999999999966,0.5409000000000003,0.0895999999999999,0.013457718963893583,0.12615178053624845
0.3904000000000002,0.5213999999999999,0.08819999999999995,-0.02172427303467428,0.10613528325296095
0.6754000000000004,0.26699999999999996,0.0576000000000001,-0.48148204196204425,-0.1591060700053346
0.5513000000000001,0.3921000000000002,0.056600000000000095,0.16078053321466035,-0.03401264479150972
0.3093999999999998,0.5816000000000008,0.10900000000000007,0.4050693692729417,0.17341077132141258
0.4398000000000004,0.5020000000000001,0.05820000000000013,0.30829032704160086,0.07670598798892424
0.5212999999999998,0.4398000000000004,0.038900000000000004,0.06402020754228444,0.007924223936807324
0.47139999999999976,0.4694999999999996,0.05910000000000011,0.08611331482476259,0.044420644830718406
0.5943000000000005,0.3267000000000002,0.07899999999999999,-0.33919872323407496,-0.09213231043672705
0.3702999999999998,0.5616,0.06810000000000001,0.34447515879219737,0.13975430601592176
0.6814000000000014,0.27899999999999997,0.03959999999999999,0.1722421474722846,-0.15306203394625995
0.49150000000000055,0.45020000000000027,0.05830000000000013,0.05833083089806279,0.024804243466041712
0.12819999999999998,0.7958000000000006,0.07600000000000003,0.04902537904627202,0.3771924372775574
0.5332000000000007,0.37850000000000045,0.08829999999999992,0.022736997093772082,-0.03710389630012415
0.5612,0.38040000000000057,0.05840000000000012,-0.20270090381391448,-0.045144414674224094
0.35929999999999973,0.5214,0.11930000000000027,-0.033791601656876225,0.11647990293239734
0.27990000000000004,0.6215999999999992,0.09850000000000003,0.16679586052538387,0.21002246732107532
0.3893000000000002,0.4919000000000005,0.11880000000000027,0.2273892698323381,0.08673670451263407
0.48160000000000075,0.4000000000000001,0.11840000000000026,-0.14785077335139096,-0.005535865338027171
0.4807000000000006,0.45959999999999973,0.05970000000000012,-0.051002134737332616,0.034694416997352026
0.5012000000000001,0.3999000000000002,0.09890000000000004,-0.17796663028757753,-0.012122302295569015
0.47049999999999986,0.3999000000000001,0.12959999999999988,0.09737766560215633,-0.0019107323869294
0.4316000000000007,0.47990000000000055,0.0884999999999999,0.5530145410998446,0.06462690862986856
0.23600000000000032,0.7142999999999995,0.049700000000000036,0.277275275714145,0.28673200041341507
0.5623999999999999,0.32850000000000035,0.10910000000000007,0.014290720037116067,-0.08031562382254374
0.5418000000000002,0.3177999999999997,0.1404,-0.1705076315042442,-0.08063236679693224
0.6956000000000007,0.23640000000000036,0.06800000000000005,0.005271927204730353,-0.18632652911417485
0.5715,0.3096999999999997,0.11880000000000024,-0.3688323101950779,-0.09593816554777154
0.33910000000000073,0.5316000000000007,0.12929999999999992,0.0696852282205318,0.1300327315854965
0.5735000000000003,0.3581999999999998,0.06830000000000003,0.4808021637855051,-0.06410929297511508
0.25849999999999984,0.5621,0.17940000000000003,0.27834716796829995,0.17727670789611594
0.4607999999999996,0.4602999999999995,0.07889999999999997,-0.11802073384157952,0.04178263041404326
0.5929000000000005,0.3068999999999999,0.10020000000000008,-0.1275779932053025,-0.10493227756362909
0.4411000000000004,0.4698999999999996,0.08899999999999991,0.7231120626031892,0.05476715772259526
0.24580000000000027,0.6444999999999997,0.10970000000000008,0.2757594035637485,0.2367075454499408
0.29990000000000017,0.6113999999999995,0.08869999999999992,0.08593930989897669,0.1965361635533746
0.4916000000000005,0.3891000000000002,0.11930000000000023,-0.028502708216825434,-0.016164912155372427
0.581800000000001,0.3786000000000005,0.03959999999999998,-0.1096059486097487,-0.053202445263403446
0.15709999999999993,0.7334999999999986,0.10940000000000011,0.0015879982011608451,0.32583971989668403
0.26850000000000007,0.5715,0.16,-0.0193757269858017,0.18024829334600295
0.5616999999999999,0.35949999999999976,0.07880000000000002,0.2967012696051303,-0.059313348286004056
0.6321999999999989,0.31039999999999973,0.057400000000000104,-0.19940571728169432,-0.1156594809465963
0.7335999999999988,0.17730000000000004,0.0890999999999999,-0.24349265417547672,-0.2385621867483961
0.22889999999999985,0.7120999999999995,0.05900000000000012,0.23640689421097294,0.28761967369786723
0.37159999999999976,0.46879999999999955,0.1595999999999999,0.22374817363298516,0.07714757532491198
0.5817000000000011,0.29930000000000023,0.11900000000000026,0.5030759275142471,-0.10629874630797287
0.6410999999999994,0.20939999999999984,0.14950000000000008,-0.2642802921077927,-0.1862880087404415
0.6543999999999998,0.2657000000000001,0.07989999999999994,0.3104166251032392,-0.15299193348912335
0.5134999999999996,0.3565999999999998,0.12989999999999993,-0.6157162580856383,-0.04522379837176037
0.3692999999999997,0.49070000000000047,0.13999999999999999,0.03893407913963487,0.09258521479036218
0.5317000000000008,0.3195999999999997,0.14870000000000008,-0.34554768892773957,-0.0760668926911646
0.19920000000000015,0.6911000000000008,0.10970000000000009,0.45504380897867347,0.2834289995927235
0.5210999999999995,0.41959999999999986,0.059300000000000117,0.22985601506336617,-0.005542885256518681
0.4222999999999997,0.4892000000000007,0.08849999999999993,0.3570318711091196,0.07395114733218394
0.35020000000000023,0.5399000000000003,0.10990000000000008,0.21015922293449352,0.13190145009209908
0.7142999999999995,0.2062999999999999,0.07939999999999997,-0.6112923784711422,-0.21271306063998502
0.2897000000000003,0.581800000000001,0.12849999999999992,0.0974979416759234,0.18009746891016243
0.5432,0.2564999999999999,0.20030000000000014,-0.2394642899303322,-0.12216793055045225
0.5925000000000007,0.27799999999999997,0.12949999999999995,-0.0619953140445515,-0.12416170427179914
0.5332000000000007,0.34780000000000033,0.11900000000000024,0.039849979907797595,-0.05767234017224454
0.6735000000000005,0.19620000000000018,0.13029999999999986,0.0649321286505653,-0.2059088010580935
0.5504000000000001,0.3506000000000002,0.09900000000000003,0.015149005711166286,-0.06151753103825945
0.5015000000000003,0.3684999999999997,0.12999999999999995,-0.0016351050646301601,-0.03325952081534683
0.2988000000000003,0.5515999999999999,0.14960000000000007,0.3609936275982619,0.15683713369496138
0.3892000000000002,0.5317000000000007,0.07909999999999999,0.48449301919761223,0.11343524598173035
0.31999999999999973,0.5099999999999997,0.17000000000000026,0.1300905028509194,0.12191424942319073
0.5017000000000001,0.38850000000000023,0.1098000000000001,0.37585582029028,-0.019926407999037776
0.6731000000000008,0.2481000000000003,0.07879999999999998,0.05248767180011815,-0.17100369145136723
0.5207999999999996,0.3806000000000004,0.09860000000000003,-0.04824461179029993,-0.031572391446749684
0.3199999999999998,0.5506,0.1293999999999999,0.45022790536354207,0.14911551395765618
0.28920000000000035,0.5625999999999999,0.14820000000000014,0.6237916587551231,0.16740012893001874
0.41129999999999955,0.4697999999999999,0.11890000000000024,0.5229442570981719,0.06461236745843442
0.3499000000000003,0.5906000000000006,0.059500000000000136,-0.05516592863589809,0.16596931899402398
0.6239999999999991,0.22529999999999992,0.15070000000000008,-0.3501254693899776,-0.16994741906602925
0.5625,0.31889999999999996,0.11860000000000022,-0.2716022043369688,-0.08678071236206256
0.40020000000000006,0.4702999999999998,0.12949999999999992,0.13689866546502527,0.06863948954058262
0.4922000000000004,0.41939999999999983,0.08839999999999992,0.14595135341480336,0.003935964306518637
0.3290000000000003,0.5418000000000002,0.12919999999999987,0.6831393485291883,0.14022605352598133
0.25899999999999973,0.6021000000000002,0.13889999999999994,0.1359129830095025,0.2039096710860344
0.6579,0.19260000000000013,0.1495000000000001,-0.3168841198842882,-0.20313179478333293
0.30889999999999984,0.5414000000000001,0.1497000000000001,0.15425651715980115,0.14664381175447677
0.5423000000000001,0.3493000000000003,0.1084000000000001,-0.2751230472558672,-0.05969424963023907
0.4323000000000007,0.43860000000000054,0.12909999999999996,-0.22979484450861687,0.03672381967694946
0.46079999999999954,0.4003000000000002,0.1389,0.4582340594018802,0.0015837173089226358
0.24900000000000022,0.5716000000000002,0.1793999999999999,0.29052729192860205,0.18680146786084612
0.3002000000000002,0.6113999999999996,0.08839999999999992,0.07094152887629956,0.19643637622527718
0.16810000000000022,0.6726000000000005,0.15929999999999997,0.5534192697057528,0.28137895439808047
0.5207999999999995,0.3795000000000005,0.09970000000000007,-0.28782407814336497,-0.032309371520343466
0.3592999999999998,0.5517999999999998,0.08889999999999992,0.1502392328009925,0.13684735223899197
0.5114999999999995,0.35809999999999975,0.1303999999999999,-0.22937966727869585,-0.0435535766901493
0.37910000000000044,0.47119999999999984,0.1497000000000001,0.5202232743857713,0.07626084864668028
0.4913000000000004,0.3805000000000006,0.12819999999999995,0.059747607052296314,-0.0218269690390087
0.36929999999999985,0.5325000000000006,0.09820000000000004,-0.20030100915760207,0.12059045758692989
0.5924000000000006,0.27960000000000007,0.12799999999999995,-0.2511880768738929,-0.12305647081296332
0.5014000000000002,0.4087999999999995,0.08979999999999994,0.14308289672776486,-0.0062259884037081225
0.7225999999999989,0.1483000000000001,0.12909999999999994,0.44937804351747235,-0.2543327927189646
0.4314000000000007,0.4300000000000005,0.1386,0.005019037606003418,0.031261337449507764
0.25929999999999986,0.6336999999999994,0.1070000000000001,0.07216547830960907,0.22498131132663352
0.3192999999999999,0.5100999999999997,0.17060000000000028,-0.338072192322759,0.1222140847105932
0.41129999999999955,0.4598999999999996,0.12879999999999994,-0.16006594588514922,0.05797954679608929
0.3996000000000002,0.4814000000000008,0.11900000000000023,-0.04346110390609059,0.07627586312122545
0.3105999999999998,0.5301000000000007,0.1592999999999999,0.03754189926864426,0.1385075549271271
0.4818000000000009,0.3787000000000003,0.13949999999999999,0.21182462086549503,-0.019873004375743332
0.49170000000000047,0.3988000000000002,0.10950000000000008,0.2648249102761604,-0.009699350312743672
0.2592999999999999,0.5816000000000008,0.15909999999999996,0.46010804929890936,0.19007525511368747
0.45110000000000033,0.38010000000000066,0.16880000000000026,0.2130821520684692,-0.0087234598279839
0.21900000000000003,0.6116999999999996,0.1693000000000003,0.14809015979292084,0.2236464742625139
0.3190999999999998,0.6007000000000003,0.08019999999999995,0.1222016315018426,0.18298096838472486
0.5316000000000007,0.31809999999999994,0.1503000000000001,-0.30687235413046166,-0.07703860307609331
0.43070000000000047,0.4900000000000006,0.07929999999999998,0.1363387414963353,0.07169308765352309
0.4605999999999996,0.42950000000000066,0.10990000000000008,-0.19641491459245342,0.0212137132388134
0.09870000000000005,0.7630000000000012,0.13830000000000003,0.6892450096905025,0.3650294520430079
0.6510999999999993,0.19930000000000012,0.14960000000000007,-0.1334537052700453,-0.1963810700497185
0.4404000000000005,0.4801000000000008,0.07949999999999996,0.25440731973260977,0.061833810049360484
0.5518999999999997,0.3493000000000002,0.09880000000000003,-0.2670293778022703,-0.06288744412935747
0.33050000000000024,0.5607000000000001,0.1088000000000001,0.11475057639538133,0.15238977451360716
0.39040000000000025,0.4702999999999998,0.13929999999999998,-0.10170544665940384,0.07189920892509938
0.25909999999999994,0.6407999999999995,0.10010000000000006,0.06924104380541962,0.2298047075961378
0.2085999999999999,0.6015000000000001,0.1899000000000003,0.09529718536469067,0.22027195307535544
0.2992000000000002,0.5117999999999996,0.18900000000000025,0.476182624782985,0.13003880489776762
0.5625,0.3293000000000002,0.10820000000000005,-0.166176972274795,-0.07981290075717473
0.5820000000000011,0.26850000000000007,0.14950000000000008,-0.33014408775566806,-0.12703397569669922
0.19860000000000017,0.6615000000000008,0.1399,0.0007271017587011652,0.26379711045039195
0.38020000000000037,0.5303000000000005,0.08949999999999993,0.07299758987605265,0.11549089118553432
0.4495000000000002,0.3910000000000001,0.15949999999999998,-0.11058256079904694,-0.0008884581973673533
0.25919999999999976,0.6119999999999995,0.12879999999999994,0.5884119180924967,0.21047596686298067
0.42099999999999965,0.4699999999999997,0.10900000000000007,0.24114375726750192,0.0615199068936336
0.481400000000001,0.39930000000000015,0.11930000000000024,0.0873079078081187,-0.0059383277721886535
0.5112999999999996,0.3806000000000004,0.10810000000000007,-0.09810092382028901,-0.028412459390330318
0.46129999999999965,0.4503000000000002,0.08839999999999994,0.24935239299096268,0.03491649934969438
0.4504000000000002,0.4402000000000003,0.1094000000000001,-0.11313027192350411,0.03177528856453968
