NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82539228541918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7760677875575054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.113366587021056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.961069064901916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109495662389621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401516782188118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010590546769973473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010689951260134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015467382115324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015836095771009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001591682000566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022614382898819736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024721085330649435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002640407928466825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002827541025138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
