Zbar1,Zbar2,Zbar3,y,y_pred
0.31929999999999986,0.6017000000000003,0.07899999999999999,0.4330181702230782,0.18336442740372086
0.2893000000000004,0.6433999999999995,0.06730000000000001,0.3682324317776766,0.2213151608216788
0.3303000000000005,0.6314999999999988,0.038200000000000005,0.034442079402410064,0.19970210377352618
0.41049999999999953,0.5510999999999999,0.03840000000000001,0.19641385717667292,0.11909879610161057
0.4608999999999994,0.4915000000000005,0.04760000000000003,-0.18517947937720436,0.06235697305124266
0.38130000000000064,0.5404000000000002,0.07829999999999998,-0.16392356482572623,0.1216260427180353
0.3700999999999997,0.5715,0.058400000000000125,0.18204322333542633,0.14621544640631573
0.29010000000000047,0.6816000000000013,0.02830000000000005,0.5027268258780981,0.24667936182784292
0.31009999999999976,0.6027000000000002,0.08719999999999992,0.30877800152154267,0.1870935434457455
0.13669999999999996,0.7944000000000007,0.06890000000000004,0.49138785661475226,0.37335371098121034
0.5227999999999998,0.4404000000000003,0.03680000000000001,0.2545838465278425,0.00749547631837687
0.5215999999999998,0.38980000000000026,0.08859999999999993,0.15036694926515914,-0.02605548845453721
0.5819000000000011,0.39060000000000017,0.02750000000000003,0.22168132567599375,-0.04556304342790307
0.47109999999999963,0.4506000000000003,0.07829999999999995,0.29023433904887397,0.0315247105147737
0.5122999999999998,0.4295000000000006,0.058200000000000106,0.4283679140102219,0.003672470314251668
0.46179999999999954,0.41049999999999953,0.12769999999999998,-0.1902772663109391,0.0077111959165177615
0.4809000000000009,0.47059999999999985,0.04850000000000003,0.14387995892442196,0.04168600999857509
0.5213999999999996,0.4211999999999998,0.057400000000000104,0.21116156612588544,-0.004921308951937104
0.6125999999999995,0.3386000000000007,0.048800000000000024,0.3861252464833844,-0.09065720526338775
0.3810000000000007,0.5605,0.058500000000000114,-0.21848852194303792,0.13521177587030409
0.4599999999999996,0.4796000000000007,0.06040000000000012,-0.2857196559130797,0.0546718870807238
0.3799000000000006,0.5914000000000007,0.028700000000000052,0.5800047421966998,0.15630965131196367
0.5330000000000007,0.4101999999999995,0.0568000000000001,-0.6000486008552599,-0.016157666355594312
0.3401000000000007,0.5812000000000012,0.07869999999999998,0.17168092799460943,0.1626959148149335
0.7426999999999992,0.17919999999999986,0.07809999999999993,-0.34102131885906184,-0.240852479242125
0.6525000000000001,0.2803,0.06720000000000004,-0.3020995900154462,-0.14303649578307084
0.33910000000000057,0.5917000000000007,0.06920000000000004,-0.013746301874611344,0.17007325533204537
0.35120000000000023,0.6202999999999991,0.028500000000000057,-0.008501742838464388,0.1852401459719865
0.5515000000000001,0.36969999999999964,0.07879999999999997,-0.5998527376441243,-0.0494805520100989
0.4301000000000007,0.5628000000000001,0.007100000000000006,0.2353406767204771,0.12043362945157855
0.48070000000000096,0.4609999999999995,0.05830000000000011,-0.025902152687885094,0.03531141245795691
0.2998000000000002,0.6221999999999992,0.07799999999999997,0.243185752617884,0.20360080723830892
0.5407000000000002,0.39160000000000017,0.06770000000000004,-0.12634708643514125,-0.031196813436372876
0.4392000000000003,0.5322000000000008,0.028600000000000056,0.03735054545213412,0.09687775925700623
0.3508000000000002,0.5910000000000006,0.058200000000000106,0.6519688856740351,0.1657143984971783
0.4709999999999998,0.45020000000000016,0.07879999999999997,0.05001213028728735,0.031289573183248966
0.44060000000000044,0.45050000000000023,0.10890000000000008,0.20345813677694502,0.0415961151697412
0.3911000000000002,0.5422000000000002,0.06670000000000004,-0.10179305029703789,0.11957612897777499
0.6218999999999993,0.2898000000000004,0.0882999999999999,-0.2735684965547711,-0.12649077064420786
0.3609999999999997,0.571,0.06800000000000002,0.021689339570566624,0.14890490279493526
0.5007000000000003,0.46059999999999957,0.038700000000000005,0.08480389855471726,0.02839483792689979
0.5828000000000012,0.2787,0.13849999999999996,-0.30456568046846577,-0.12094104521227245
0.37079999999999996,0.5408000000000003,0.08839999999999992,0.12921617407441954,0.1253847240453338
0.40949999999999953,0.49090000000000056,0.09960000000000005,0.032140603404924084,0.07904026986371017
0.6625000000000008,0.2495000000000002,0.08799999999999993,0.3351807531970461,-0.16702572396378212
0.49140000000000056,0.41009999999999946,0.09850000000000003,0.04646797590767204,-0.0023965127993917836
0.40050000000000013,0.5315000000000007,0.06800000000000002,0.09825661996091473,0.10927235689260976
0.38980000000000015,0.5614999999999999,0.04870000000000003,0.19448324691708785,0.13295751531573227
0.3719999999999999,0.5806000000000011,0.04740000000000001,-0.41043515099448724,0.1516894743775957
0.5927000000000007,0.3499000000000002,0.0574000000000001,-0.028047883724736433,-0.07646056269461649
0.5422000000000005,0.3493000000000002,0.10850000000000007,-0.17646514150152992,-0.060076434711978675
0.46089999999999953,0.4803000000000009,0.05880000000000012,-0.06271001589461944,0.05484238029797346
0.4416000000000004,0.47099999999999964,0.08739999999999994,0.2540653052868156,0.05501809388042796
0.3903000000000002,0.5218999999999998,0.08779999999999989,0.19263872492443856,0.10622185746121167
0.5722,0.32960000000000034,0.09820000000000004,-0.09064588058052103,-0.08326636093601507
0.33880000000000055,0.6022000000000003,0.05900000000000012,0.26100730013289963,0.1772179089815117
0.4508000000000003,0.5007000000000004,0.04850000000000003,0.1428119144296185,0.07188701333174027
0.4416000000000003,0.4905000000000006,0.06790000000000002,0.3626634020159325,0.06810153662049573
0.4517000000000001,0.4592999999999996,0.08899999999999991,0.23333769036028462,0.04381068914607518
0.7851000000000005,0.16910000000000022,0.04580000000000002,0.22144452110497093,-0.2617232076187929
0.3609999999999997,0.6104999999999995,0.028500000000000053,0.23255276580189577,0.1754072611658403
0.5216999999999996,0.38030000000000064,0.09800000000000005,0.2792519120068937,-0.032462714360277235
0.5710000000000002,0.37059999999999976,0.058400000000000125,-0.13320603049625968,-0.05535869211969088
0.6518999999999996,0.30010000000000014,0.048000000000000015,-0.15105183046712645,-0.12955232342198753
0.43120000000000075,0.4504000000000002,0.11840000000000024,0.34040174249804145,0.04465367281425399
0.2690000000000001,0.6624000000000009,0.06860000000000004,0.44944066187969467,0.24081104983269322
0.2899000000000006,0.6017000000000002,0.10840000000000011,0.5533449772491639,0.19313727584482834
0.3101999999999997,0.6108999999999996,0.07889999999999998,0.3986235093175641,0.19256205787329655
0.3687999999999997,0.5417000000000003,0.0894999999999999,0.013457718963893583,0.1266533948705657
0.3895000000000002,0.5206999999999996,0.08979999999999991,-0.02172427303467428,0.10568265037209892
0.6729000000000008,0.2694999999999999,0.0576000000000001,-0.48148204196204425,-0.15706387036653335
0.5514999999999999,0.39190000000000014,0.05660000000000011,0.16078053321466035,-0.034585555659868164
0.3085999999999998,0.581900000000001,0.10950000000000008,0.4050693692729417,0.17363648590605724
0.4410000000000004,0.5020000000000001,0.057000000000000106,0.30829032704160086,0.07601685899478056
0.5224999999999997,0.4401000000000004,0.03740000000000002,0.06402020754228444,0.007393915527190989
0.4722999999999997,0.47059999999999963,0.057100000000000116,0.08611331482476259,0.044544734372504946
0.5916000000000007,0.32960000000000034,0.07879999999999995,-0.33919872323407496,-0.08971511126790287
0.37009999999999965,0.5607,0.06920000000000001,0.34447515879219737,0.13896923196566316
0.6816000000000012,0.2799000000000001,0.0385,0.1722421474722846,-0.15297799959351932
0.4913000000000005,0.45040000000000024,0.058300000000000136,0.05833083089806279,0.024675843177839718
0.12879999999999994,0.7947000000000007,0.0765,0.04902537904627202,0.37618103222195703
0.5309000000000008,0.3808000000000006,0.0882999999999999,0.022736997093772082,-0.03518541172998957
0.5613,0.37970000000000065,0.05900000000000013,-0.20270090381391448,-0.04602871034171517
0.3594999999999996,0.5218999999999998,0.11860000000000029,-0.033791601656876225,0.1164600796376106
0.2807,0.6220999999999991,0.09720000000000004,0.16679586052538387,0.2098827400487656
0.39110000000000017,0.4906000000000005,0.1183000000000002,0.2273892698323381,0.08495532665021271
0.4816000000000009,0.4007000000000002,0.11770000000000022,-0.14785077335139096,-0.005445786998849504
0.4798000000000009,0.46209999999999957,0.058100000000000124,-0.051002134737332616,0.03634862164748293
0.5021000000000001,0.40040000000000026,0.09750000000000003,-0.17796663028757753,-0.01246147185721341
0.4698999999999997,0.40030000000000016,0.12979999999999997,0.09737766560215633,-0.0018249705236778983
0.43070000000000075,0.481000000000001,0.08829999999999992,0.5530145410998446,0.0653508186348978
0.2398000000000004,0.7120999999999995,0.04810000000000002,0.277275275714145,0.28386342165424855
0.562,0.3300000000000004,0.10800000000000005,0.014290720037116067,-0.07960740255199354
0.5422000000000001,0.31909999999999983,0.13870000000000002,-0.1705076315042442,-0.08033899731454434
0.6940000000000007,0.23830000000000032,0.06770000000000004,0.005271927204730353,-0.18501122576109555
0.5716000000000001,0.3098999999999997,0.11850000000000017,-0.3688323101950779,-0.09628454694583785
0.33930000000000055,0.5318000000000007,0.1288999999999999,0.0696852282205318,0.12981712105550075
0.5721,0.3603999999999998,0.06750000000000005,0.4808021637855051,-0.06256798988343248
0.25979999999999975,0.5616000000000001,0.17859999999999993,0.27834716796829995,0.1762378853137515
0.4605999999999996,0.45989999999999953,0.07949999999999997,-0.11802073384157952,0.04125480929779437
0.5928000000000007,0.3083999999999999,0.09880000000000005,-0.1275779932053025,-0.10433805360969803
0.4416000000000003,0.4698999999999997,0.08849999999999993,0.7231120626031892,0.054280053520731945
0.24750000000000022,0.6453999999999994,0.10710000000000008,0.2757594035637485,0.23655178248130368
0.29950000000000027,0.6126999999999994,0.08779999999999992,0.08593930989897669,0.19732654525693744
0.4911000000000006,0.39030000000000015,0.1186000000000002,-0.028502708216825434,-0.015581516330644597
0.581100000000001,0.3801000000000006,0.03879999999999999,-0.1096059486097487,-0.05234204628535519
0.1585,0.7326999999999986,0.10880000000000009,0.0015879982011608451,0.32470982238197305
0.26980000000000004,0.571,0.15919999999999992,-0.0193757269858017,0.17922067755102483
0.5625,0.35969999999999985,0.07779999999999997,0.2967012696051303,-0.05984651774566019
0.6312999999999989,0.3113999999999997,0.0573000000000001,-0.19940571728169432,-0.11512299398557
0.7324999999999986,0.17899999999999988,0.08849999999999991,-0.24349265417547672,-0.23759608832702828
0.22909999999999986,0.7125999999999996,0.058300000000000116,0.23640689421097294,0.2877556795218856
0.3701999999999999,0.4704999999999996,0.1593,0.22374817363298516,0.07841668148949055
0.582200000000001,0.3002000000000002,0.11760000000000023,0.5030759275142471,-0.10631626502256811
0.6422999999999995,0.20929999999999985,0.1484000000000001,-0.2642802921077927,-0.1872830662011413
0.6523,0.26920000000000005,0.07850000000000001,0.3104166251032392,-0.15041751199600153
0.5126999999999996,0.3591999999999997,0.1281,-0.6157162580856383,-0.04362798205251364
0.3702999999999998,0.49140000000000045,0.13829999999999998,0.03893407913963487,0.09240620734262478
0.5319000000000007,0.3192999999999999,0.1488000000000001,-0.34554768892773957,-0.07678098710573922
0.19940000000000016,0.6910000000000007,0.10960000000000009,0.45504380897867347,0.28313582202496534
0.5218999999999998,0.4212999999999998,0.0568000000000001,0.22985601506336617,-0.005020419279244007
0.4207999999999996,0.4920000000000005,0.08719999999999992,0.3570318711091196,0.07602207935998717
0.3503000000000002,0.5407000000000003,0.1090000000000001,0.21015922293449352,0.13213203059108125
0.7132999999999996,0.20849999999999988,0.07819999999999999,-0.6112923784711422,-0.21142091940183938
0.2902000000000004,0.5813000000000011,0.12849999999999995,0.0974979416759234,0.17935025895809742
0.5424000000000002,0.25819999999999976,0.19940000000000013,-0.2394642899303322,-0.121266077372631
0.5910000000000006,0.2791000000000001,0.12989999999999988,-0.0619953140445515,-0.12339842734921608
0.5315000000000006,0.34970000000000023,0.11880000000000021,0.039849979907797595,-0.05625127142249624
0.6722000000000007,0.19910000000000014,0.12869999999999998,0.0649321286505653,-0.20406576651943797
0.5514,0.34880000000000033,0.09980000000000004,0.015149005711166286,-0.06347007786323211
0.5025000000000002,0.36899999999999983,0.12849999999999995,-0.0016351050646301601,-0.03366213332199836
0.3004000000000001,0.5509000000000001,0.1487000000000001,0.3609936275982619,0.1555629271278182
0.3902000000000002,0.5305000000000007,0.0793,0.48449301919761223,0.11202523216356478
0.31999999999999995,0.5105999999999995,0.16940000000000022,0.1300905028509194,0.12200857983760716
0.5008000000000002,0.39090000000000014,0.10830000000000008,0.37585582029028,-0.018403324027663003
0.6720000000000007,0.25030000000000013,0.0777,0.05248767180011815,-0.16964686054230796
0.5219999999999996,0.38060000000000077,0.09740000000000004,-0.04824461179029993,-0.03236115356909117
0.3199999999999998,0.5503999999999998,0.12959999999999988,0.45022790536354207,0.14871222194297534
0.28970000000000057,0.5616,0.1487000000000001,0.6237916587551231,0.16629883196718212
0.4108999999999995,0.47039999999999976,0.11870000000000025,0.5229442570981719,0.06482050760680975
0.34900000000000025,0.5913000000000007,0.059700000000000135,-0.05516592863589809,0.16651401989130055
0.622699999999999,0.22789999999999982,0.1494000000000001,-0.3501254693899776,-0.1682882423703897
0.5618000000000001,0.31979999999999975,0.11840000000000023,-0.2716022043369688,-0.08638456756153699
0.4006000000000001,0.4720999999999997,0.12729999999999989,0.13689866546502527,0.06938493648792773
0.4916000000000005,0.4204999999999997,0.08789999999999991,0.14595135341480336,0.004514841366459861
0.3296000000000004,0.5426000000000003,0.12779999999999994,0.6831393485291883,0.14028771066209694
0.25989999999999974,0.6024000000000002,0.1377,0.1359129830095025,0.20357923221956906
0.6538999999999998,0.19690000000000016,0.14920000000000008,-0.3168841198842882,-0.19945874769895652
0.3092999999999997,0.5416000000000001,0.1491000000000001,0.15425651715980115,0.14636468404227254
0.5424000000000002,0.35020000000000023,0.10740000000000009,-0.2751230472558672,-0.05953906547077528
0.43150000000000077,0.43960000000000043,0.12889999999999993,-0.22979484450861687,0.03730773543032491
0.4596999999999996,0.40090000000000015,0.13940000000000002,0.4582340594018802,0.0019681770166520493
0.24850000000000025,0.5719,0.17959999999999993,0.29052729192860205,0.18690485772705184
0.3007000000000002,0.6111999999999996,0.08809999999999991,0.07094152887629956,0.19592123481151832
0.17000000000000023,0.6710000000000007,0.15899999999999995,0.5534192697057528,0.2794897548352351
0.5218999999999996,0.37950000000000045,0.09860000000000008,-0.28782407814336497,-0.033065952947695265
0.3588999999999997,0.5522,0.0888999999999999,0.1502392328009925,0.13698918270488375
0.5126999999999996,0.3591999999999997,0.12809999999999994,-0.22937966727869585,-0.04362798205251364
0.38050000000000045,0.46999999999999964,0.14950000000000008,0.5202232743857713,0.07465738754622243
0.49050000000000044,0.38070000000000054,0.12879999999999994,0.059747607052296314,-0.02182314994689334
0.3705999999999998,0.5303000000000009,0.09910000000000005,-0.20030100915760207,0.11840627530132855
0.5919000000000006,0.2788,0.12929999999999994,-0.2511880768738929,-0.12389887991350856
0.5019000000000001,0.4085999999999995,0.08949999999999991,0.14308289672776486,-0.006893234486385791
0.721699999999999,0.1494000000000001,0.12889999999999993,0.44937804351747235,-0.2538660575027108
0.43130000000000074,0.4308000000000008,0.13789999999999997,0.005019037606003418,0.031469894514940755
0.2593999999999998,0.6318999999999992,0.10870000000000012,0.07216547830960907,0.22353833768051584
0.31989999999999974,0.5108999999999997,0.1692000000000003,-0.338072192322759,0.12224310455316215
0.41029999999999944,0.4606999999999995,0.12899999999999992,-0.16006594588514922,0.05851177941240639
0.4006000000000001,0.48120000000000096,0.11820000000000025,-0.04346110390609059,0.07549054309995971
0.30889999999999973,0.5318000000000008,0.15929999999999997,0.03754189926864426,0.13992237930753104
0.4799000000000007,0.3817000000000004,0.13839999999999997,0.21182462086549503,-0.01762866016957807
0.49090000000000056,0.4001000000000002,0.1090000000000001,0.2648249102761604,-0.00893976570934941
0.2592999999999998,0.5832000000000012,0.15749999999999997,0.46010804929890936,0.19089651910051825
0.4509000000000002,0.37990000000000057,0.16920000000000018,0.2130821520684692,-0.00919647805961412
0.2201000000000001,0.6112999999999995,0.16860000000000025,0.14809015979292084,0.2227805601499886
0.31969999999999976,0.6011000000000003,0.07919999999999995,0.1222016315018426,0.18282889601042696
0.5312000000000008,0.3200999999999999,0.1487000000000001,-0.30687235413046166,-0.0760115436128603
0.4316000000000007,0.4912000000000006,0.07719999999999998,0.1363387414963353,0.07189529677679522
0.4614999999999995,0.4301000000000008,0.10840000000000005,-0.19641491459245342,0.020961456178016487
0.09900000000000006,0.7623000000000013,0.1387,0.6892450096905025,0.3643482012654761
0.6517999999999997,0.19900000000000018,0.14920000000000005,-0.1334537052700453,-0.19735170095478216
0.4406000000000003,0.4811000000000009,0.0783,0.25440731973260977,0.062127056084923984
0.5512,0.35000000000000026,0.09880000000000003,-0.2670293778022703,-0.06259846096319749
0.3295000000000004,0.5621999999999998,0.10830000000000008,0.11475057639538133,0.1534714889614102
0.3910000000000002,0.4706999999999997,0.13829999999999998,-0.10170544665940384,0.07163674657862057
0.26039999999999974,0.6415999999999995,0.09800000000000002,0.06924104380541962,0.22971410195055048
0.20929999999999982,0.6019000000000003,0.18880000000000027,0.09529718536469067,0.2200636957614532
0.29890000000000017,0.5116999999999997,0.1894000000000003,0.476182624782985,0.12976046720775822
0.5626000000000001,0.3305000000000003,0.10690000000000005,-0.166176972274795,-0.07947137554777588
0.5824000000000007,0.26980000000000004,0.14780000000000004,-0.33014408775566806,-0.12677949874362637
0.19980000000000012,0.6614000000000009,0.13879999999999998,0.0007271017587011652,0.26314286296695627
0.38130000000000064,0.5305000000000006,0.08819999999999995,0.07299758987605265,0.11498367948077065
0.45020000000000016,0.3909000000000003,0.15889999999999999,-0.11058256079904694,-0.0015833875950078298
0.25919999999999976,0.6120999999999995,0.1286999999999999,0.5884119180924967,0.2103200931681707
0.4208999999999999,0.47099999999999964,0.10810000000000006,0.24114375726750192,0.06189897696651432
0.4799000000000008,0.40110000000000007,0.11900000000000023,0.0873079078081187,-0.004612312007665317
0.5105999999999997,0.38060000000000044,0.10880000000000008,-0.09810092382028901,-0.028571681724580217
0.4606999999999995,0.4511000000000003,0.0881999999999999,0.24935239299096268,0.035317245439133865
0.45170000000000005,0.44020000000000037,0.10810000000000008,-0.11313027192350411,0.0309956247186252
0.5715000000000003,0.2902000000000005,0.13830000000000003,0.04163570230064284,-0.10946893786112084
