Zbar1,Zbar2,Zbar3,y,y_pred
0.3710999999999997,0.007600000000000007,0.6212999999999991,-0.37667973933618937,-0.07230161740942898
0.4406000000000004,0.009399999999999999,0.5500000000000002,-0.09244285136203967,-0.002070896792220167
0.6311999999999988,0.02850000000000005,0.3403000000000007,0.13361396088544142,0.1952424875176312
0.4296000000000006,0.01879999999999999,0.5515999999999999,-0.06742033878201292,-0.009966305743457804
0.6309999999999989,0.00030000000000000003,0.36869999999999964,0.09711440342037791,0.18566555447067015
0.5817000000000008,0.029100000000000053,0.38920000000000016,-0.08644125127270463,0.1458478195070315
0.3188999999999999,0.018299999999999993,0.6628000000000007,-0.12537849835554615,-0.12104315309127922
0.30879999999999974,0.0002,0.6910000000000008,0.0990038604876129,-0.1371806511373467
0.3025000000000001,0.017199999999999997,0.6803000000000012,0.1470995088771252,-0.13784010461072002
0.42209999999999986,0.057600000000000096,0.5202999999999995,0.13301535310478574,-0.004579501468964298
0.281,0.0179,0.7011000000000003,-0.03562864373750063,-0.1591482550488062
0.5923000000000006,0.018299999999999997,0.3894000000000002,-0.045214893442666604,0.15287696488596916
0.7319999999999984,0.0,0.268,0.16909902510352648,0.28675794698279233
0.5297000000000007,0.008600000000000003,0.46169999999999967,-0.027729435051246032,0.08693260614879067
0.5027000000000001,0.008200000000000006,0.4891000000000005,-0.1982738157322821,0.05974824042371332
0.3194999999999999,0.009299999999999998,0.6712000000000005,-0.09830692629263993,-0.12343452842355657
0.6322999999999989,0.019199999999999995,0.34850000000000037,-0.020839971638509702,0.19325231282946856
0.6629000000000007,0.05760000000000011,0.27949999999999997,0.44511280607522496,0.23667859805159655
0.4001000000000002,0.0,0.5999000000000004,-0.29797764977380936,-0.04577346178329511
0.5321000000000005,0.02720000000000004,0.4407000000000003,-0.010339234064932201,0.09552170659569154
0.281,0.037500000000000006,0.6815000000000014,-0.23277116143554322,-0.15263121851382827
0.5301000000000008,0.0002,0.4696999999999997,0.02335223036751044,0.08454035145360148
0.3696999999999998,0.017199999999999997,0.6130999999999995,-0.2632631832303338,-0.07051226288405138
0.2586999999999998,0.009300000000000001,0.7319999999999983,-0.5049888464970711,-0.18435019474768394
0.5596,0.0001,0.44030000000000036,0.3883865657548866,0.11406322226327972
0.4609999999999996,0.03830000000000001,0.5007000000000003,-0.10824436696103756,0.027977216173827923
0.38050000000000045,0.018099999999999998,0.6014000000000003,-0.2565534003799419,-0.05939246521463887
0.5406000000000003,0.0001,0.4592999999999995,-0.11877011500494783,0.09502707653699019
0.5622999999999999,0.057300000000000115,0.3804000000000006,0.30288968739981637,0.1357874653837142
0.3509000000000002,0.048700000000000035,0.6004000000000004,-0.2630975848566097,-0.07887421941208259
0.4612999999999996,0.018399999999999996,0.5202999999999997,0.14137555373617827,0.021660999801634967
0.7472999999999999,0.016200000000000003,0.23650000000000027,0.49180116012235664,0.3074735840017679
0.4912000000000005,0.0378,0.47099999999999964,0.023433817631247855,0.058068417922548715
0.8137999999999994,0.027900000000000043,0.15829999999999994,0.530139013244598,0.37799036585292833
0.5011000000000002,0.008600000000000002,0.4903000000000005,0.31187750926195923,0.05827819731869019
0.4001000000000001,0.009,0.5909000000000006,-0.19304978134822282,-0.042780945007029586
0.3396000000000007,0.0005,0.6599000000000007,-0.08449875423538789,-0.1062223064534144
0.4096999999999995,0.0098,0.5805000000000011,-0.2334893140413934,-0.03289668041199681
0.5107999999999997,0.009099999999999999,0.4801000000000008,0.11940205678276872,0.06816290159517893
0.5504000000000001,0.049000000000000016,0.4006000000000001,0.031585795746358336,0.12110506127317217
0.5021000000000001,0.007300000000000006,0.49060000000000054,-0.044673288696329916,0.05884784730209855
0.5853000000000009,0.022399999999999996,0.3923000000000003,0.18780584083560958,0.14722690568196234
0.5304000000000009,0.0001,0.4694999999999995,0.4180663930449531,0.08480767198919273
0.6544999999999997,0.03610000000000003,0.3093999999999998,0.5598240502466538,0.22111382775912805
0.6445999999999996,0.04640000000000001,0.3089999999999998,-0.11038768794176801,0.2146197631328282
0.4814000000000009,0.018299999999999993,0.5003000000000003,0.06978489542644217,0.04176598798883405
0.7492999999999997,0.028200000000000038,0.22249999999999986,-0.18985093591184787,0.31346741118341587
0.2502000000000001,0.03660000000000003,0.7131999999999995,-0.12202471241031176,-0.18378906431617678
0.3192999999999998,0.03840000000000002,0.6422999999999995,0.20790428299599162,-0.11395910466162673
0.5010000000000002,0.008500000000000004,0.49050000000000055,0.1375477499516875,0.058144756891622545
0.6526999999999998,0.048400000000000026,0.2989000000000002,0.6129097332210511,0.2234001763547266
0.7043000000000001,0.008300000000000005,0.2874000000000005,0.3285975992766135,0.2617650157901204
0.6428999999999996,0.047500000000000014,0.30959999999999965,0.25936428569141423,0.213282281091961
0.6426999999999995,0.017499999999999995,0.3398000000000006,0.13114053886164845,0.20310684468974577
0.7140999999999994,0.027400000000000046,0.2584999999999998,0.4251909562245746,0.27793444497822306
0.4409000000000003,0.0788,0.48030000000000067,-0.07996275617344328,0.021305303293421868
0.5527999999999997,0.047600000000000024,0.3996000000000002,0.2898121425308491,0.12304412443948301
0.5915000000000008,0.029100000000000063,0.37940000000000074,0.2989624356004221,0.1556664630921703
0.3299000000000004,0.008700000000000001,0.6614000000000007,-0.30449044541517933,-0.11321424451284692
0.6437999999999995,0.016300000000000002,0.33990000000000076,0.46802998127312434,0.20380993510022186
0.5210999999999997,0.03840000000000001,0.44050000000000034,-0.08234252148439536,0.08822480099970631
0.3410000000000006,0.017599999999999994,0.6413999999999995,-0.08882600144614061,-0.09913386120920367
0.6031000000000001,0.04680000000000001,0.3501000000000003,0.05446212151339758,0.1731738140025959
0.2689999999999999,0.04890000000000003,0.6821000000000013,-0.33139838085823436,-0.16086352614365393
0.5935000000000005,0.078,0.3285000000000004,0.2257835604079197,0.17392960905650717
0.5129999999999997,0.026800000000000036,0.46019999999999944,-0.38363357174093027,0.07625236988312495
0.5942000000000005,0.05710000000000009,0.34870000000000023,0.1578422479374828,0.16768165178294325
0.6818000000000013,0.047900000000000026,0.27030000000000004,0.38133440598746904,0.2523892854561359
0.5515,0.03840000000000001,0.41009999999999946,0.119954393957169,0.118682634161771
0.21839999999999996,0.03869999999999999,0.7428999999999991,-0.22079727090519463,-0.21495130693308445
0.5312000000000008,0.019099999999999995,0.4497000000000003,-0.10554814747047692,0.09192672933107054
0.5317000000000007,0.047300000000000016,0.4209999999999997,0.40582569362903986,0.10180423310002645
0.580800000000001,0.02880000000000005,0.3904000000000002,0.3077222652846632,0.14484635678184057
0.4912000000000005,0.06780000000000003,0.44100000000000034,0.13755717594871664,0.06804347384343382
0.3702999999999998,0.07759999999999999,0.5520999999999999,-0.09895484792123921,-0.04982800885268085
0.5717000000000001,0.05790000000000012,0.37039999999999973,-0.12757407314293978,0.1454048491246128
0.3914000000000002,0.07809999999999995,0.5305000000000006,-0.11825757064430764,-0.028521617140417732
0.5431000000000001,0.03680000000000001,0.4200999999999997,-0.28602187895885534,0.10973465096349033
0.1594,0.048200000000000034,0.792400000000001,-0.4033845579572477,-0.27090478121696876
0.3701999999999998,0.04880000000000004,0.581000000000001,-0.185077901659072,-0.05950425277739596
0.46169999999999956,0.06800000000000002,0.4702999999999996,-0.03665332639277308,0.03855385322015753
0.6334999999999988,0.018099999999999998,0.3484000000000003,-0.3444148416326285,0.1940888436670123
0.6956000000000006,0.06790000000000003,0.2365000000000003,-0.10808559225288117,0.2728655759484522
0.624199999999999,0.027000000000000038,0.3488000000000003,0.22210004102324565,0.18773041787505934
0.7039000000000003,0.036300000000000034,0.2597999999999998,0.5292262737563385,0.27067430702028844
0.4323000000000008,0.04730000000000003,0.5203999999999995,0.34941378977175885,0.0022151338793300612
0.39090000000000025,0.07759999999999997,0.5315000000000009,-0.09057009228775259,-0.029188819275756006
0.6022000000000002,0.07710000000000002,0.3206999999999997,0.4330181702230782,0.18234690831670833
0.6450999999999996,0.06580000000000004,0.2891000000000004,0.3682324317776766,0.22157125049832385
0.6338999999999992,0.03770000000000001,0.32840000000000025,0.034442079402410064,0.20100664116464972
0.5516999999999999,0.03879999999999999,0.4094999999999996,0.19641385717667292,0.1190160153887121
0.4919000000000005,0.04680000000000001,0.46129999999999943,-0.18517947937720436,0.06176226638346721
0.5414000000000002,0.07879999999999995,0.37980000000000047,-0.16392356482572623,0.12199649516142991
0.5736000000000002,0.05610000000000009,0.3702999999999999,0.18204322333542633,0.14670996034198866
0.6852000000000014,0.027900000000000053,0.2869000000000002,0.5027268258780981,0.24914571635814492
0.6043000000000001,0.08749999999999997,0.3081999999999998,0.30877800152154267,0.1879089227565735
0.7981000000000007,0.06800000000000003,0.1338999999999999,0.49138785661475226,0.3755938228161571
0.4412000000000005,0.03660000000000001,0.5222,0.2545838465278425,0.0075742953533708135
0.3908000000000003,0.08829999999999992,0.5208999999999998,0.15036694926515914,-0.025731239571304354
0.3901000000000003,0.027700000000000044,0.5822000000000009,0.22168132567599375,-0.04658218421614621
0.4500000000000003,0.07879999999999997,0.4711999999999998,0.29023433904887397,0.03042261519390857
0.4320000000000008,0.05790000000000012,0.5100999999999996,0.4283679140102219,0.005439082916048832
0.41079999999999955,0.1284,0.46079999999999954,-0.1902772663109391,0.0076401333092157575
0.47079999999999944,0.04780000000000003,0.4814000000000008,0.14387995892442196,0.04095462746724704
0.4213999999999996,0.057300000000000115,0.5212999999999997,0.21116156612588544,-0.005380583712826126
0.34040000000000054,0.04670000000000004,0.6128999999999994,0.3861252464833844,-0.0900591984099329
0.5621,0.0585000000000001,0.3794000000000005,-0.21848852194303792,0.13598608713922036
0.48160000000000075,0.0581000000000001,0.46029999999999965,-0.2857196559130797,0.055199942658538226
0.5932000000000006,0.027100000000000044,0.37970000000000054,0.5800047421966998,0.1567046934554109
0.4121999999999995,0.05600000000000007,0.5318000000000007,-0.6000486008552599,-0.015030338277216004
0.5826000000000012,0.0781,0.33930000000000066,0.17168092799460943,0.16304212301045978
0.17939999999999995,0.07730000000000002,0.7432999999999994,-0.34102131885906184,-0.2411909288407723
0.2804000000000001,0.06810000000000002,0.6514999999999994,-0.3020995900154462,-0.14305780291851233
0.5938000000000005,0.06800000000000005,0.3382000000000005,-0.013746301874611344,0.17090516113820609
0.6231999999999991,0.02680000000000003,0.35000000000000026,-0.008501742838464388,0.18666201509560668
0.3692999999999997,0.0782,0.5524999999999999,-0.5998527376441243,-0.05063041014091005
0.5629000000000001,0.0078000000000000074,0.42930000000000074,0.2353406767204771,0.11992976455824148
0.4620999999999995,0.05840000000000011,0.4795000000000007,-0.025902152687885094,0.03576259628813244
0.623599999999999,0.0782,0.29820000000000024,0.243185752617884,0.20415337186938243
0.39110000000000017,0.06770000000000004,0.5412000000000002,-0.12634708643514125,-0.03228020724831859
0.5328000000000007,0.02800000000000004,0.43920000000000037,0.03735054545213412,0.09648903977156809
0.5929000000000006,0.0568000000000001,0.35030000000000017,0.6519688856740351,0.16627942809509358
0.4517000000000001,0.07750000000000001,0.4707999999999997,0.05001213028728735,0.031693596861969736
0.45040000000000013,0.10830000000000009,0.44130000000000036,0.20345813677694502,0.04063218114543757
0.5425000000000002,0.06690000000000003,0.39060000000000017,-0.10179305029703789,0.11914181562679038
0.2908000000000005,0.08799999999999993,0.6211999999999991,-0.2735684965547711,-0.12602123079519736
0.5715000000000002,0.06850000000000002,0.3599999999999997,0.021689339570566624,0.14872898840199636
0.4605999999999995,0.038500000000000006,0.5009000000000002,0.08480389855471726,0.027642955583975032
0.27840000000000004,0.13889999999999997,0.5827000000000011,-0.30456568046846577,-0.12152047575851724
0.5421000000000004,0.0885999999999999,0.36929999999999974,0.12921617407441954,0.1259563451135724
0.4924000000000004,0.09830000000000004,0.4092999999999996,0.032140603404924084,0.07938706358431044
0.24940000000000012,0.08709999999999993,0.6635000000000006,0.3351807531970461,-0.1677992421080043
0.4123999999999996,0.09750000000000003,0.4901000000000006,0.04646797590767204,-0.0010311304386617093
0.5328000000000006,0.06670000000000002,0.4005000000000001,0.09825661996091473,0.10935686190951036
0.5630000000000001,0.04790000000000001,0.3891000000000003,0.19448324691708785,0.1333632795464898
0.5830000000000011,0.046500000000000014,0.3704999999999997,-0.41043515099448724,0.15293582506978629
0.3514000000000002,0.05640000000000009,0.5922000000000006,-0.028047883724736433,-0.075813003855732
0.35220000000000007,0.10710000000000006,0.5407000000000003,-0.17646514150152992,-0.05815363742411814
0.48210000000000086,0.057800000000000115,0.46009999999999956,-0.06271001589461944,0.055601143302652895
0.47269999999999984,0.08579999999999995,0.44150000000000034,0.2540653052868156,0.05549331287299808
0.5210999999999997,0.08749999999999993,0.3914000000000002,0.19263872492443856,0.10455064252355553
0.32950000000000035,0.09890000000000004,0.5715999999999999,-0.09064588058052103,-0.08362333734004321
0.6031000000000002,0.058700000000000106,0.33820000000000067,0.26100730013289963,0.177130586184547
0.5014000000000002,0.04790000000000003,0.4507000000000004,0.1428119144296185,0.0716460912970441
0.4931000000000004,0.06740000000000002,0.43950000000000056,0.3626634020159325,0.06981408767045086
0.4610999999999995,0.08809999999999991,0.45080000000000015,0.23333769036028462,0.04463599924316247
0.16930000000000023,0.04640000000000002,0.7843000000000006,0.22144452110497093,-0.2615844507464178
0.6117999999999995,0.027600000000000034,0.3605999999999997,0.23255276580189577,0.1755063291510567
0.38080000000000047,0.09820000000000002,0.5209999999999996,0.2792519120068937,-0.03245849518388047
0.3715999999999997,0.05800000000000013,0.5703999999999999,-0.13320603049625968,-0.055042572259018485
0.3001000000000002,0.047500000000000014,0.6523999999999993,-0.15105183046712645,-0.13016986390657737
0.45220000000000016,0.11820000000000024,0.42960000000000076,0.34040174249804145,0.04572737393129392
0.6628000000000007,0.06790000000000003,0.2693,0.44944066187969467,0.24000317701043586
0.6037000000000001,0.10740000000000008,0.2889000000000006,0.5533449772491639,0.19392456840677244
0.6127999999999996,0.07859999999999995,0.30859999999999976,0.3986235093175641,0.19346582662320877
0.5414000000000002,0.08919999999999992,0.36939999999999973,0.013457718963893583,0.12545451454733722
0.5231999999999999,0.08729999999999995,0.3895000000000003,-0.02172427303467428,0.10658813720470808
0.26869999999999994,0.05750000000000009,0.6738000000000007,-0.48148204196204425,-0.1583045808349939
0.39230000000000026,0.055900000000000095,0.5518,0.16078053321466035,-0.03500144635589045
0.5818000000000011,0.10910000000000006,0.3090999999999998,0.4050693692729417,0.17254815887005753
0.5034000000000001,0.05700000000000011,0.4396000000000003,0.30829032704160086,0.07667566307300638
0.4415000000000004,0.03710000000000001,0.5213999999999998,0.06402020754228444,0.008041117007379694
0.4725,0.056000000000000084,0.4714999999999998,0.08611331482476259,0.04538437684358951
0.33010000000000034,0.07730000000000001,0.5926000000000006,-0.33919872323407496,-0.09020423615909293
0.5626000000000001,0.06780000000000004,0.3695999999999999,0.34447515879219737,0.13957930567801863
0.28019999999999995,0.03770000000000002,0.6821000000000011,0.1722421474722846,-0.15336624006633973
0.4533000000000001,0.0561000000000001,0.49060000000000054,0.05833083089806279,0.026181100822372766
0.7965000000000007,0.07640000000000005,0.1270999999999999,0.04902537904627202,0.37678379462337
0.3811000000000006,0.0877999999999999,0.5311000000000009,0.022736997093772082,-0.035615943847793846
0.3805000000000005,0.0584000000000001,0.5611,-0.20270090381391448,-0.04599264009424936
0.5224999999999999,0.11780000000000024,0.3596999999999997,-0.033791601656876225,0.11602811237295566
0.6248999999999991,0.09560000000000002,0.2795000000000001,0.16679586052538387,0.211241377432137
0.49340000000000045,0.11710000000000023,0.3895000000000002,0.2273892698323381,0.0866400010347119
0.40130000000000016,0.11670000000000019,0.482000000000001,-0.14785077335139096,-0.0057682113630749265
0.4617999999999996,0.058500000000000114,0.4797000000000008,-0.051002134737332616,0.03549527575254133
0.40160000000000007,0.09780000000000001,0.5006000000000003,-0.17796663028757753,-0.011751925871238383
0.40240000000000015,0.12719999999999998,0.4703999999999998,0.09737766560215633,-0.0011748491434529496
0.483000000000001,0.08719999999999993,0.42980000000000085,0.5530145410998446,0.06627841027110232
0.7133999999999995,0.048100000000000025,0.23850000000000038,0.277275275714145,0.28411590187898106
0.33050000000000046,0.10800000000000008,0.5615,0.014290720037116067,-0.07959566797072776
0.3203999999999999,0.1388,0.5408000000000003,-0.1705076315042442,-0.07947382486575233
0.23950000000000032,0.06680000000000003,0.6937000000000006,0.005271927204730353,-0.18446786377360713
0.31079999999999974,0.11820000000000024,0.5710000000000001,-0.3688323101950779,-0.09594162636857007
0.5322000000000007,0.1290999999999999,0.33870000000000083,0.0696852282205318,0.12950383678096358
0.3610999999999996,0.06760000000000004,0.5713000000000001,0.4808021637855051,-0.062370529634127175
0.5635000000000002,0.17669999999999997,0.2597999999999998,0.27834716796829995,0.17669047083681494
0.4623999999999996,0.07709999999999999,0.46049999999999963,-0.11802073384157952,0.04228095186747893
0.3083999999999999,0.09930000000000005,0.5923000000000005,-0.1275779932053025,-0.10463047737468034
0.47299999999999986,0.08789999999999994,0.4391000000000003,0.7231120626031892,0.056492137509454116
0.6455999999999998,0.10790000000000008,0.24650000000000022,0.2757594035637485,0.23607053017729004
0.6140999999999995,0.08659999999999994,0.29930000000000023,0.08593930989897669,0.1974283146640856
0.3904000000000003,0.1180000000000002,0.4916000000000006,-0.028502708216825434,-0.016256695172286922
0.38040000000000057,0.03880000000000001,0.580800000000001,-0.1096059486097487,-0.052609866869892885
0.737099999999999,0.10640000000000006,0.15649999999999997,0.0015879982011608451,0.32724584758943187
0.5724,0.15869999999999995,0.2689000000000001,-0.0193757269858017,0.1796223687034404
0.36159999999999964,0.07679999999999998,0.5615999999999999,0.2967012696051303,-0.058810561281732066
0.3126999999999997,0.05590000000000008,0.6313999999999991,-0.19940571728169432,-0.11475287792497929
0.17859999999999993,0.08839999999999992,0.7329999999999985,-0.24349265417547672,-0.23830168007536182
0.7144999999999994,0.05630000000000009,0.22919999999999988,0.23640689421097294,0.28794450981133474
0.4717999999999997,0.1586,0.3695999999999999,0.22374817363298516,0.07879773640836463
0.3008000000000001,0.1172000000000002,0.5820000000000013,0.5030759275142471,-0.10629315229906836
0.21049999999999988,0.1494000000000001,0.6400999999999996,-0.2642802921077927,-0.18605837959752758
0.2688000000000001,0.07859999999999998,0.6525999999999994,0.3104166251032392,-0.15118860126330583
0.35929999999999984,0.12809999999999996,0.5125999999999996,-0.6157162580856383,-0.04405759119230554
0.4931000000000004,0.13779999999999995,0.36909999999999965,0.03893407913963487,0.09322221889812904
0.3190999999999998,0.1503000000000001,0.5306000000000008,-0.34554768892773957,-0.07695252655805418
0.6926000000000008,0.1078000000000001,0.19960000000000017,0.45504380897867347,0.2831266931032894
0.4208999999999996,0.05770000000000011,0.5214,0.22985601506336617,-0.005748534170537889
0.49330000000000046,0.0870999999999999,0.41959999999999953,0.3570318711091196,0.07656475487316214
0.5426000000000001,0.10860000000000007,0.34880000000000033,0.21015922293449352,0.13310733359748564
0.20959999999999987,0.076,0.7143999999999995,-0.6112923784711422,-0.21136572858327599
0.582500000000001,0.12759999999999996,0.2899000000000005,0.0974979416759234,0.17940077503925603
0.2588,0.1991000000000002,0.5421000000000002,-0.2394642899303322,-0.12114115071421833
0.27870000000000017,0.12919999999999995,0.5921000000000006,-0.0619953140445515,-0.12444517311760916
0.3509000000000001,0.11820000000000018,0.5309000000000005,0.039849979907797595,-0.05576533986203153
0.19900000000000015,0.1294999999999999,0.6715000000000008,0.0649321286505653,-0.204197044368154
0.35080000000000017,0.09750000000000002,0.5517000000000001,0.015149005711166286,-0.06274831868810687
0.372,0.1275,0.5005000000000002,-0.0016351050646301601,-0.031532931746308474
0.5535000000000001,0.1474000000000002,0.2991000000000002,0.3609936275982619,0.15692914215428144
0.5331000000000006,0.07869999999999999,0.3882000000000002,0.48449301919761223,0.11364745499985845
0.5122999999999996,0.1686000000000002,0.31909999999999983,0.1300905028509194,0.12269980251785703
0.3909000000000003,0.10820000000000009,0.5009000000000001,0.37585582029028,-0.0190142622364525
0.24950000000000017,0.07839999999999997,0.6721000000000005,0.05248767180011815,-0.17059181808439627
0.3822000000000005,0.09680000000000001,0.5209999999999996,-0.04824461179029993,-0.031521334424216174
0.5531,0.1272999999999999,0.3195999999999998,0.45022790536354207,0.14984509372462965
0.5621999999999998,0.14890000000000006,0.2889000000000005,0.6237916587551231,0.166144445888153
0.47169999999999956,0.11940000000000028,0.40889999999999965,0.5229442570981719,0.06566347309774301
0.5935000000000006,0.058300000000000116,0.3482000000000004,-0.05516592863589809,0.1673793223351258
0.22999999999999995,0.14730000000000013,0.6226999999999991,-0.3501254693899776,-0.16721953658237582
0.31980000000000003,0.11810000000000022,0.5621000000000002,-0.2716022043369688,-0.08695775489515126
0.4715999999999999,0.12889999999999993,0.3995000000000002,0.13689866546502527,0.06872205056535871
0.42129999999999984,0.08689999999999994,0.4918000000000004,0.14595135341480336,0.004361281221782615
0.5435000000000001,0.1275,0.3290000000000001,0.6831393485291883,0.14029333099362573
0.6033000000000002,0.13719999999999996,0.25949999999999973,0.1359129830095025,0.2034323629921936
0.19630000000000017,0.14870000000000005,0.6549999999999996,-0.3168841198842882,-0.20051814507673332
0.5424000000000001,0.14970000000000003,0.3078999999999998,0.15425651715980115,0.14657277972776955
0.3507000000000002,0.10740000000000008,0.5419000000000003,-0.2751230472558672,-0.059556740474879466
0.4415000000000003,0.12719999999999995,0.4313000000000008,-0.22979484450861687,0.037999534956438374
0.4013000000000001,0.13860000000000003,0.4600999999999996,0.4582340594018802,0.0015135794591720209
0.5729000000000001,0.18009999999999993,0.24700000000000025,0.29052729192860205,0.18723885979699534
0.6136999999999995,0.08659999999999991,0.29970000000000024,0.07094152887629956,0.1970275537014268
0.6739000000000006,0.15769999999999998,0.16840000000000033,0.5534192697057528,0.28098296111406595
0.38160000000000033,0.09820000000000007,0.5201999999999996,-0.28782407814336497,-0.03165697325856304
0.5515,0.08789999999999991,0.36059999999999987,0.1502392328009925,0.13514147643123178
0.36009999999999975,0.1284,0.5114999999999994,-0.22937966727869585,-0.04315631870777917
0.47189999999999976,0.14830000000000007,0.3798000000000005,0.5202232743857713,0.07547315744952507
0.3792000000000005,0.12919999999999995,0.4916000000000004,0.059747607052296314,-0.02375398124960082
0.5323000000000007,0.09790000000000004,0.3697999999999997,-0.20030100915760207,0.11922996886390794
0.2793,0.12929999999999994,0.5914000000000007,-0.2511880768738929,-0.12381078148721819
0.4105999999999995,0.0884999999999999,0.5009000000000002,0.14308289672776486,-0.005827071546891521
0.14780000000000013,0.12929999999999994,0.7228999999999991,0.44937804351747235,-0.2555609479612777
0.4314000000000006,0.13809999999999997,0.4305000000000007,0.005019037606003418,0.03150459096722716
0.634899999999999,0.10700000000000007,0.25809999999999983,0.07216547830960907,0.22505092274854194
0.5116999999999996,0.16980000000000015,0.3184999999999999,-0.338072192322759,0.12249766331070427
0.4616999999999996,0.12869999999999998,0.4095999999999996,-0.16006594588514922,0.0587367163667491
0.48230000000000095,0.11860000000000027,0.39910000000000023,-0.04346110390609059,0.07601763711697648
0.5312000000000007,0.15969999999999998,0.3090999999999999,0.03754189926864426,0.13867649141362026
0.3807000000000004,0.13870000000000002,0.48060000000000075,0.21182462086549503,-0.01909235993135036
0.4013000000000001,0.10830000000000009,0.4904000000000005,0.2648249102761604,-0.00856122702092263
0.5826000000000011,0.15879999999999994,0.25859999999999983,0.46010804929890936,0.18987502343764187
0.3806000000000005,0.1686000000000002,0.4508000000000002,0.2130821520684692,-0.009250744437532321
0.6121999999999994,0.16890000000000022,0.21890000000000004,0.14809015979292084,0.22288960350108555
0.6030000000000001,0.07779999999999995,0.3191999999999997,0.1222016315018426,0.18338118154684643
0.3206999999999998,0.14830000000000007,0.5310000000000008,-0.30687235413046166,-0.07601448643547817
0.4930000000000005,0.07689999999999998,0.4301000000000007,0.1363387414963353,0.07287266513806656
0.42970000000000064,0.10910000000000007,0.4611999999999995,-0.19641491459245342,0.02015880281907212
0.7633000000000014,0.13809999999999997,0.09860000000000005,0.6892450096905025,0.36403599973331613
0.2006000000000001,0.14910000000000007,0.6502999999999993,-0.1334537052700453,-0.19607696398253996
0.4809000000000008,0.07789999999999997,0.4412000000000004,0.25440731973260977,0.06108214788166952
0.35020000000000007,0.09690000000000001,0.5528999999999998,-0.2670293778022703,-0.06354896125051265
0.5626,0.10860000000000009,0.32880000000000026,0.11475057639538133,0.15314538173042255
0.47389999999999993,0.136,0.3901000000000002,-0.10170544665940384,0.07338718933525595
0.6427999999999995,0.09840000000000003,0.25879999999999975,0.06924104380541962,0.2301064357303985
0.6032000000000002,0.18780000000000024,0.20899999999999982,0.09529718536469067,0.22015676707142223
0.5129999999999996,0.1884000000000002,0.2986000000000003,0.476182624782985,0.1299846711102939
0.33110000000000034,0.10570000000000011,0.5631999999999999,-0.166176972274795,-0.0797592808140076
0.2686,0.14940000000000006,0.5820000000000011,-0.33014408775566806,-0.1278478497713464
0.6634000000000008,0.13770000000000002,0.1989000000000002,0.0007271017587011652,0.2638129485636839
0.5322000000000007,0.08799999999999993,0.37980000000000036,0.07299758987605265,0.11583801016935077
0.3910000000000003,0.15839999999999993,0.4506000000000001,-0.11058256079904694,-0.0022224784215062465
0.6128999999999997,0.12789999999999999,0.2591999999999998,0.5884119180924967,0.20995835876052854
0.4729999999999999,0.1071000000000001,0.41989999999999966,0.24114375726750192,0.06287617329882109
0.40130000000000016,0.11860000000000022,0.48010000000000097,0.0873079078081187,-0.0051364578214188605
0.3813000000000006,0.10830000000000008,0.5103999999999997,-0.09810092382028901,-0.028599275153858933
0.45220000000000005,0.08749999999999993,0.46029999999999965,0.24935239299096268,0.03551956670558831
0.4426000000000004,0.10790000000000008,0.4495000000000003,-0.11313027192350411,0.03268434162798056
0.2904000000000006,0.1377,0.5719000000000002,0.04163570230064284,-0.10989664911558972
